,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
12861,14.02,72.86,0.11,66.43
12863,inf,inf,inf,inf
12864,inf,inf,inf,inf
12867,inf,inf,inf,inf
12869,inf,inf,inf,inf
12871,35.25,32.9,44.92,35.57
12872,39.66,37.47,44.7,28.1
12874,13.32,34.74,0.71,43.2
12875,7.11,2.47,15.42,3.19
12878,39.54,37.17,29.29,30.87
12879,3.82,14.43,8.78,1.04
12880,2.28,5.16,2.15,2.05
12884,inf,inf,inf,inf
12885,68.54,89.06,1.23,10.69
12887,11.91,16.04,24.9,27.23
12888,8.87,25.89,24.94,26.41
12889,7.93,25.84,24.94,25.49
12891,inf,inf,inf,inf
12893,inf,inf,inf,inf
12896,55.05,75.86,40.6,31.57
12899,29.26,42.94,5.65,6.49
12900,12.78,35.69,5.53,2.04
12901,32.21,40.29,23.84,4.13
12903,51.35,68.98,29.91,28.8
12905,18.34,37.98,12.28,23.52
12907,64.72,73.75,12.74,2.62
12908,inf,inf,inf,inf
12909,inf,inf,inf,inf
12911,inf,inf,inf,inf
12913,75.65,78.42,3.02,8.62
12916,inf,inf,inf,inf
12917,inf,inf,inf,inf
12918,inf,inf,inf,inf
12919,47.03,54.46,83.97,71.02
12921,11.15,11.67,3.35,0.32
12922,6.83,6.14,7.1,3.37
12923,9.54,9.86,1.83,6.08
12924,5.12,12.08,17.75,3.3
12925,16.3,4.98,0.15,11.77
12926,17.55,21.16,20.33,8.91
12927,5.29,11.9,2.16,18.06
12928,20.96,25.43,2.44,12.94
12929,inf,inf,inf,inf
12930,inf,inf,inf,inf
12932,inf,inf,inf,inf
12933,inf,inf,inf,inf
12935,inf,inf,inf,inf
12936,inf,inf,inf,inf
12937,inf,inf,inf,inf
12939,inf,inf,inf,inf
12940,79.9,82.12,2.74,18.82
12941,inf,inf,inf,inf
12942,inf,inf,inf,inf
12943,inf,inf,inf,inf
12946,1.93,10.2,11.73,2.75
12948,0.56,5.51,22.48,1.07
12949,12.05,22.94,23.16,14.48
12950,1.52,24.11,54.45,24.27
12951,7.12,20.05,2.2,15.44
12952,23.29,38.49,49.38,35.12
12954,inf,inf,inf,inf
12958,inf,inf,inf,inf
12959,inf,inf,inf,inf
12960,inf,inf,inf,inf
12961,69.2,77.49,4.97,3.93
12962,inf,inf,inf,inf
12963,inf,inf,inf,inf
12964,inf,inf,inf,inf
12965,inf,inf,inf,inf
12966,inf,inf,inf,inf
12967,16.48,35.45,79.18,87.53
12968,30.93,32.49,10.41,7.21
12969,19.73,23.41,14.71,17.25
12970,2.03,1.79,8.33,11.19
12971,11.76,3.74,2.46,7.05
12972,6.73,3.65,1.2,2.31
12975,11.68,13.19,3.31,7.35
12976,11.7,9.03,11.98,15.55
12978,inf,inf,inf,inf
12979,inf,inf,inf,inf
12980,inf,inf,inf,inf
12982,62.5,77.86,13.34,0.23
12983,inf,inf,inf,inf
12985,inf,inf,inf,inf
12986,inf,inf,inf,inf
12989,inf,inf,inf,inf
12990,inf,inf,inf,inf
12991,inf,inf,inf,inf
12994,3.34,11.19,5.93,0.42
12995,1.37,0.63,3.73,1.1
12996,5.55,12.75,6.04,3.07
12999,5.61,5.39,9.04,8.6
13000,2.63,5.47,4.92,8.56
13001,8.87,18.79,19.79,18.24
13003,57.16,76.61,43.29,45.88
13004,inf,inf,inf,inf
13005,inf,inf,inf,inf
13006,inf,inf,inf,inf
13007,inf,inf,inf,inf
13010,inf,inf,inf,inf
13012,inf,inf,inf,inf
13013,inf,inf,inf,inf
13014,inf,inf,inf,inf
13015,inf,inf,inf,inf
13016,30.07,43.17,16.73,19.6
13017,23.23,33.82,26.74,23.23
13019,7.71,6.83,3.93,7.7
13020,7.34,22.89,10.63,18.6
13021,3.15,6.8,5.49,4.05
13022,2.77,7.05,3.12,5.91
13024,7.94,8.02,14.48,16.37
13025,2.47,4.73,13.56,15.18
13026,inf,inf,inf,inf
13027,inf,inf,inf,inf
13028,inf,inf,inf,inf
13029,66.52,80.57,4.65,6.8
13030,inf,inf,inf,inf
13031,inf,inf,inf,inf
13032,inf,inf,inf,inf
13033,inf,inf,inf,inf
13034,inf,inf,inf,inf
13035,77.17,80.39,1.27,16.59
13036,inf,inf,inf,inf
13037,inf,inf,inf,inf
13039,4.13,0.65,78.9,78.2
13040,6.71,1.31,53.17,35.49
13042,8.92,7.95,13.56,4.1
13044,14.16,23.84,16.08,16.21
13045,12.15,2.98,3.27,7.87
13046,20.57,7.05,9.2,5.7
13049,17.79,22.26,4.52,0.07
13050,inf,inf,inf,inf
13051,inf,inf,inf,inf
13053,inf,inf,inf,inf
13055,79.65,79.4,7.52,1.59
13056,inf,inf,inf,inf
13057,inf,inf,inf,inf
13058,inf,inf,inf,inf
13061,65.97,81.16,20.7,37.45
13063,inf,inf,inf,inf
13065,inf,inf,inf,inf
13066,inf,inf,inf,inf
13067,19.89,29.44,103.89,79.54
13068,inf,inf,inf,inf
13069,inf,inf,inf,inf
13071,inf,inf,inf,inf
13078,inf,inf,inf,inf
13080,inf,inf,inf,inf
13081,inf,inf,inf,inf
13082,inf,inf,inf,inf
13083,inf,inf,inf,inf
13084,inf,inf,inf,inf
13085,inf,inf,inf,inf
13086,69.88,81.0,30.46,18.58
13087,inf,inf,inf,inf
13088,inf,inf,inf,inf
13089,2.04,2.96,5.01,2.6
13093,5.52,10.6,15.61,8.95
13094,3.55,5.33,3.47,3.42
13095,0.62,2.23,3.32,3.11
13096,16.39,30.39,27.69,29.61
13097,16.14,12.34,22.57,17.51
13099,inf,inf,inf,inf
13100,inf,inf,inf,inf
13102,inf,inf,inf,inf
13103,inf,inf,inf,inf
13104,inf,inf,inf,inf
13105,inf,inf,inf,inf
13106,inf,inf,inf,inf
13107,82.95,82.83,14.43,4.06
13109,inf,inf,inf,inf
13110,inf,inf,inf,inf
13111,8.98,43.27,58.67,88.25
13112,53.73,78.68,23.8,17.8
13113,181.63,224.06,248.76,229.77
13114,20.08,20.79,26.21,20.34
13116,2.91,17.72,19.5,14.39
13118,4.46,4.95,5.42,7.65
13119,20.07,31.61,38.85,45.19
13121,13.1,2.81,5.4,1.98
13122,inf,inf,inf,inf
13123,5.12,53.26,92.34,76.2
13124,inf,inf,inf,inf
13125,inf,inf,inf,inf
13126,inf,inf,inf,inf
13129,inf,inf,inf,inf
13130,75.0,79.8,34.15,40.99
13131,inf,inf,inf,inf
13132,inf,inf,inf,inf
13133,inf,inf,inf,inf
13135,inf,inf,inf,inf
13136,62.43,51.04,111.11,140.79
13137,4.69,7.97,2.13,0.3
13138,7.09,3.52,4.4,0.87
13139,5.84,11.12,10.97,10.6
13141,6.1,12.76,1.43,4.34
13142,8.82,12.24,3.27,7.94
13143,15.83,18.23,7.28,16.42
13144,6.24,2.25,3.76,11.44
13148,inf,inf,inf,inf
13149,inf,inf,inf,inf
13150,inf,inf,inf,inf
13151,inf,inf,inf,inf
13152,78.83,85.97,79.98,84.8
13153,inf,inf,inf,inf
13154,inf,inf,inf,inf
13155,inf,inf,inf,inf
13156,inf,inf,inf,inf
13157,inf,inf,inf,inf
13158,88.86,79.61,85.47,85.04
13160,inf,inf,inf,inf
13161,2.17,9.13,7.8,5.26
13162,6.68,6.44,0.08,8.17
13165,10.9,8.82,11.08,7.58
13167,12.75,13.83,15.93,8.45
13168,9.39,12.48,5.37,0.87
13169,8.87,3.92,5.82,0.95
13170,inf,inf,inf,inf
13172,inf,inf,inf,inf
13174,inf,inf,inf,inf
13176,inf,inf,inf,inf
13177,inf,inf,inf,inf
13178,inf,inf,inf,inf
13180,inf,inf,inf,inf
13181,inf,inf,inf,inf
13182,inf,inf,inf,inf
13184,21.95,21.24,61.39,24.51
13185,0.47,8.13,9.73,0.71
13186,4.64,15.84,22.07,18.4
13187,9.52,0.65,5.38,0.98
13188,7.3,12.49,8.29,2.73
13189,1.5,13.56,3.72,8.39
13190,5.72,9.24,9.9,7.71
13191,6.84,2.54,4.51,1.21
13192,2.31,3.97,1.27,0.64
13193,8.94,2.91,1.28,8.29
13194,inf,inf,inf,inf
13195,64.25,69.61,85.55,64.65
13197,inf,inf,inf,inf
13199,inf,inf,inf,inf
13201,80.73,83.88,79.06,82.08
13206,inf,inf,inf,inf
13207,49.89,43.39,68.14,70.31
13208,15.47,30.82,19.32,13.96
13210,2.5,7.49,9.68,13.99
13211,1.25,7.79,9.86,7.73
13213,8.5,12.94,17.18,12.34
13214,5.74,5.68,0.19,2.22
13215,6.72,24.2,23.11,26.18
13217,35.87,48.71,5.28,11.76
13218,inf,inf,inf,inf
13219,45.51,73.21,73.12,88.02
13221,inf,inf,inf,inf
13222,inf,inf,inf,inf
13223,inf,inf,inf,inf
13225,81.24,82.53,73.4,77.87
13226,inf,inf,inf,inf
13230,inf,inf,inf,inf
13231,73.44,86.53,82.45,73.5
13232,inf,inf,inf,inf
13233,inf,inf,inf,inf
13234,inf,inf,inf,inf
13235,inf,inf,inf,inf
13236,inf,inf,inf,inf
13237,41.07,24.56,44.16,55.49
13239,inf,inf,inf,inf
13245,inf,inf,inf,inf
13247,inf,inf,inf,inf
13248,inf,inf,inf,inf
13249,78.56,79.61,79.72,93.46
13250,inf,inf,inf,inf
13251,inf,inf,inf,inf
13252,inf,inf,inf,inf
13253,inf,inf,inf,inf
13254,inf,inf,inf,inf
13257,3.91,13.21,4.67,8.21
13258,7.09,9.7,6.46,12.91
13259,5.73,17.96,6.17,3.03
13260,9.28,14.38,2.17,9.48
13262,11.99,6.96,9.17,10.45
13263,52.57,75.32,58.39,58.47
13264,6.99,5.61,1.58,0.2
13266,inf,inf,inf,inf
13267,inf,inf,inf,inf
13273,inf,inf,inf,inf
13274,inf,inf,inf,inf
13276,inf,inf,inf,inf
13277,inf,inf,inf,inf
13278,inf,inf,inf,inf
13279,inf,inf,inf,inf
13281,3.68,8.22,13.92,12.25
13282,0.73,8.73,10.99,7.65
13283,7.14,9.77,13.37,13.23
13284,2.34,1.54,5.14,4.76
13285,5.65,6.59,6.19,10.44
13286,5.44,2.04,0.36,3.24
13287,7.07,13.63,10.54,12.66
13288,0.25,11.39,4.57,0.77
13290,inf,inf,inf,inf
13291,inf,inf,inf,inf
13292,70.64,74.51,78.44,78.12
13293,inf,inf,inf,inf
13294,inf,inf,inf,inf
13295,inf,inf,inf,inf
13296,inf,inf,inf,inf
13297,inf,inf,inf,inf
13299,inf,inf,inf,inf
13300,inf,inf,inf,inf
13301,inf,inf,inf,inf
13302,inf,inf,inf,inf
13304,14.1,3.6,66.91,52.1
13305,9.74,12.41,0.75,1.97
13306,3.26,5.3,1.77,1.49
13307,10.12,12.53,8.71,10.86
13308,10.29,15.04,9.1,13.12
13309,3.58,10.38,4.34,8.15
13310,0.66,4.58,2.53,4.17
13312,25.67,28.2,13.02,16.09
13314,43.98,59.8,54.77,64.03
13315,inf,inf,inf,inf
13316,inf,inf,inf,inf
13317,inf,inf,inf,inf
13318,inf,inf,inf,inf
13319,68.85,79.69,73.25,72.28
13320,inf,inf,inf,inf
13321,inf,inf,inf,inf
13322,inf,inf,inf,inf
13325,74.53,74.45,82.93,80.18
13326,inf,inf,inf,inf
13328,inf,inf,inf,inf
13329,9.76,18.19,2.24,10.03
13330,24.68,14.92,47.29,32.61
13331,114.91,101.72,43.95,46.18
13332,1.74,30.39,5.54,1.49
13333,4.73,34.06,15.53,3.51
13335,6.32,5.12,19.4,18.42
13336,11.26,26.53,9.34,7.55
13337,33.75,39.71,30.35,25.5
13338,inf,inf,inf,inf
13340,inf,inf,inf,inf
13341,inf,inf,inf,inf
13343,53.49,70.94,74.09,62.51
13346,inf,inf,inf,inf
13347,inf,inf,inf,inf
13348,inf,inf,inf,inf
13349,73.14,74.55,82.43,77.17
13350,inf,inf,inf,inf
13351,inf,inf,inf,inf
13352,inf,inf,inf,inf
13354,30.5,19.24,9.2,12.85
13355,26.37,44.22,43.28,61.33
13356,4.44,6.02,5.23,3.47
13357,32.66,36.58,34.62,32.19
13360,40.29,60.37,34.78,47.57
13362,60.41,66.78,71.15,64.94
13363,inf,inf,inf,inf
13364,inf,inf,inf,inf
13369,inf,inf,inf,inf
13370,inf,inf,inf,inf
13372,inf,inf,inf,inf
13373,inf,inf,inf,inf
13374,38.66,71.35,71.43,66.05
13379,5.87,6.67,39.88,42.94
13380,79.75,100.1,56.94,63.68
13381,21.47,26.72,14.66,30.39
13382,29.22,34.06,13.1,6.27
13383,5.15,16.57,26.2,27.98
13384,inf,inf,inf,inf
13386,inf,inf,inf,inf
13387,inf,inf,inf,inf
13388,49.01,75.58,75.97,75.77
13389,inf,inf,inf,inf
13392,inf,inf,inf,inf
13393,inf,inf,inf,inf
13397,inf,inf,inf,inf
13398,inf,inf,inf,inf
13401,inf,inf,inf,inf
13402,inf,inf,inf,inf
13404,inf,inf,inf,inf
13405,inf,inf,inf,inf
13406,31.62,28.31,52.33,73.44
13407,inf,inf,inf,inf
13408,inf,inf,inf,inf
13409,inf,inf,inf,inf
13410,inf,inf,inf,inf
13411,inf,inf,inf,inf
13413,72.95,79.18,76.34,76.84
13414,inf,inf,inf,inf
13415,inf,inf,inf,inf
13416,inf,inf,inf,inf
13417,inf,inf,inf,inf
13418,inf,inf,inf,inf
13419,69.55,77.26,85.78,83.16
13420,inf,inf,inf,inf
13421,inf,inf,inf,inf
13423,inf,inf,inf,inf
13424,inf,inf,inf,inf
13425,4.69,1.96,7.17,2.12
13429,30.07,45.03,30.68,26.81
13431,6.62,1.86,5.39,6.98
13432,4.17,12.26,0.41,1.24
13433,28.83,7.73,30.49,28.94
13434,inf,inf,inf,inf
13435,inf,inf,inf,inf
13436,81.44,79.0,85.52,91.16
13437,inf,inf,inf,inf
13439,inf,inf,inf,inf
13440,inf,inf,inf,inf
13441,inf,inf,inf,inf
13443,64.26,81.96,84.96,84.79
13445,inf,inf,inf,inf
13446,inf,inf,inf,inf
13447,inf,inf,inf,inf
13448,99.75,72.76,27.07,61.28
13449,0.99,6.22,5.56,5.05
13450,4.73,4.82,6.6,1.72
13451,0.56,7.07,8.51,8.27
13452,12.61,26.95,18.92,27.1
13453,7.11,23.69,15.79,22.22
13454,21.47,40.92,38.85,33.66
13455,7.72,17.52,17.14,12.06
13456,2.91,1.37,7.98,6.45
13458,inf,inf,inf,inf
13460,inf,inf,inf,inf
13461,64.93,81.86,71.06,71.19
13463,inf,inf,inf,inf
13465,inf,inf,inf,inf
13466,inf,inf,inf,inf
13468,inf,inf,inf,inf
13469,inf,inf,inf,inf
13470,inf,inf,inf,inf
13471,inf,inf,inf,inf
13473,4.92,2.58,8.36,13.73
13475,18.67,18.59,18.3,20.06
13476,16.57,20.62,14.83,17.54
13477,7.7,18.19,16.94,13.17
13478,19.06,5.95,21.66,15.06
13479,9.57,18.4,15.41,15.9
13480,15.23,6.0,7.16,6.83
13481,29.43,35.79,26.67,29.14
13484,inf,inf,inf,inf
13485,inf,inf,inf,inf
13486,65.48,80.44,78.08,82.7
13489,inf,inf,inf,inf
13490,inf,inf,inf,inf
13491,inf,inf,inf,inf
13492,70.54,79.21,81.82,78.58
13493,inf,inf,inf,inf
13494,inf,inf,inf,inf
13496,inf,inf,inf,inf
13497,5.5,10.03,7.07,11.39
13500,11.5,17.26,1.66,5.93
13501,24.13,34.24,11.87,16.05
13502,12.58,7.74,15.06,7.99
13503,39.28,24.24,56.91,57.61
13504,32.07,32.37,16.94,20.84
13505,27.87,25.22,7.3,8.04
13506,inf,inf,inf,inf
13507,inf,inf,inf,inf
13508,inf,inf,inf,inf
13509,71.54,78.12,70.04,71.13
13512,inf,inf,inf,inf
13513,inf,inf,inf,inf
13514,inf,inf,inf,inf
13515,78.6,82.76,82.57,81.66
13516,inf,inf,inf,inf
13518,inf,inf,inf,inf
13519,inf,inf,inf,inf
13520,inf,inf,inf,inf
13521,75.29,108.28,65.62,66.22
13522,24.76,35.21,7.35,10.6
13523,30.99,29.28,10.23,17.61
13524,34.15,45.79,18.91,13.25
13527,7.6,9.15,13.25,15.96
13528,33.69,25.3,13.94,10.01
13530,55.25,68.73,79.06,67.61
13531,inf,inf,inf,inf
13532,inf,inf,inf,inf
13533,inf,inf,inf,inf
13534,inf,inf,inf,inf
13536,77.75,81.24,82.6,83.42
13537,inf,inf,inf,inf
13538,inf,inf,inf,inf
13539,inf,inf,inf,inf
13540,inf,inf,inf,inf
13541,inf,inf,inf,inf
13542,79.55,77.26,78.64,78.33
13543,inf,inf,inf,inf
13544,inf,inf,inf,inf
13546,23.23,23.82,37.92,18.89
13547,69.71,70.59,59.33,43.89
13548,40.46,40.85,12.76,11.16
13551,27.35,20.37,29.0,30.72
13553,64.23,60.24,10.51,7.64
13555,inf,inf,inf,inf
13556,inf,inf,inf,inf
13557,74.47,76.88,80.95,72.39
13558,inf,inf,inf,inf
13559,inf,inf,inf,inf
13560,inf,inf,inf,inf
13561,inf,inf,inf,inf
13562,inf,inf,inf,inf
13563,70.12,81.92,82.99,84.6
13564,inf,inf,inf,inf
13566,inf,inf,inf,inf
13567,inf,inf,inf,inf
13568,inf,inf,inf,inf
13570,inf,inf,inf,inf
13571,inf,inf,inf,inf
13573,inf,inf,inf,inf
13574,inf,inf,inf,inf
13575,30.25,39.1,67.63,73.2
13577,inf,inf,inf,inf
13578,inf,inf,inf,inf
13580,inf,inf,inf,inf
13581,71.13,79.34,82.71,76.28
13582,inf,inf,inf,inf
13584,inf,inf,inf,inf
13586,inf,inf,inf,inf
13587,73.58,81.83,82.71,81.32
13588,inf,inf,inf,inf
13589,inf,inf,inf,inf
13590,inf,inf,inf,inf
13591,inf,inf,inf,inf
13594,inf,inf,inf,inf
13595,inf,inf,inf,inf
13596,inf,inf,inf,inf
13597,19.94,85.89,46.13,61.33
13598,47.38,87.72,50.55,68.36
13599,8.31,21.94,44.59,49.54
13600,inf,inf,inf,inf
13601,inf,inf,inf,inf
13603,38.58,63.21,64.97,80.48
13605,inf,inf,inf,inf
13606,inf,inf,inf,inf
13608,inf,inf,inf,inf
13611,inf,inf,inf,inf
13612,inf,inf,inf,inf
13615,49.04,73.95,73.91,75.43
13616,inf,inf,inf,inf
13617,inf,inf,inf,inf
13618,10.03,28.35,80.27,55.12
13621,9.92,20.14,7.34,5.3
13622,6.97,0.62,13.61,14.13
13624,1.15,10.27,22.19,10.04
13625,14.32,30.53,13.55,8.44
13626,77.15,82.33,80.88,82.91
13630,inf,inf,inf,inf
13631,inf,inf,inf,inf
13632,79.52,80.6,81.65,83.57
13634,inf,inf,inf,inf
13635,inf,inf,inf,inf
13636,inf,inf,inf,inf
13637,inf,inf,inf,inf
13638,85.8,77.76,79.91,80.0
13639,inf,inf,inf,inf
13640,inf,inf,inf,inf
13641,5.57,5.37,28.75,19.41
13642,21.13,15.44,10.21,5.75
13643,8.91,4.82,9.06,9.12
13644,5.7,8.18,3.66,6.67
13645,5.39,10.8,9.77,0.52
13646,6.0,8.24,0.13,1.62
13647,16.6,22.15,13.41,13.6
13649,42.24,43.16,18.65,16.94
13650,inf,inf,inf,inf
13651,inf,inf,inf,inf
13652,78.29,73.52,80.26,82.24
13653,inf,inf,inf,inf
13655,inf,inf,inf,inf
13656,inf,inf,inf,inf
13657,inf,inf,inf,inf
13658,78.53,79.26,82.28,81.62
13659,inf,inf,inf,inf
13660,inf,inf,inf,inf
13661,inf,inf,inf,inf
13662,inf,inf,inf,inf
13665,inf,inf,inf,inf
13666,inf,inf,inf,inf
13667,inf,inf,inf,inf
13668,179.1,263.77,22.67,19.79
13669,16.14,2.0,3.6,6.58
13670,13.98,2.5,0.73,0.83
13672,12.16,20.26,10.52,12.07
13673,11.14,4.24,16.19,15.67
13674,66.63,76.66,78.81,79.38
13675,inf,inf,inf,inf
13676,inf,inf,inf,inf
13677,inf,inf,inf,inf
13678,inf,inf,inf,inf
13680,81.82,84.34,82.53,82.4
13681,inf,inf,inf,inf
13683,inf,inf,inf,inf
13684,inf,inf,inf,inf
13685,inf,inf,inf,inf
13686,87.96,81.44,79.08,80.71
13687,inf,inf,inf,inf
13688,inf,inf,inf,inf
13690,9.18,24.23,24.63,23.61
13691,16.36,8.5,3.27,6.06
13696,7.62,12.41,14.3,10.55
13697,2.61,5.39,5.03,1.79
13698,inf,inf,inf,inf
13700,inf,inf,inf,inf
13701,inf,inf,inf,inf
13702,inf,inf,inf,inf
13703,71.79,73.06,80.07,77.27
13704,inf,inf,inf,inf
13705,inf,inf,inf,inf
13708,inf,inf,inf,inf
13709,71.63,83.98,82.5,81.99
13713,inf,inf,inf,inf
13714,inf,inf,inf,inf
13715,21.7,6.12,66.68,46.36
13716,6.86,15.86,57.25,68.22
13717,16.3,2.88,50.78,39.52
13719,14.82,19.85,35.84,31.73
13721,inf,inf,inf,inf
13723,68.99,85.83,82.08,81.83
13724,inf,inf,inf,inf
13725,inf,inf,inf,inf
13726,inf,inf,inf,inf
13727,inf,inf,inf,inf
13728,inf,inf,inf,inf
13730,inf,inf,inf,inf
13731,inf,inf,inf,inf
13732,inf,inf,inf,inf
13735,63.76,72.78,81.7,78.94
13736,inf,inf,inf,inf
13737,inf,inf,inf,inf
13740,42.26,77.66,2.56,12.99
13741,47.92,29.9,48.04,45.99
13742,inf,inf,inf,inf
13743,5.25,66.97,58.99,52.48
13744,inf,inf,inf,inf
13745,inf,inf,inf,inf
13746,inf,inf,inf,inf
13747,inf,inf,inf,inf
13748,inf,inf,inf,inf
13750,inf,inf,inf,inf
13752,inf,inf,inf,inf
13753,inf,inf,inf,inf
13755,inf,inf,inf,inf
13756,82.99,80.34,82.96,82.28
13757,inf,inf,inf,inf
13758,inf,inf,inf,inf
13760,inf,inf,inf,inf
13761,3.48,6.97,27.75,28.06
13762,1.18,0.44,15.77,22.13
13763,6.93,20.31,0.43,3.28
13764,9.97,16.04,4.92,3.62
13766,123.52,165.12,32.45,25.48
13767,inf,inf,inf,inf
13768,inf,inf,inf,inf
13769,inf,inf,inf,inf
13770,inf,inf,inf,inf
13772,inf,inf,inf,inf
13773,inf,inf,inf,inf
13774,inf,inf,inf,inf
13775,inf,inf,inf,inf
13776,inf,inf,inf,inf
13777,73.1,80.83,82.53,82.63
13779,inf,inf,inf,inf
13780,inf,inf,inf,inf
13781,inf,inf,inf,inf
13783,29.51,50.02,76.82,72.89
13784,inf,inf,inf,inf
13785,17.88,28.8,2.13,12.24
13786,14.79,19.65,2.9,4.22
13787,0.14,3.85,7.56,2.2
13788,10.19,26.67,10.3,10.96
13789,5.56,21.27,8.25,11.9
13791,12.76,32.34,20.64,21.9
13792,20.21,28.1,6.0,10.88
13794,inf,inf,inf,inf
13797,inf,inf,inf,inf
13799,inf,inf,inf,inf
13800,inf,inf,inf,inf
13801,inf,inf,inf,inf
13802,78.08,79.59,82.65,84.14
13803,inf,inf,inf,inf
13804,inf,inf,inf,inf
13805,inf,inf,inf,inf
13806,inf,inf,inf,inf
13807,inf,inf,inf,inf
13808,50.3,53.39,82.85,79.78
13809,34.5,23.47,9.26,9.26
13810,35.23,30.65,24.22,20.1
13811,0.18,1.41,12.54,6.66
13815,3.75,9.21,22.53,27.24
13817,12.75,23.5,6.65,2.88
13818,inf,inf,inf,inf
13820,inf,inf,inf,inf
13821,inf,inf,inf,inf
13822,68.67,77.77,77.53,78.73
13823,inf,inf,inf,inf
13824,inf,inf,inf,inf
13825,inf,inf,inf,inf
13827,inf,inf,inf,inf
13828,80.79,82.45,83.72,83.03
13829,inf,inf,inf,inf
13832,inf,inf,inf,inf
13833,17.66,21.75,19.04,15.65
13834,2.91,0.66,7.96,3.81
13836,7.12,19.33,18.01,10.8
13837,3.35,1.71,2.25,2.27
13838,10.98,11.96,9.29,5.8
13840,4.07,3.21,0.64,1.46
13843,inf,inf,inf,inf
13844,65.48,74.79,79.19,85.2
13847,inf,inf,inf,inf
13848,inf,inf,inf,inf
13849,inf,inf,inf,inf
13850,74.38,77.26,81.03,79.82
13851,inf,inf,inf,inf
13852,inf,inf,inf,inf
13853,inf,inf,inf,inf
13854,inf,inf,inf,inf
13856,12.78,35.52,72.52,66.84
13858,27.79,28.01,10.5,7.44
13859,8.91,0.05,20.82,19.79
13860,18.29,23.05,5.87,3.76
13863,0.88,6.32,5.59,7.42
13864,19.62,22.04,17.15,21.91
13866,inf,inf,inf,inf
13867,inf,inf,inf,inf
13868,inf,inf,inf,inf
13870,56.57,76.29,76.28,76.81
13872,inf,inf,inf,inf
13875,inf,inf,inf,inf
13876,81.24,83.57,84.24,84.14
13877,inf,inf,inf,inf
13878,inf,inf,inf,inf
13880,inf,inf,inf,inf
13881,61.99,45.88,81.54,80.09
13882,inf,inf,inf,inf
13886,inf,inf,inf,inf
13887,inf,inf,inf,inf
13889,inf,inf,inf,inf
13890,inf,inf,inf,inf
13891,inf,inf,inf,inf
13892,inf,inf,inf,inf
13893,inf,inf,inf,inf
13894,70.26,83.87,73.4,77.26
13895,inf,inf,inf,inf
13896,inf,inf,inf,inf
13897,inf,inf,inf,inf
13898,inf,inf,inf,inf
13900,78.15,85.3,81.09,84.41
13901,inf,inf,inf,inf
13902,inf,inf,inf,inf
13904,inf,inf,inf,inf
13905,69.87,82.75,68.46,72.89
13908,inf,inf,inf,inf
13909,inf,inf,inf,inf
13912,inf,inf,inf,inf
13913,inf,inf,inf,inf
13914,inf,inf,inf,inf
13915,inf,inf,inf,inf
13916,inf,inf,inf,inf
13917,68.94,81.07,78.77,75.99
13918,inf,inf,inf,inf
13919,inf,inf,inf,inf
13920,inf,inf,inf,inf
13921,inf,inf,inf,inf
13923,80.7,81.22,82.55,82.71
13925,inf,inf,inf,inf
13926,inf,inf,inf,inf
13927,inf,inf,inf,inf
13929,7.58,8.97,16.56,9.71
13930,5.98,3.94,12.64,6.92
13931,7.88,15.14,11.76,12.94
13933,8.19,10.73,7.74,8.84
13935,19.23,26.0,10.13,4.78
13936,7.7,7.62,47.74,56.25
13937,50.16,61.59,23.9,20.23
13939,inf,inf,inf,inf
13940,inf,inf,inf,inf
13941,inf,inf,inf,inf
13942,74.74,79.65,82.16,82.12
13943,inf,inf,inf,inf
13944,inf,inf,inf,inf
13946,inf,inf,inf,inf
13947,inf,inf,inf,inf
13950,inf,inf,inf,inf
13951,inf,inf,inf,inf
13952,inf,inf,inf,inf
13954,39.22,17.72,87.31,76.25
13956,inf,inf,inf,inf
13958,inf,inf,inf,inf
13960,26.34,38.56,74.77,73.43
13961,inf,inf,inf,inf
13965,inf,inf,inf,inf
13966,66.21,81.59,74.47,76.43
13969,inf,inf,inf,inf
13972,60.82,79.73,80.89,79.79
13973,inf,inf,inf,inf
13974,inf,inf,inf,inf
13975,inf,inf,inf,inf
13976,inf,inf,inf,inf
13978,4.15,17.71,15.05,7.04
13979,3.37,25.32,12.12,2.84
13981,14.47,38.23,14.16,10.45
13982,38.4,30.88,35.38,41.16
13983,0.73,12.11,3.67,6.21
13984,1.39,23.34,10.73,11.05
13985,1.13,22.54,1.42,2.36
13987,inf,inf,inf,inf
13989,inf,inf,inf,inf
13990,82.9,78.37,82.67,77.46
13991,inf,inf,inf,inf
13993,inf,inf,inf,inf
13994,inf,inf,inf,inf
13995,inf,inf,inf,inf
13996,79.65,84.78,82.8,82.15
13998,inf,inf,inf,inf
14000,inf,inf,inf,inf
14001,74.53,80.54,72.91,65.63
14002,22.8,31.2,26.42,22.99
14003,0.09,4.08,9.32,13.03
14005,7.49,16.82,0.86,2.41
14007,17.45,23.27,23.22,22.01
14009,24.66,45.59,11.3,16.49
14010,inf,inf,inf,inf
14012,inf,inf,inf,inf
14013,inf,inf,inf,inf
14014,inf,inf,inf,inf
14016,inf,inf,inf,inf
14017,inf,inf,inf,inf
14018,inf,inf,inf,inf
14020,inf,inf,inf,inf
14022,inf,inf,inf,inf
