,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2129,40.91,20.7
2130,20.75,109.19
2132,inf,inf
2133,inf,inf
2134,inf,inf
2135,inf,inf
2136,inf,inf
2138,inf,inf
2141,inf,inf
2143,46.49,49.27
2144,27.58,33.59
2145,60.75,78.55
2146,20.74,25.08
2147,8.4,25.36
2152,6.71,1.69
2153,6.97,21.92
2154,inf,inf
2156,inf,inf
2157,52.12,27.92
2160,inf,inf
2161,inf,inf
2162,inf,inf
2163,89.93,6.05
2165,inf,inf
2167,inf,inf
2168,9.65,62.86
2169,3.9,47.11
2170,42.88,35.93
2171,16.11,6.99
2172,33.99,33.34
