ì˙éû,ã§ópïî,êÍóLïî,çáåv,EHPK-1,EHPK-2,GHEX-1,GHEX-2,GHEX-3,GHEX-4,EHP1-1,EHP1-2,EHP1-3,EHP2-3,EHP2-4,EHP3-1,EHP3-2,EHP3-3,EHP3-4,EHP4-1,EHP4-3,EHP4-5,EHP4-6
2020/3/23 22:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020/3/23 23:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/24 0:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/24 1:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020/3/24 2:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/24 3:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020/3/24 4:00,2,4,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2020/3/24 5:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/24 6:00,1,6,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020/3/24 7:00,3,7,10,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/24 8:00,9,7,16,3.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020/3/24 9:00,7,14,21,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0
2020/3/24 10:00,7,19,26,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,3.0
2020/3/24 11:00,5,20,25,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,2.0
2020/3/24 12:00,5,15,20,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0
2020/3/24 13:00,6,21,27,2.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,3.0
2020/3/24 14:00,4,20,24,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,2.0
2020/3/24 15:00,7,19,26,1.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,2.0
2020/3/24 16:00,5,21,26,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,2.0
2020/3/24 17:00,3,22,25,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,2.0
2020/3/24 18:00,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/24 19:00,1,10,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020/3/24 20:00,1,8,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/24 21:00,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020/3/24 22:00,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/24 23:00,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2020/3/25 0:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/25 1:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/25 2:00,1,4,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2020/3/25 3:00,1,4,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2020/3/25 4:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/25 5:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/25 6:00,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2020/3/25 7:00,3,15,18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0
2020/3/25 8:00,8,19,27,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,1.0
2020/3/25 9:00,7,16,23,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,1.0
2020/3/25 10:00,6,19,25,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,4.0,0.0
2020/3/25 11:00,6,22,28,2.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,3.0,0.0
2020/3/25 12:00,5,24,29,1.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0
2020/3/25 13:00,5,29,34,1.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,5.0,3.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,1.0
2020/3/25 14:00,1,26,27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0,3.0,0.0
2020/3/25 15:00,1,28,29,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,2.0,3.0,0.0
2020/3/25 16:00,3,30,33,0.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,3.0,0.0
2020/3/25 17:00,2,30,32,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,3.0,0.0
2020/3/25 18:00,0,18,18,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2020/3/25 19:00,1,15,16,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/25 20:00,0,11,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/25 21:00,0,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/25 22:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020/3/25 23:00,1,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020/3/26 0:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/26 1:00,1,3,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020/3/26 2:00,1,5,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2020/3/26 3:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/26 4:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020/3/26 5:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/26 6:00,2,2,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/26 7:00,6,17,23,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0
2020/3/26 8:00,5,15,20,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,0.0
2020/3/26 9:00,6,16,22,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,4.0,0.0
2020/3/26 10:00,4,23,27,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,3.0,6.0,0.0,3.0,3.0,0.0
2020/3/26 11:00,1,25,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,8.0,0.0,2.0,3.0,1.0
2020/3/26 12:00,2,24,26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,3.0,2.0,0.0
2020/3/26 13:00,2,25,27,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,2.0,0.0
2020/3/26 14:00,0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,3.0,0.0
2020/3/26 15:00,0,29,29,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,1.0,0.0,3.0,4.0,9.0,0.0,0.0,2.0,0.0
2020/3/26 16:00,0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,2.0,2.0,0.0
2020/3/26 17:00,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,2.0,4.0,10.0,1.0,0.0,3.0,0.0
2020/3/26 18:00,0,11,11,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/26 19:00,1,15,16,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/26 20:00,1,10,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020/3/26 21:00,0,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020/3/26 22:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/26 23:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020/3/27 0:00,1,2,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020/3/27 1:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/27 2:00,1,2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/27 3:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2020/3/27 4:00,1,3,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/27 5:00,1,1,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/27 6:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020/3/27 7:00,3,11,14,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0
2020/3/27 8:00,5,14,19,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0
2020/3/27 9:00,2,14,16,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,0.0
2020/3/27 10:00,1,16,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,2.0,0.0
2020/3/27 11:00,0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,1.0,2.0,0.0
2020/3/27 12:00,2,26,28,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,4.0,10.0,0.0,0.0,2.0,0.0
2020/3/27 13:00,1,27,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,4.0,11.0,0.0,0.0,3.0,0.0
2020/3/27 14:00,0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,4.0,12.0,0.0,0.0,2.0,0.0
2020/3/27 15:00,0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,4.0,10.0,1.0,0.0,2.0,0.0
2020/3/27 16:00,2,29,31,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,12.0,0.0,0.0,2.0,0.0
2020/3/27 17:00,0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,4.0,12.0,0.0,0.0,3.0,0.0
2020/3/27 18:00,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/27 19:00,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/27 20:00,1,6,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2020/3/27 21:00,0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020/3/27 22:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/27 23:00,1,4,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020/3/28 0:00,1,3,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020/3/28 1:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020/3/28 2:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/28 3:00,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020/3/28 4:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/28 5:00,1,3,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/28 6:00,1,3,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2020/3/28 7:00,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020/3/28 8:00,1,6,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020/3/28 9:00,0,12,12,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0
2020/3/28 10:00,1,20,21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,7.0,0.0,2.0,3.0,2.0
2020/3/28 11:00,1,22,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,2.0,2.0
2020/3/28 12:00,0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,2.0,2.0,2.0
2020/3/28 13:00,2,26,28,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,2.0,2.0,2.0
2020/3/28 14:00,1,23,24,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0,1.0,2.0,2.0
2020/3/28 15:00,0,21,21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,3.0
2020/3/28 16:00,0,19,19,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0
2020/3/28 17:00,0,21,21,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0,2.0
2020/3/28 18:00,1,10,11,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2020/3/28 19:00,0,13,13,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
2020/3/28 20:00,0,12,12,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020/3/28 21:00,1,11,12,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020/3/28 22:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/28 23:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/29 0:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/29 1:00,2,2,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020/3/29 2:00,1,4,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020/3/29 3:00,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020/3/29 4:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020/3/29 5:00,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/29 6:00,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2020/3/29 7:00,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020/3/29 8:00,1,16,17,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/29 9:00,1,34,35,0.0,0.0,0.0,1.0,0.0,0.0,17.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
2020/3/29 10:00,0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,6.0
2020/3/29 11:00,0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,3.0
2020/3/29 12:00,0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,11.0,3.0,1.0,0.0,1.0,0.0,1.0,6.0,5.0,6.0,4.0
2020/3/29 13:00,3,50,53,3.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,6.0,3.0
2020/3/29 14:00,3,43,46,3.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,2.0
2020/3/29 15:00,3,44,47,2.0,0.0,1.0,0.0,0.0,0.0,11.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,2.0
2020/3/29 16:00,2,42,44,1.0,1.0,0.0,0.0,0.0,0.0,13.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0
2020/3/29 17:00,0,38,38,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,2.0
2020/3/29 18:00,1,27,28,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,1.0
2020/3/29 19:00,0,21,21,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0
2020/3/29 20:00,0,11,11,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020/3/29 21:00,1,9,10,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020/3/29 22:00,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020/3/29 23:00,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2020/3/30 0:00,1,3,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2020/3/30 1:00,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
