,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2022-02-09,2.0,0.005,0.06,0.0,2,0,23.099999999999994,26.0,20.0,20.435416666666665,28.0,17.3,2022,2,9,2,0,0,1,0,0,0,0,0.0,9.4,15.51,2.1166666666666667,50.833333333333336,6.658333333333332,10.1,2.9
2022-02-10,1.0,0.0025,0.06,0.0,1,0,23.25833333333334,27.0,20.0,19.64861111111111,25.9,11.7,2022,2,10,3,0,0,0,1,0,0,0,21.5,0.0,1.74,2.2833333333333337,88.375,2.3666666666666667,5.5,0.9
2022-02-11,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,20.1875,23.9,16.9,2022,2,11,4,0,0,0,0,1,0,0,2.0,9.8,15.42,1.9750000000000005,77.79166666666667,4.591666666666666,8.8,1.2
2022-02-12,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,20.13819444444445,23.6,17.5,2022,2,12,5,0,0,0,0,0,1,0,0.0,9.4,14.880000000000003,0.5916666666666667,62.208333333333336,5.983333333333333,9.5,1.2
2022-02-13,2.0,0.005,0.06,0.0,2,0,23.41666666666667,32.0,20.0,19.09305555555555,21.6,17.2,2022,2,13,6,0,0,0,0,0,0,1,15.0,0.0,2.7299999999999995,1.5708333333333329,85.25,3.5041666666666664,4.9,1.2
2022-02-14,1.0,0.0025,0.06,0.0,1,0,23.099999999999994,26.0,20.0,19.255555555555556,27.0,16.6,2022,2,14,0,1,0,0,0,0,0,0,3.5,4.3999999999999995,9.129999999999999,1.6916666666666667,78.04166666666667,4.416666666666667,7.6,1.4
2022-02-15,2.0,0.005,0.06,0.0,2,0,23.166666666666668,28.0,20.0,19.245138888888885,26.9,13.3,2022,2,15,1,0,1,0,0,0,0,0,0.0,5.6,10.99,0.8166666666666668,72.83333333333333,6.029166666666666,11.3,2.5
2022-02-16,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,19.76388888888889,27.1,16.6,2022,2,16,2,0,0,1,0,0,0,0,0.0,6.1000000000000005,12.679999999999998,1.5916666666666661,61.25,6.516666666666667,11.8,2.5
2022-02-17,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,19.97083333333333,27.9,16.8,2022,2,17,3,0,0,0,1,0,0,0,0.0,7.6000000000000005,16.27,2.1499999999999995,34.041666666666664,5.2041666666666675,10.4,2.0
2022-02-18,4.0,0.01,0.06,0.0,4,0,22.7,25.0,20.0,20.105555555555554,27.5,16.6,2022,2,18,4,0,0,0,0,1,0,0,0.0,10.5,17.63,2.2083333333333335,39.75,6.537499999999999,11.0,2.3
2022-02-19,3.0,0.0075,0.06,0.0,3,0,22.199999999999992,25.0,20.0,19.548611111111107,21.4,17.3,2022,2,19,5,0,0,0,0,0,1,0,2.5,0.8999999999999999,7.49,1.2249999999999999,70.29166666666667,5.595833333333332,9.3,2.0
2022-02-20,2.0,0.005,0.06,0.0,2,0,23.083333333333332,28.0,20.0,19.104166666666664,21.1,16.8,2022,2,20,6,0,0,0,0,0,0,1,7.5,0.0,4.750000000000001,2.2500000000000004,78.54166666666667,5.895833333333333,9.4,2.5
2022-02-21,1.0,0.0025,0.06,0.0,1,0,23.0,25.0,20.0,19.436111111111114,27.1,16.3,2022,2,21,0,1,0,0,0,0,0,0,0.0,10.600000000000001,16.799999999999997,2.9291666666666667,34.416666666666664,4.679166666666666,9.7,1.4
2022-02-22,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,19.536805555555556,27.3,16.4,2022,2,22,1,0,1,0,0,0,0,0,0.0,9.100000000000001,17.959999999999997,2.1333333333333333,37.625,4.9625,9.6,1.3
2022-02-23,2.0,0.005,0.06,0.0,2,0,23.35833333333333,30.0,20.0,19.79236111111111,23.7,16.7,2022,2,23,2,0,0,1,0,0,0,0,0.0,9.9,17.549999999999997,2.1999999999999997,38.416666666666664,5.1125,9.6,1.3
2022-02-24,2.0,0.005,0.06,0.0,2,0,22.86666666666667,25.0,20.0,19.88333333333333,27.7,17.1,2022,2,24,3,0,0,0,1,0,0,0,0.0,8.4,18.17,3.5875000000000004,33.791666666666664,5.091666666666667,9.8,1.8
2022-02-25,6.0,0.015,0.12,0.0,5,0,22.766666666666655,25.0,20.0,20.124305555555562,27.6,16.3,2022,2,25,4,0,0,0,0,1,0,0,0.0,10.700000000000001,19.09,1.45,33.875,7.466666666666666,13.0,1.6
2022-02-26,8.0,0.02,0.06,0.0,8,0,22.39999999999999,25.0,20.0,20.474305555555556,24.3,17.6,2022,2,26,5,0,0,0,0,0,1,0,0.0,10.700000000000001,18.47,1.3291666666666664,47.333333333333336,9.379166666666666,14.3,3.9
2022-02-27,1.0,0.0025,0.06,0.0,1,0,22.791666666666668,25.0,20.0,20.592361111111114,24.4,18.3,2022,2,27,6,0,0,0,0,0,0,1,0.0,10.700000000000001,18.349999999999998,2.808333333333333,44.541666666666664,9.849999999999998,17.5,5.2
2022-02-28,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,21.151388888888885,29.7,17.4,2022,2,28,0,1,0,0,0,0,0,0,0.0,8.3,18.25,1.5458333333333336,40.208333333333336,10.491666666666665,15.7,4.9
2022-03-01,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,21.26180555555555,27.9,18.7,2022,3,1,1,0,1,0,0,0,0,0,0.0,7.6,16.11,1.6708333333333334,50.916666666666664,11.579166666666666,17.0,6.1
2022-03-02,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,21.527777777777775,30.0,19.0,2022,3,2,2,0,0,1,0,0,0,0,3.0,4.6,13.749999999999998,1.979166666666667,55.125,11.712499999999999,15.3,8.5
2022-03-03,1.0,0.0025,0.06,0.0,1,0,23.0,25.0,20.0,21.622222222222224,29.3,17.7,2022,3,3,3,0,0,0,1,0,0,0,0.0,7.3,17.710000000000004,2.075,66.08333333333333,10.054166666666665,14.2,6.7
2022-03-04,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,21.754861111111108,29.9,15.0,2022,3,4,4,0,0,0,0,1,0,0,0.0,7.3,15.389999999999999,1.8083333333333336,47.625,8.775,12.0,5.6
2022-03-05,4.0,0.01,0.06,0.0,4,0,22.96666666666667,25.0,20.0,21.597222222222225,24.7,16.5,2022,3,5,5,0,0,0,0,0,1,0,0.0,10.8,18.689999999999998,2.3333333333333335,56.5,11.837500000000004,17.3,6.1
2022-03-06,1.0,0.0025,0.06,0.0,1,0,23.0,25.0,20.0,21.76458333333333,25.4,19.1,2022,3,6,6,0,0,0,0,0,0,1,0.0,8.5,17.779999999999998,3.1916666666666664,33.5,8.533333333333333,14.3,5.1
2022-03-07,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,21.50277777777778,29.5,18.5,2022,3,7,0,1,0,0,0,0,0,0,0.0,10.9,18.970000000000002,2.3749999999999996,34.708333333333336,8.9875,13.4,4.7
2022-03-08,2.0,0.005,0.06,0.0,2,0,23.03333333333333,26.0,20.0,21.337500000000002,28.8,18.5,2022,3,8,1,0,1,0,0,0,0,0,0.0,0.0,3.5800000000000005,1.9208333333333336,72.41666666666667,6.4750000000000005,7.9,4.7
2022-03-09,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,21.620833333333334,30.0,18.4,2022,3,9,2,0,0,1,0,0,0,0,0.0,9.9,18.740000000000002,1.2708333333333335,58.708333333333336,8.9875,13.2,4.4
2022-03-10,1.0,0.0025,0.06,0.0,1,0,23.0,25.0,20.0,21.468749999999996,30.0,16.9,2022,3,10,3,0,0,0,1,0,0,0,0.0,10.0,17.130000000000003,0.7999999999999999,57.041666666666664,10.070833333333335,13.8,5.0
2022-03-11,7.0,0.017499999999999998,0.06,0.0,7,0,22.875000000000004,25.0,20.0,21.708333333333332,29.2,18.8,2022,3,11,4,0,0,0,0,1,0,0,0.0,10.299999999999999,19.090000000000003,1.5,59.75,12.6,17.1,6.6
2022-03-12,10.0,0.025000000000000005,0.12,0.0,9,0,22.800000000000008,25.0,20.0,22.200000000000003,25.9,16.5,2022,3,12,5,0,0,0,0,0,1,0,0.0,10.9,20.020000000000003,1.116666666666667,47.541666666666664,16.033333333333335,22.2,9.9
2022-03-13,1.0,0.0025,0.06,0.0,1,0,22.800000000000008,25.0,20.0,22.746527777777782,25.5,20.5,2022,3,13,6,0,0,0,0,0,0,1,0.0,5.3,14.83,1.2833333333333334,65.04166666666667,15.549999999999999,19.1,10.9
2022-03-14,9.0,0.022500000000000003,0.12,0.0,8,0,22.925,25.0,20.0,22.965277777777775,25.5,17.9,2022,3,14,0,1,0,0,0,0,0,0,0.0,9.700000000000001,20.0,1.6833333333333333,69.625,17.15833333333333,24.2,9.1
2022-03-15,4.0,0.01,0.06,0.0,4,0,23.0,25.0,20.0,23.13333333333333,27.0,20.6,2022,3,15,1,0,1,0,0,0,0,0,0.0,8.4,17.45,1.8958333333333337,66.45833333333333,13.695833333333335,20.0,8.3
2022-03-16,10.0,0.025000000000000005,0.12,0.0,9,0,22.900000000000006,25.0,20.0,22.493749999999995,24.6,9.2,2022,3,16,2,0,0,1,0,0,0,0,0.0,8.6,15.74,1.2625,62.791666666666664,14.77083333333333,19.2,11.9
2022-03-17,3.0,0.0075,0.12,0.0,2,0,23.0,25.0,20.0,22.543055555555558,24.5,19.9,2022,3,17,3,0,0,0,1,0,0,0,0.5,7.5,17.46,0.9458333333333333,62.333333333333336,15.274999999999997,19.5,11.0
2022-03-18,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,22.65138888888889,28.4,19.5,2022,3,18,4,0,0,0,0,1,0,0,38.5,0.0,1.9,2.629166666666667,90.125,5.758333333333334,9.3,4.0
2022-03-19,11.0,0.027499999999999997,0.12,0.0,9,0,22.48333333333333,25.0,20.0,21.92083333333333,24.4,12.2,2022,3,19,5,0,0,0,0,0,1,0,16.0,7.4,16.02,2.025,82.41666666666667,12.108333333333333,18.7,7.7
2022-03-20,1.0,0.0025,0.06,0.0,1,0,22.73333333333333,25.0,20.0,21.829861111111114,24.7,19.8,2022,3,20,6,0,0,0,0,0,0,1,0.0,8.2,16.75,2.0208333333333335,60.0,11.120833333333332,15.0,6.3
2022-03-21,4.0,0.01,0.06,0.0,4,0,22.958333333333332,25.0,20.0,21.42013888888889,23.2,19.9,2022,3,21,0,1,0,0,0,0,0,0,0.0,2.8000000000000003,15.120000000000001,1.1125,62.125,10.429166666666665,13.9,6.9
2022-03-22,1.0,0.0025,0.06,0.0,1,0,23.0,25.0,20.0,20.78958333333333,27.1,12.6,2022,3,22,1,0,1,0,0,0,0,0,15.0,0.0,2.87,1.9625000000000001,90.75,4.2625,9.8,2.3
2022-03-23,2.0,0.005,0.06,0.0,2,0,23.174999999999997,31.0,20.0,20.059722222222224,22.8,17.9,2022,3,23,2,0,0,1,0,0,0,0,0.0,6.1000000000000005,16.370000000000005,1.5416666666666667,66.20833333333333,6.108333333333333,10.2,1.5
2022-03-24,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,20.44513888888889,28.1,17.6,2022,3,24,3,0,0,0,1,0,0,0,1.0,9.5,21.44,1.3875000000000002,72.79166666666667,9.549999999999999,14.2,3.4
2022-03-25,2.0,0.005,0.06,0.0,2,0,23.20833333333333,26.0,20.0,20.510416666666668,28.5,17.7,2022,3,25,4,0,0,0,0,1,0,0,0.0,11.2,21.339999999999996,1.3416666666666666,55.25,13.204166666666667,18.9,7.3
2022-03-26,1.0,0.0025,0.06,0.0,1,0,23.075,25.0,20.0,20.907638888888886,22.8,19.0,2022,3,26,5,0,0,0,0,0,1,0,2.0,0.0,4.909999999999998,2.25,78.5,15.93333333333333,18.7,11.7
2022-03-27,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,21.43194444444444,23.5,19.5,2022,3,27,6,0,0,0,0,0,0,1,1.0,1.3000000000000003,12.249999999999998,2.1999999999999997,72.875,16.833333333333332,21.5,12.4
2022-03-28,2.0,0.005,0.06,0.0,2,0,23.0,25.0,20.0,21.589583333333334,27.2,19.0,2022,3,28,0,1,0,0,0,0,0,0,0.0,7.0,18.89,2.4375,49.75,14.320833333333338,18.7,11.5
2022-03-29,2.0,0.005,0.06,0.0,2,0,23.049999999999997,26.0,20.0,21.713194444444444,30.0,19.2,2022,3,29,1,0,1,0,0,0,0,0,0.0,0.0,2.97,1.4208333333333334,54.25,10.695833333333333,11.5,9.9
2022-03-30,3.0,0.0075,0.06,0.0,3,0,22.724999999999994,25.0,20.0,21.353472222222226,28.0,18.8,2022,3,30,2,0,0,1,0,0,0,0,0.0,4.6,16.310000000000002,1.3124999999999998,76.08333333333333,14.779166666666669,18.6,10.1
2022-03-31,2.0,0.005,0.06,0.0,2,0,22.775000000000002,25.0,20.0,21.68541666666667,23.7,19.8,2022,3,31,3,0,0,0,1,0,0,0,5.5,5.0,15.329999999999998,1.5916666666666668,75.83333333333333,15.745833333333337,22.3,9.7
