,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2022-02-15,29.0,0.06749999999999999,0.22,0.0,12,0,20.0,20.0,20.0,22.259722222222223,40.0,16.9,2022,2,15,1,0,1,0,0,0,0,0,0.0,5.6,10.99,0.8166666666666668,72.83333333333333,6.029166666666666,11.3,2.5
2022-02-16,29.0,0.06833333333333333,0.22,0.0,12,0,20.0,20.0,20.0,22.040972222222223,32.0,17.5,2022,2,16,2,0,0,1,0,0,0,0,0.0,6.1000000000000005,12.679999999999998,1.5916666666666661,61.25,6.516666666666667,11.8,2.5
2022-02-17,33.0,0.07708333333333332,0.22,0.0,13,0,20.0,20.0,20.0,20.739583333333336,25.0,17.6,2022,2,17,3,0,0,0,1,0,0,0,0.0,7.6000000000000005,16.27,2.1499999999999995,34.041666666666664,5.2041666666666675,10.4,2.0
2022-02-18,25.0,0.05958333333333334,0.22,0.0,13,0,20.0,20.0,20.0,20.399305555555554,23.0,17.4,2022,2,18,4,0,0,0,0,1,0,0,0.0,10.5,17.63,2.2083333333333335,39.75,6.537499999999999,11.0,2.3
2022-02-19,13.0,0.03166666666666667,0.11,0.0,11,0,20.0,20.0,20.0,20.994444444444444,31.0,16.6,2022,2,19,5,0,0,0,0,0,1,0,2.5,0.8999999999999999,7.49,1.2249999999999999,70.29166666666667,5.595833333333332,9.3,2.0
2022-02-20,4.0,0.01,0.06,0.0,4,0,20.0,20.0,20.0,21.914583333333336,35.0,16.5,2022,2,20,6,0,0,0,0,0,0,1,7.5,0.0,4.750000000000001,2.2500000000000004,78.54166666666667,5.895833333333333,9.4,2.5
2022-02-21,14.0,0.03333333333333333,0.11,0.0,10,0,20.0,20.0,20.0,19.852777777777774,27.0,15.0,2022,2,21,0,1,0,0,0,0,0,0,0.0,10.600000000000001,16.799999999999997,2.9291666666666667,34.416666666666664,4.679166666666666,9.7,1.4
2022-02-22,24.0,0.05666666666666667,0.28,0.0,11,0,20.0,20.0,20.0,20.102083333333333,25.0,16.3,2022,2,22,1,0,1,0,0,0,0,0,0.0,9.100000000000001,17.959999999999997,2.1333333333333333,37.625,4.9625,9.6,1.3
2022-02-23,4.0,0.01,0.06,0.0,4,0,20.0,20.0,20.0,20.525694444444444,23.0,16.7,2022,2,23,2,0,0,1,0,0,0,0,0.0,9.9,17.549999999999997,2.1999999999999997,38.416666666666664,5.1125,9.6,1.3
2022-02-24,20.0,0.04750000000000001,0.22,0.0,11,0,20.0,20.0,20.0,19.59583333333333,22.0,12.0,2022,2,24,3,0,0,0,1,0,0,0,0.0,8.4,18.17,3.5875000000000004,33.791666666666664,5.091666666666667,9.8,1.8
2022-02-25,38.0,0.08875000000000001,0.33,0.0,13,0,20.0,20.0,20.0,20.10763888888889,22.5,16.0,2022,2,25,4,0,0,0,0,1,0,0,0.0,10.700000000000001,19.09,1.45,33.875,7.466666666666666,13.0,1.6
2022-02-26,26.0,0.06083333333333333,0.22,0.0,11,0,20.0,20.0,20.0,20.806944444444447,28.0,17.5,2022,2,26,5,0,0,0,0,0,1,0,0.0,10.700000000000001,18.47,1.3291666666666664,47.333333333333336,9.379166666666666,14.3,3.9
2022-02-27,5.0,0.012499999999999999,0.06,0.0,5,0,20.0,20.0,20.0,20.95486111111111,26.0,17.7,2022,2,27,6,0,0,0,0,0,0,1,0.0,10.700000000000001,18.349999999999998,2.808333333333333,44.541666666666664,9.849999999999998,17.5,5.2
2022-02-28,31.0,0.07208333333333333,0.28,0.0,10,0,20.0,20.0,20.0,20.71944444444445,25.0,16.3,2022,2,28,0,1,0,0,0,0,0,0,0.0,8.3,18.25,1.5458333333333336,40.208333333333336,10.491666666666665,15.7,4.9
2022-03-01,51.0,0.11833333333333335,0.44,0.0,13,0,20.0,20.0,20.0,22.07847222222222,34.0,18.6,2022,3,1,1,0,1,0,0,0,0,0,0.0,7.6,16.11,1.6708333333333334,50.916666666666664,11.579166666666666,17.0,6.1
2022-03-02,53.0,0.12375000000000003,0.39,0.0,14,0,20.0,20.0,20.0,22.539583333333336,35.0,19.1,2022,3,2,2,0,0,1,0,0,0,0,3.0,4.6,13.749999999999998,1.979166666666667,55.125,11.712499999999999,15.3,8.5
2022-03-03,60.0,0.1391666666666667,0.5,0.0,13,0,20.0,20.0,20.0,23.343055555555562,41.0,19.2,2022,3,3,3,0,0,0,1,0,0,0,0.0,7.3,17.710000000000004,2.075,66.08333333333333,10.054166666666665,14.2,6.7
2022-03-04,47.0,0.10958333333333335,0.39,0.0,13,0,20.0,20.0,20.0,21.938194444444445,28.0,18.8,2022,3,4,4,0,0,0,0,1,0,0,0.0,7.3,15.389999999999999,1.8083333333333336,47.625,8.775,12.0,5.6
2022-03-05,27.0,0.06375,0.22,0.0,12,0,20.0,20.0,20.0,22.276388888888892,31.0,19.1,2022,3,5,5,0,0,0,0,0,1,0,0.0,10.8,18.689999999999998,2.3333333333333335,56.5,11.837500000000004,17.3,6.1
2022-03-06,5.0,0.012499999999999999,0.06,0.0,5,0,20.0,20.0,20.0,21.088194444444444,27.0,17.9,2022,3,6,6,0,0,0,0,0,0,1,0.0,8.5,17.779999999999998,3.1916666666666664,33.5,8.533333333333333,14.3,5.1
2022-03-07,29.0,0.06791666666666667,0.28,0.0,11,0,20.0,20.0,20.0,20.581249999999997,24.0,17.4,2022,3,7,0,1,0,0,0,0,0,0,0.0,10.9,18.970000000000002,2.3749999999999996,34.708333333333336,8.9875,13.4,4.7
2022-03-08,33.0,0.07708333333333334,0.33,0.0,13,0,20.0,20.0,20.0,22.25,39.0,18.2,2022,3,8,1,0,1,0,0,0,0,0,0.0,0.0,3.5800000000000005,1.9208333333333336,72.41666666666667,6.4750000000000005,7.9,4.7
2022-03-09,35.0,0.08208333333333334,0.33,0.0,13,0,20.0,20.0,20.0,22.15138888888889,33.0,18.3,2022,3,9,2,0,0,1,0,0,0,0,0.0,9.9,18.740000000000002,1.2708333333333335,58.708333333333336,8.9875,13.2,4.4
2022-03-10,45.0,0.10458333333333335,0.33,0.0,13,0,20.0,20.0,20.0,22.032638888888886,29.0,18.4,2022,3,10,3,0,0,0,1,0,0,0,0.0,10.0,17.130000000000003,0.7999999999999999,57.041666666666664,10.070833333333335,13.8,5.0
2022-03-11,52.0,0.12083333333333335,0.44,0.0,13,0,20.0,20.0,20.0,23.070138888888888,39.0,18.8,2022,3,11,4,0,0,0,0,1,0,0,0.0,10.299999999999999,19.090000000000003,1.5,59.75,12.6,17.1,6.6
2022-03-12,45.0,0.10458333333333335,0.33,0.0,12,0,20.0,20.0,20.0,22.918055555555558,34.0,19.0,2022,3,12,5,0,0,0,0,0,1,0,0.0,10.9,20.020000000000003,1.116666666666667,47.541666666666664,16.033333333333335,22.2,9.9
2022-03-13,5.0,0.012499999999999999,0.06,0.0,5,0,20.0,20.0,20.0,23.353472222222226,35.0,19.7,2022,3,13,6,0,0,0,0,0,0,1,0.0,5.3,14.83,1.2833333333333334,65.04166666666667,15.549999999999999,19.1,10.9
2022-03-14,96.0,0.22291666666666665,0.83,0.0,12,0,20.0,20.0,20.0,24.983333333333338,55.0,19.4,2022,3,14,0,1,0,0,0,0,0,0,0.0,9.700000000000001,20.0,1.6833333333333333,69.625,17.15833333333333,24.2,9.1
2022-03-15,71.0,0.165,0.61,0.0,13,0,20.0,20.0,20.0,24.877777777777776,49.0,18.7,2022,3,15,1,0,1,0,0,0,0,0,0.0,8.4,17.45,1.8958333333333337,66.45833333333333,13.695833333333335,20.0,8.3
2022-03-16,90.0,0.20916666666666664,0.72,0.0,13,0,20.0,20.0,20.0,24.934722222222216,50.0,19.3,2022,3,16,2,0,0,1,0,0,0,0,0.0,8.6,15.74,1.2625,62.791666666666664,14.77083333333333,19.2,11.9
2022-03-17,80.0,0.18624999999999994,0.56,0.0,13,0,20.0,20.0,20.0,24.78125,44.0,19.2,2022,3,17,3,0,0,0,1,0,0,0,0.5,7.5,17.46,0.9458333333333333,62.333333333333336,15.274999999999997,19.5,11.0
2022-03-18,47.0,0.10958333333333335,0.39,0.0,13,0,20.0,20.0,20.0,24.437499999999996,45.0,17.2,2022,3,18,4,0,0,0,0,1,0,0,38.5,0.0,1.9,2.629166666666667,90.125,5.758333333333334,9.3,4.0
2022-03-19,20.0,0.04708333333333334,0.17,0.0,12,0,20.0,20.0,20.0,24.152083333333334,43.0,17.8,2022,3,19,5,0,0,0,0,0,1,0,16.0,7.4,16.02,2.025,82.41666666666667,12.108333333333333,18.7,7.7
2022-03-20,4.0,0.01,0.06,0.0,4,0,20.0,20.0,20.0,23.384027777777778,42.0,18.5,2022,3,20,6,0,0,0,0,0,0,1,0.0,8.2,16.75,2.0208333333333335,60.0,11.120833333333332,15.0,6.3
2022-03-21,22.0,0.05250000000000001,0.17,0.0,12,0,20.0,20.0,20.0,22.559722222222224,35.0,18.1,2022,3,21,0,1,0,0,0,0,0,0,0.0,2.8000000000000003,15.120000000000001,1.1125,62.125,10.429166666666665,13.9,6.9
2022-03-22,37.0,0.08666666666666667,0.28,0.0,12,0,20.0,20.0,20.0,23.316666666666666,42.0,16.5,2022,3,22,1,0,1,0,0,0,0,0,15.0,0.0,2.87,1.9625000000000001,90.75,4.2625,9.8,2.3
2022-03-23,18.0,0.0425,0.22,0.0,10,0,20.0,20.0,20.0,21.71597222222222,36.0,16.7,2022,3,23,2,0,0,1,0,0,0,0,0.0,6.1000000000000005,16.370000000000005,1.5416666666666667,66.20833333333333,6.108333333333333,10.2,1.5
2022-03-24,45.0,0.10458333333333335,0.33,0.0,13,0,20.0,20.0,20.0,22.65555555555555,39.0,16.5,2022,3,24,3,0,0,0,1,0,0,0,1.0,9.5,21.44,1.3875000000000002,72.79166666666667,9.549999999999999,14.2,3.4
2022-03-25,51.0,0.11875000000000001,0.39,0.0,13,0,20.0,20.0,20.0,22.784722222222225,35.0,18.1,2022,3,25,4,0,0,0,0,1,0,0,0.0,11.2,21.339999999999996,1.3416666666666666,55.25,13.204166666666667,18.9,7.3
2022-03-26,28.0,0.06583333333333334,0.22,0.0,13,0,20.0,20.0,20.0,25.327083333333334,61.0,18.6,2022,3,26,5,0,0,0,0,0,1,0,2.0,0.0,4.909999999999998,2.25,78.5,15.93333333333333,18.7,11.7
2022-03-27,5.0,0.012499999999999999,0.06,0.0,5,0,20.0,20.0,20.0,25.746527777777775,50.0,20.1,2022,3,27,6,0,0,0,0,0,0,1,1.0,1.3000000000000003,12.249999999999998,2.1999999999999997,72.875,16.833333333333332,21.5,12.4
2022-03-28,45.0,0.10458333333333335,0.39,0.0,12,0,20.0,20.0,20.0,23.31180555555555,45.0,18.4,2022,3,28,0,1,0,0,0,0,0,0,0.0,7.0,18.89,2.4375,49.75,14.320833333333338,18.7,11.5
2022-03-29,57.0,0.13208333333333336,0.44,0.0,13,0,20.0,20.0,20.0,23.118749999999995,38.0,19.5,2022,3,29,1,0,1,0,0,0,0,0,0.0,0.0,2.97,1.4208333333333334,54.25,10.695833333333333,11.5,9.9
2022-03-30,93.0,0.21624999999999997,0.67,0.0,14,0,20.0,20.0,20.0,25.366666666666664,55.0,19.4,2022,3,30,2,0,0,1,0,0,0,0,0.0,4.6,16.310000000000002,1.3124999999999998,76.08333333333333,14.779166666666669,18.6,10.1
2022-03-31,118.0,0.2741666666666666,0.78,0.0,14,0,20.0,20.0,20.0,26.108333333333334,57.0,19.3,2022,3,31,3,0,0,0,1,0,0,0,5.5,5.0,15.329999999999998,1.5916666666666668,75.83333333333333,15.745833333333337,22.3,9.7
