,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
12399,19.27,8.07,14.78,9.91
12404,inf,inf,inf,inf
12411,inf,inf,inf,inf
12413,inf,inf,inf,inf
12418,42.39,2.82,34.22,5.77
12426,1.7,1.76,11.77,3.17
12435,inf,inf,inf,inf
12439,51.18,32.62,18.26,6.65
12444,3.64,12.56,7.44,14.75
12447,21.14,12.46,14.64,6.39
12449,19.35,17.32,17.27,19.53
12452,27.35,23.53,10.19,16.4
12457,inf,inf,inf,inf
12461,77.18,69.34,53.71,66.03
12464,23.14,20.28,11.0,3.01
12467,13.14,10.5,5.27,5.7
12469,9.78,21.66,12.82,12.64
12473,14.59,10.86,15.19,3.18
12477,32.41,30.37,23.29,25.18
12478,inf,inf,inf,inf
12479,45.25,89.06,17.74,29.78
12483,inf,inf,inf,inf
12486,inf,inf,inf,inf
12490,30.59,41.73,25.8,24.53
12494,28.9,27.95,36.34,24.63
12498,3.12,16.93,8.73,17.31
12511,95.86,43.56,60.83,98.41
12513,49.56,69.78,55.27,68.29
12515,20.89,31.66,9.07,21.49
12519,6.85,8.62,2.97,7.59
12523,17.47,31.17,25.75,39.86
12528,inf,inf,inf,inf
12533,inf,inf,inf,inf
12534,88.24,81.79,67.2,63.86
12540,29.14,21.84,12.78,14.9
12543,27.42,17.74,31.93,19.55
12548,inf,inf,inf,inf
12549,inf,inf,inf,inf
12551,inf,inf,inf,inf
12553,inf,inf,inf,inf
12555,inf,inf,inf,inf
12556,81.42,84.31,92.75,87.16
12559,inf,inf,inf,inf
12562,18.01,39.12,8.32,6.99
12563,30.15,39.96,24.72,29.98
12564,29.0,17.19,34.99,34.86
12566,13.77,21.1,6.74,5.74
12568,42.97,24.79,53.38,38.55
12573,87.63,80.49,59.57,83.09
12576,inf,inf,inf,inf
12577,inf,inf,inf,inf
12578,inf,inf,inf,inf
12579,76.53,57.57,39.23,42.21
12583,43.67,46.63,4.53,3.96
12588,12.96,19.78,5.83,15.8
12589,4.65,18.14,23.99,23.8
12596,27.39,41.64,46.75,46.89
12597,2.28,15.17,48.07,33.73
12600,inf,inf,inf,inf
12601,inf,inf,inf,inf
12605,inf,inf,inf,inf
12614,6.7,0.46,6.01,1.79
12618,2.38,1.08,14.04,11.46
12619,32.47,34.5,32.64,31.68
12621,6.2,26.09,10.04,11.78
12625,inf,inf,inf,inf
12632,29.61,21.37,34.26,34.76
12634,6.08,21.83,1.13,7.59
12636,17.66,19.88,11.27,5.05
12637,16.58,10.82,2.55,0.62
12638,10.36,8.85,9.42,0.35
12639,17.31,28.15,17.67,24.25
12640,16.65,3.97,16.07,14.37
12642,27.89,19.15,12.26,17.32
12644,30.99,39.06,43.34,48.18
12648,90.61,86.47,72.1,63.76
12651,89.76,90.97,65.7,65.96
12652,56.01,35.77,86.59,87.7
12655,12.96,17.71,14.78,14.35
12657,78.51,34.37,75.7,49.5
12661,6.89,16.24,8.14,14.7
12664,2.82,8.84,5.52,14.43
12674,79.02,78.9,56.93,57.1
12680,86.05,93.68,105.36,94.65
12682,155.95,159.47,136.34,138.73
12688,7.99,3.29,0.54,8.78
12690,15.14,13.94,6.73,4.45
12696,inf,inf,inf,inf
12699,inf,inf,inf,inf
12702,inf,inf,inf,inf
12703,inf,inf,inf,inf
12704,inf,inf,inf,inf
12715,59.09,62.77,43.24,45.69
12720,76.48,83.65,2.83,2.63
12721,inf,inf,inf,inf
12725,inf,inf,inf,inf
12726,83.65,75.25,39.43,35.44
12727,inf,inf,inf,inf
12729,39.41,47.78,22.83,29.42
12730,36.49,37.97,29.22,30.38
12731,0.83,11.55,18.62,6.99
12735,8.96,3.85,36.34,27.69
12737,21.48,36.91,7.72,9.79
12738,45.06,49.2,41.15,49.48
12739,inf,inf,inf,inf
12740,inf,inf,inf,inf
12741,inf,inf,inf,inf
12742,inf,inf,inf,inf
12745,inf,inf,inf,inf
12747,inf,inf,inf,inf
12748,76.35,76.31,8.3,4.13
12749,inf,inf,inf,inf
12753,59.46,53.99,37.55,15.17
12755,13.45,18.79,12.84,32.11
12757,64.46,60.99,74.89,48.59
12760,33.96,20.07,26.56,15.53
12761,9.72,19.0,12.7,24.68
12762,22.1,29.54,28.16,28.07
12764,23.87,21.38,10.03,6.54
12766,75.8,78.11,19.3,17.57
12770,inf,inf,inf,inf
12772,76.14,77.17,3.65,1.77
12774,inf,inf,inf,inf
12775,28.31,16.38,101.73,87.66
12776,48.74,50.44,20.74,28.32
12777,0.58,3.0,0.34,9.97
12782,22.09,20.47,26.59,29.18
12787,8.54,7.05,14.62,12.82
12788,25.99,25.77,9.14,6.65
12791,inf,inf,inf,inf
12794,inf,inf,inf,inf
12796,92.15,92.31,64.38,65.43
12797,88.22,89.3,49.6,47.34
12798,86.83,83.22,41.53,39.07
12801,0.65,9.58,14.68,15.23
12802,3.1,0.56,3.69,1.11
12805,12.9,8.01,9.1,10.57
12806,30.89,30.55,26.07,24.69
12808,19.41,13.82,11.73,10.85
12810,26.5,27.01,27.33,35.12
12811,46.7,49.58,37.24,41.52
12816,inf,inf,inf,inf
12817,inf,inf,inf,inf
12818,inf,inf,inf,inf
12820,68.17,74.26,10.74,16.44
12823,45.67,49.8,120.3,119.3
12824,49.71,62.42,19.43,22.25
12826,19.07,7.47,21.82,15.09
12827,16.42,20.08,14.59,24.4
12828,16.33,5.49,20.44,5.31
12831,0.14,0.53,5.74,8.99
12834,49.95,83.15,121.16,139.88
12838,118.71,116.41,22.15,16.68
12839,inf,inf,inf,inf
12843,68.11,72.59,37.74,54.0
12846,37.87,43.14,11.68,3.95
12848,9.66,14.01,29.37,26.72
12849,21.65,50.13,15.29,13.09
12851,0.19,1.42,4.9,3.59
12852,22.85,22.55,28.85,21.68
12854,3.6,2.43,1.45,3.93
12855,15.43,19.09,17.94,21.08
12857,33.94,24.14,20.41,16.37
12859,16.53,12.34,20.49,15.54
12866,inf,inf,inf,inf
12868,inf,inf,inf,inf
12869,inf,inf,inf,inf
12871,78.12,78.1,52.71,67.12
12874,3.27,0.7,10.32,3.1
12876,108.96,97.57,99.45,86.38
12877,94.02,91.49,109.67,98.53
12878,11.39,9.74,10.59,3.55
12882,33.85,39.2,38.04,33.27
12884,inf,inf,inf,inf
12899,47.64,47.36,13.72,15.72
12902,inf,inf,inf,inf
12904,12.87,0.62,62.16,63.89
12906,81.99,76.78,47.39,46.38
12908,inf,inf,inf,inf
12909,77.2,84.37,9.72,8.55
12918,inf,inf,inf,inf
12924,40.37,45.74,17.58,20.65
12927,39.05,38.44,8.32,14.69
12929,38.54,40.83,23.39,16.89
12931,inf,inf,inf,inf
12937,inf,inf,inf,inf
12943,inf,inf,inf,inf
12945,27.11,3.12,71.67,56.83
12947,32.57,12.39,60.06,28.38
12948,46.64,1.82,76.15,63.73
12951,47.59,27.02,94.75,81.72
12953,40.04,48.9,17.7,11.92
12961,inf,inf,inf,inf
12964,81.66,82.44,1.2,3.96
12966,inf,inf,inf,inf
12969,53.79,49.76,103.22,76.32
12976,15.96,7.9,12.0,7.96
12980,55.62,69.34,32.63,27.08
12983,70.78,82.84,2.54,1.3
12988,inf,inf,inf,inf
12989,inf,inf,inf,inf
12992,inf,inf,inf,inf
12993,22.31,10.93,51.02,49.43
13003,12.99,3.39,52.39,55.68
13004,40.45,58.73,31.12,39.23
13006,inf,inf,inf,inf
13010,76.7,80.31,2.21,10.06
13011,inf,inf,inf,inf
13013,inf,inf,inf,inf
13015,inf,inf,inf,inf
13020,20.66,21.08,5.67,1.14
13023,35.6,39.55,43.44,42.61
13024,26.26,18.56,25.44,19.48
13025,62.99,64.64,61.16,59.75
13028,30.22,5.12,46.45,53.51
13029,31.01,11.18,42.07,43.43
13032,inf,inf,inf,inf
13034,inf,inf,inf,inf
13038,inf,inf,inf,inf
13041,inf,inf,inf,inf
13042,inf,inf,inf,inf
13044,inf,inf,inf,inf
13047,inf,inf,inf,inf
13054,inf,inf,inf,inf
13060,inf,inf,inf,inf
13061,inf,inf,inf,inf
13067,inf,inf,inf,inf
13069,inf,inf,inf,inf
13077,inf,inf,inf,inf
13078,inf,inf,inf,inf
13082,85.88,81.23,4.73,1.9
13085,inf,inf,inf,inf
13087,79.28,79.06,23.6,6.46
13089,7.78,10.33,20.8,26.25
13096,29.63,26.94,19.92,21.46
13107,inf,inf,inf,inf
13112,inf,inf,inf,inf
13113,inf,inf,inf,inf
13115,23.97,22.8,26.17,24.01
13117,22.37,22.38,24.34,20.76
13121,51.0,52.7,38.08,40.78
13122,65.5,64.95,52.6,52.43
13123,61.11,58.67,46.44,46.92
13125,29.57,39.22,32.71,37.18
13128,inf,inf,inf,inf
13131,inf,inf,inf,inf
13134,inf,inf,inf,inf
13143,6.98,3.56,0.25,12.98
13146,37.11,34.59,34.63,31.41
13149,inf,inf,inf,inf
13150,inf,inf,inf,inf
13153,inf,inf,inf,inf
13158,inf,inf,inf,inf
13175,inf,inf,inf,inf
13176,80.63,72.97,1.56,6.89
13177,inf,inf,inf,inf
13179,inf,inf,inf,inf
13180,inf,inf,inf,inf
13187,20.93,12.06,17.07,12.43
13188,15.52,10.51,15.11,11.72
13191,35.83,34.39,36.62,40.62
13193,51.92,32.81,37.17,36.76
13203,80.18,78.95,2.28,10.46
13205,inf,inf,inf,inf
13210,inf,inf,inf,inf
13215,inf,inf,inf,inf
13217,inf,inf,inf,inf
13223,inf,inf,inf,inf
13224,inf,inf,inf,inf
13227,inf,inf,inf,inf
13231,34.87,50.56,62.62,34.6
13234,44.62,57.4,21.85,23.19
13237,1.76,30.44,69.81,53.59
13239,48.63,50.71,15.51,22.19
13243,inf,inf,inf,inf
13244,82.22,79.86,36.84,23.58
13247,inf,inf,inf,inf
13249,inf,inf,inf,inf
13256,45.82,34.27,14.11,21.99
13258,133.36,142.24,129.77,94.73
13263,20.51,20.7,32.41,26.62
13264,0.29,4.77,5.18,1.82
13266,64.63,93.75,72.05,88.98
13268,inf,inf,inf,inf
13271,inf,inf,inf,inf
13275,inf,inf,inf,inf
13279,12.13,17.02,36.69,54.14
13280,21.68,17.46,41.96,64.21
13281,88.34,71.85,79.87,125.76
13286,7.84,12.06,7.57,7.97
13290,18.49,16.2,19.12,25.59
13293,inf,inf,inf,inf
13296,70.15,76.87,2.35,12.08
13299,inf,inf,inf,inf
13303,3.21,10.95,48.87,51.64
13309,48.66,48.21,44.5,31.89
13316,40.25,55.48,30.54,20.15
13323,90.1,91.5,10.89,14.81
13325,inf,inf,inf,inf
13326,inf,inf,inf,inf
13330,inf,inf,inf,inf
13332,inf,inf,inf,inf
13334,22.76,43.64,62.93,66.01
13336,inf,inf,inf,inf
13345,inf,inf,inf,inf
13353,19.46,6.13,41.35,53.04
13354,inf,inf,inf,inf
13356,inf,inf,inf,inf
13358,25.91,11.13,34.29,38.6
13360,8.56,10.29,37.46,44.84
13363,inf,inf,inf,inf
13368,inf,inf,inf,inf
13372,inf,inf,inf,inf
13376,inf,inf,inf,inf
13381,inf,inf,inf,inf
13383,54.88,46.56,40.7,30.05
13384,inf,inf,inf,inf
13396,inf,inf,inf,inf
13402,inf,inf,inf,inf
13403,inf,inf,inf,inf
13407,inf,inf,inf,inf
13408,inf,inf,inf,inf
13413,inf,inf,inf,inf
13419,inf,inf,inf,inf
13422,inf,inf,inf,inf
13430,52.21,39.67,41.35,50.55
13431,2.4,8.6,11.01,10.76
13434,27.21,23.24,11.97,13.45
13449,158.32,181.2,177.62,189.72
13453,215.67,174.17,167.75,179.06
13454,59.4,47.04,45.62,46.0
13457,8.98,20.93,13.07,9.31
13467,inf,inf,inf,inf
13468,inf,inf,inf,inf
13470,61.2,68.33,9.65,9.37
13472,inf,inf,inf,inf
13477,0.25,0.89,1.84,4.59
13482,39.53,51.86,35.76,32.47
13489,inf,inf,inf,inf
13490,inf,inf,inf,inf
13491,77.7,78.36,4.5,8.21
13493,inf,inf,inf,inf
13496,21.75,24.96,56.49,48.26
13501,57.47,57.52,50.4,40.04
13502,17.7,33.24,62.18,72.94
13503,40.34,39.84,22.78,14.31
13505,13.75,11.52,36.03,46.94
13506,inf,inf,inf,inf
13508,inf,inf,inf,inf
13510,inf,inf,inf,inf
13511,inf,inf,inf,inf
13517,inf,inf,inf,inf
13521,inf,inf,inf,inf
13524,inf,inf,inf,inf
13525,35.87,23.94,33.67,35.54
13526,inf,inf,inf,inf
13528,40.11,31.27,25.19,27.08
13530,inf,inf,inf,inf
13535,88.44,84.3,5.9,12.96
13539,inf,inf,inf,inf
13540,79.48,80.95,10.1,7.45
13541,inf,inf,inf,inf
13549,inf,inf,inf,inf
13556,inf,inf,inf,inf
13565,inf,inf,inf,inf
13568,inf,inf,inf,inf
13570,inf,inf,inf,inf
13571,inf,inf,inf,inf
13573,inf,inf,inf,inf
13583,inf,inf,inf,inf
13585,inf,inf,inf,inf
13589,inf,inf,inf,inf
13592,23.2,34.46,44.51,24.57
13594,inf,inf,inf,inf
13599,40.81,22.87,37.69,44.19
13603,inf,inf,inf,inf
13609,inf,inf,inf,inf
13611,inf,inf,inf,inf
13612,inf,inf,inf,inf
13617,inf,inf,inf,inf
13618,inf,inf,inf,inf
13621,58.71,58.66,34.48,32.88
13622,0.6,12.84,53.01,51.82
13626,inf,inf,inf,inf
13630,inf,inf,inf,inf
13634,inf,inf,inf,inf
13638,inf,inf,inf,inf
13639,29.31,52.2,47.02,12.02
13649,inf,inf,inf,inf
13650,inf,inf,inf,inf
13652,58.05,58.74,15.88,23.03
13655,inf,inf,inf,inf
13665,inf,inf,inf,inf
13671,inf,inf,inf,inf
13673,inf,inf,inf,inf
13674,inf,inf,inf,inf
13677,inf,inf,inf,inf
13678,inf,inf,inf,inf
13679,inf,inf,inf,inf
13682,inf,inf,inf,inf
13683,inf,inf,inf,inf
13684,inf,inf,inf,inf
13686,inf,inf,inf,inf
13688,inf,inf,inf,inf
13691,20.51,32.47,79.31,65.29
13696,31.52,31.92,20.51,22.1
13704,inf,inf,inf,inf
13706,inf,inf,inf,inf
13708,inf,inf,inf,inf
13728,inf,inf,inf,inf
13730,inf,inf,inf,inf
13738,56.96,94.59,33.02,14.72
13740,80.31,67.49,45.15,37.11
13743,84.3,77.4,65.55,57.4
13748,inf,inf,inf,inf
13750,inf,inf,inf,inf
13751,inf,inf,inf,inf
13761,inf,inf,inf,inf
13767,39.18,33.07,20.98,2.07
13771,inf,inf,inf,inf
13772,36.72,44.13,24.51,38.58
13774,inf,inf,inf,inf
13778,72.92,82.84,3.11,0.2
13784,inf,inf,inf,inf
13786,inf,inf,inf,inf
13789,35.47,38.37,19.91,28.26
13793,3.17,10.68,51.69,37.22
13797,65.32,72.63,24.11,23.45
13800,inf,inf,inf,inf
13802,inf,inf,inf,inf
13803,89.75,87.11,2.35,14.13
13814,41.1,43.08,20.53,30.47
13815,3.42,0.04,25.67,0.19
13817,62.66,57.91,29.87,40.47
13820,45.49,48.23,32.5,28.77
13821,inf,inf,inf,inf
13823,inf,inf,inf,inf
13825,inf,inf,inf,inf
13827,inf,inf,inf,inf
13833,37.54,55.36,19.28,3.88
13835,inf,inf,inf,inf
13837,52.32,50.1,32.95,29.0
13838,23.49,0.03,55.29,38.46
13840,46.48,50.53,26.06,28.91
13841,35.47,33.4,45.61,28.46
13842,inf,inf,inf,inf
13843,inf,inf,inf,inf
13844,77.43,77.1,2.77,21.71
13847,inf,inf,inf,inf
13849,inf,inf,inf,inf
13851,inf,inf,inf,inf
13853,inf,inf,inf,inf
13854,inf,inf,inf,inf
13856,77.2,74.15,30.19,11.72
13863,53.77,33.92,4.67,28.96
13864,58.15,40.67,32.46,15.84
13866,81.44,60.1,13.95,1.13
13871,inf,inf,inf,inf
13880,105.73,114.43,3.08,28.49
13882,inf,inf,inf,inf
13884,inf,inf,inf,inf
13889,inf,inf,inf,inf
13891,72.12,75.25,5.03,19.03
13897,85.07,84.45,12.87,18.62
13903,87.21,89.28,76.79,80.32
13907,8.45,15.5,33.35,105.49
13909,inf,inf,inf,inf
13912,inf,inf,inf,inf
13915,45.2,67.95,39.79,50.51
13920,91.67,82.07,16.42,11.52
13921,inf,inf,inf,inf
13924,inf,inf,inf,inf
13925,inf,inf,inf,inf
13929,inf,inf,inf,inf
13934,inf,inf,inf,inf
13939,inf,inf,inf,inf
13943,inf,inf,inf,inf
13944,inf,inf,inf,inf
13946,inf,inf,inf,inf
13949,inf,inf,inf,inf
13953,81.08,111.78,33.77,13.03
13954,inf,inf,inf,inf
13955,inf,inf,inf,inf
13957,inf,inf,inf,inf
13959,69.11,70.15,18.72,21.16
13961,inf,inf,inf,inf
13962,inf,inf,inf,inf
13967,inf,inf,inf,inf
13968,inf,inf,inf,inf
13969,inf,inf,inf,inf
13974,inf,inf,inf,inf
13985,68.38,59.04,24.85,25.9
13987,inf,inf,inf,inf
13990,inf,inf,inf,inf
13991,76.53,82.03,5.31,25.03
13998,inf,inf,inf,inf
14003,inf,inf,inf,inf
14010,inf,inf,inf,inf
14011,inf,inf,inf,inf
14015,95.43,99.72,12.5,12.93
14016,inf,inf,inf,inf
14017,inf,inf,inf,inf
14021,85.91,85.85,8.73,4.38
14022,inf,inf,inf,inf
14028,inf,inf,inf,inf
14029,inf,inf,inf,inf
14031,inf,inf,inf,inf
14035,inf,inf,inf,inf
14037,79.04,76.52,36.18,41.71
14038,inf,inf,inf,inf
14046,inf,inf,inf,inf
14053,84.86,83.52,55.89,72.2
14070,inf,inf,inf,inf
14071,inf,inf,inf,inf
14072,93.72,92.45,72.32,65.54
14076,inf,inf,inf,inf
14078,inf,inf,inf,inf
14081,inf,inf,inf,inf
14086,inf,inf,inf,inf
14091,inf,inf,inf,inf
14093,inf,inf,inf,inf
14096,inf,inf,inf,inf
14098,inf,inf,inf,inf
14104,inf,inf,inf,inf
14107,inf,inf,inf,inf
14111,inf,inf,inf,inf
14117,inf,inf,inf,inf
14124,59.19,44.37,52.91,69.74
14126,inf,inf,inf,inf
14128,inf,inf,inf,inf
14130,inf,inf,inf,inf
14132,inf,inf,inf,inf
14133,inf,inf,inf,inf
14135,inf,inf,inf,inf
14136,inf,inf,inf,inf
14137,inf,inf,inf,inf
14141,inf,inf,inf,inf
14142,inf,inf,inf,inf
14147,inf,inf,inf,inf
14149,inf,inf,inf,inf
14157,inf,inf,inf,inf
14158,inf,inf,inf,inf
14159,inf,inf,inf,inf
14162,inf,inf,inf,inf
14164,inf,inf,inf,inf
14167,inf,inf,inf,inf
14170,62.34,48.18,16.39,9.09
14173,inf,inf,inf,inf
14179,inf,inf,inf,inf
14180,inf,inf,inf,inf
14182,87.73,86.09,2.92,13.94
14184,inf,inf,inf,inf
14189,inf,inf,inf,inf
14190,inf,inf,inf,inf
14196,inf,inf,inf,inf
14208,inf,inf,inf,inf
14210,inf,inf,inf,inf
14212,inf,inf,inf,inf
14215,inf,inf,inf,inf
14221,74.69,47.41,33.77,68.02
14222,inf,inf,inf,inf
14225,inf,inf,inf,inf
14226,inf,inf,inf,inf
14228,inf,inf,inf,inf
14234,inf,inf,inf,inf
14240,inf,inf,inf,inf
14245,inf,inf,inf,inf
14247,inf,inf,inf,inf
14251,inf,inf,inf,inf
14266,80.38,68.92,49.75,24.16
14270,45.12,71.52,58.73,91.86
14273,inf,inf,inf,inf
14274,inf,inf,inf,inf
14278,inf,inf,inf,inf
14280,inf,inf,inf,inf
14289,inf,inf,inf,inf
14292,inf,inf,inf,inf
14309,inf,inf,inf,inf
14312,79.66,42.31,38.13,32.18
14316,inf,inf,inf,inf
14317,inf,inf,inf,inf
14324,inf,inf,inf,inf
14325,inf,inf,inf,inf
14331,inf,inf,inf,inf
14339,28.77,65.44,83.29,99.36
14342,inf,inf,inf,inf
14345,inf,inf,inf,inf
14347,inf,inf,inf,inf
14355,inf,inf,inf,inf
14359,inf,inf,inf,inf
14361,inf,inf,inf,inf
14375,inf,inf,inf,inf
14382,89.24,97.24,9.45,5.2
14384,90.38,95.87,60.72,53.76
14385,inf,inf,inf,inf
14386,inf,inf,inf,inf
14389,inf,inf,inf,inf
14392,inf,inf,inf,inf
14393,inf,inf,inf,inf
14394,81.15,64.88,19.15,45.23
14395,inf,inf,inf,inf
14396,inf,inf,inf,inf
14398,inf,inf,inf,inf
14407,inf,inf,inf,inf
14410,58.9,29.24,69.17,145.61
14412,inf,inf,inf,inf
14415,56.29,73.26,59.56,60.98
14423,inf,inf,inf,inf
14427,inf,inf,inf,inf
14429,inf,inf,inf,inf
14431,53.74,77.06,39.0,5.32
14433,inf,inf,inf,inf
14440,inf,inf,inf,inf
14441,61.95,75.21,68.52,8.28
14442,inf,inf,inf,inf
14444,inf,inf,inf,inf
14448,inf,inf,inf,inf
14449,inf,inf,inf,inf
14453,inf,inf,inf,inf
14455,inf,inf,inf,inf
14458,inf,inf,inf,inf
14465,inf,inf,inf,inf
14469,inf,inf,inf,inf
14472,inf,inf,inf,inf
14473,88.22,87.45,4.57,3.8
14475,inf,inf,inf,inf
14477,inf,inf,inf,inf
14478,90.8,75.8,12.22,16.03
14479,inf,inf,inf,inf
14480,inf,inf,inf,inf
14482,inf,inf,inf,inf
14485,inf,inf,inf,inf
14489,68.26,93.77,24.27,0.67
14494,95.09,92.48,1.91,19.21
14496,inf,inf,inf,inf
14498,inf,inf,inf,inf
14499,102.26,94.11,3.99,10.02
14504,67.42,72.51,65.14,56.61
14506,inf,inf,inf,inf
14507,inf,inf,inf,inf
14508,inf,inf,inf,inf
14509,inf,inf,inf,inf
14512,inf,inf,inf,inf
14513,inf,inf,inf,inf
14516,inf,inf,inf,inf
14524,inf,inf,inf,inf
14525,75.59,90.55,4.23,13.58
14531,62.38,63.03,44.51,10.57
14540,inf,inf,inf,inf
14543,inf,inf,inf,inf
14550,inf,inf,inf,inf
14551,inf,inf,inf,inf
14554,85.73,83.4,30.39,37.13
14555,inf,inf,inf,inf
14556,inf,inf,inf,inf
14557,16.39,13.54,92.33,76.32
14559,54.96,72.29,5.42,15.82
14561,81.66,71.36,51.71,51.19
14563,38.45,62.31,4.65,9.89
14565,inf,inf,inf,inf
14574,81.08,75.03,13.21,13.91
14588,inf,inf,inf,inf
14589,inf,inf,inf,inf
14591,84.13,70.99,11.57,7.87
14595,inf,inf,inf,inf
14600,inf,inf,inf,inf
14602,70.92,76.48,52.98,52.9
14604,inf,inf,inf,inf
14605,inf,inf,inf,inf
14613,64.95,49.34,30.51,23.82
14616,inf,inf,inf,inf
14622,inf,inf,inf,inf
14623,86.63,53.8,25.71,31.87
14624,76.99,77.39,64.63,65.72
14625,62.14,51.34,63.02,61.31
14629,38.71,32.3,24.96,41.87
14630,inf,inf,inf,inf
14632,inf,inf,inf,inf
14639,inf,inf,inf,inf
14640,inf,inf,inf,inf
14641,inf,inf,inf,inf
14648,46.53,0.11,84.06,176.84
14649,5.36,14.91,67.87,34.35
14650,inf,inf,inf,inf
14651,inf,inf,inf,inf
14655,inf,inf,inf,inf
14657,inf,inf,inf,inf
14662,inf,inf,inf,inf
14666,83.91,79.31,27.94,1.41
14672,125.97,92.15,197.2,218.49
14674,58.92,58.4,46.28,44.63
14676,1.6,45.71,74.97,40.99
14684,37.12,30.49,11.59,12.68
14687,inf,inf,inf,inf
14690,inf,inf,inf,inf
14692,inf,inf,inf,inf
14696,30.54,90.01,63.54,8.72
14701,30.08,3.82,51.6,19.19
14703,40.66,1.69,43.59,29.17
14707,65.45,46.72,21.32,14.64
14715,inf,inf,inf,inf
14716,inf,inf,inf,inf
14720,inf,inf,inf,inf
14730,31.1,20.41,34.34,15.67
14733,36.92,14.14,100.06,70.67
14734,inf,inf,inf,inf
14735,inf,inf,inf,inf
14736,inf,inf,inf,inf
14737,inf,inf,inf,inf
14741,inf,inf,inf,inf
14742,inf,inf,inf,inf
14745,19.3,4.8,16.5,6.6
14749,26.61,32.21,20.83,29.02
14753,21.24,39.74,6.83,28.26
14763,inf,inf,inf,inf
14765,inf,inf,inf,inf
14768,96.92,87.53,165.31,168.22
14769,51.76,43.03,41.44,45.47
14780,77.5,70.17,53.3,56.5
14784,80.92,78.0,19.54,17.11
14785,inf,inf,inf,inf
14791,inf,inf,inf,inf
14792,inf,inf,inf,inf
14793,28.7,20.67,6.52,18.02
14794,38.83,28.77,3.61,20.38
14795,30.0,91.13,171.33,129.56
14796,34.55,5.12,94.12,109.28
14797,inf,inf,inf,inf
14799,14.13,62.7,75.09,5.2
14800,inf,inf,inf,inf
14801,inf,inf,inf,inf
14809,inf,inf,inf,inf
14813,inf,inf,inf,inf
14815,41.72,13.5,92.99,63.47
14818,63.84,55.49,30.43,35.95
14819,26.0,29.25,8.0,25.2
14820,46.33,51.14,11.32,26.34
14822,16.09,8.18,83.08,53.79
14825,55.19,37.26,46.68,14.93
14831,87.04,79.73,22.17,11.0
14839,inf,inf,inf,inf
14840,inf,inf,inf,inf
14841,66.24,60.61,60.26,56.71
14842,53.28,53.7,41.94,55.87
14845,42.13,6.8,38.68,28.97
14847,32.85,30.53,93.74,78.34
14848,inf,inf,inf,inf
14856,inf,inf,inf,inf
14860,inf,inf,inf,inf
14861,inf,inf,inf,inf
14864,inf,inf,inf,inf
14865,inf,inf,inf,inf
14870,inf,inf,inf,inf
14872,inf,inf,inf,inf
14873,31.15,71.39,20.51,6.24
14875,inf,inf,inf,inf
14879,83.51,98.79,47.65,23.62
14881,inf,inf,inf,inf
14883,inf,inf,inf,inf
14884,76.93,84.96,30.04,22.22
14889,25.8,36.31,5.13,33.72
14891,170.62,110.22,189.81,143.49
14892,inf,inf,inf,inf
14893,178.53,148.06,185.97,125.11
14898,inf,inf,inf,inf
14900,inf,inf,inf,inf
14902,100.41,60.01,62.58,50.1
14905,inf,inf,inf,inf
14908,inf,inf,inf,inf
14911,inf,inf,inf,inf
14912,127.97,114.06,260.27,282.96
14914,1.46,11.66,2.19,18.97
14917,3.5,16.79,10.85,16.06
14926,inf,inf,inf,inf
14928,inf,inf,inf,inf
14930,79.12,62.49,28.25,16.92
14937,20.1,4.3,22.53,13.28
14945,45.57,65.86,112.62,86.73
14956,inf,inf,inf,inf
14967,16.69,23.7,1.76,18.01
14969,90.45,47.0,127.93,87.8
14974,inf,inf,inf,inf
14980,inf,inf,inf,inf
14984,inf,inf,inf,inf
14987,43.33,35.25,59.85,34.7
14989,11.39,20.55,2.99,6.16
14990,12.45,10.99,14.55,1.92
14995,41.43,33.86,25.93,21.06
14999,inf,inf,inf,inf
15001,104.17,105.83,37.29,16.77
15002,inf,inf,inf,inf
15003,inf,inf,inf,inf
15005,inf,inf,inf,inf
15009,33.38,15.84,18.02,16.37
15014,17.76,24.61,1.53,11.14
15015,10.3,26.98,31.91,31.27
15023,108.86,83.32,43.45,52.41
15025,inf,inf,inf,inf
15032,inf,inf,inf,inf
15033,37.41,23.63,34.97,28.44
15034,43.56,18.61,20.76,12.09
15035,33.41,23.5,30.39,33.87
15036,45.01,49.5,36.59,38.83
15038,1.03,1.4,3.46,14.59
15048,inf,inf,inf,inf
15049,inf,inf,inf,inf
15050,inf,inf,inf,inf
15051,inf,inf,inf,inf
15055,inf,inf,inf,inf
15063,19.17,22.62,1.17,3.58
15064,19.2,20.17,10.77,23.57
15065,45.24,36.13,32.48,36.47
15069,inf,inf,inf,inf
15070,inf,inf,inf,inf
15071,inf,inf,inf,inf
15073,inf,inf,inf,inf
15076,inf,inf,inf,inf
15080,inf,inf,inf,inf
15082,15.22,10.14,12.76,9.74
15086,41.02,33.03,24.83,18.93
15088,24.2,23.22,17.65,21.83
15092,inf,inf,inf,inf
15099,inf,inf,inf,inf
15103,35.42,46.0,6.71,31.16
15105,16.81,6.29,24.14,3.81
15106,4.62,25.34,4.66,7.18
15107,31.28,8.58,28.19,16.8
15108,11.42,27.44,1.09,37.11
