,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
23094,inf,inf,inf,inf
23097,inf,inf,inf,inf
23098,64.46,104.37,108.71,80.49
23102,inf,inf,inf,inf
23103,56.73,33.41,65.95,89.27
23106,inf,inf,inf,inf
23112,inf,inf,inf,inf
23115,inf,inf,inf,inf
23118,inf,inf,inf,inf
23119,inf,inf,inf,inf
23121,inf,inf,inf,inf
23125,25.47,31.19,12.86,19.15
23127,18.95,21.5,18.85,4.61
23129,17.23,2.23,19.25,17.21
23135,inf,inf,inf,inf
23142,97.5,91.05,31.38,2.78
23149,44.63,28.19,12.06,44.0
23150,55.37,53.24,28.53,25.62
23153,23.67,18.7,13.8,7.56
23155,32.55,18.87,0.39,7.42
23157,9.69,14.53,145.67,141.54
23166,inf,inf,inf,inf
23174,12.55,21.0,17.28,20.77
23175,10.18,19.03,27.47,17.27
23176,6.98,7.72,10.36,1.72
23177,50.01,54.46,41.13,47.21
23179,12.54,24.78,1.33,6.98
23180,inf,inf,inf,inf
23181,inf,inf,inf,inf
23198,57.69,7.43,140.23,229.48
23199,inf,inf,inf,inf
23201,51.94,3.03,44.94,44.37
23204,28.67,8.89,120.9,150.35
23206,inf,inf,inf,inf
23208,inf,inf,inf,inf
23209,inf,inf,inf,inf
23214,inf,inf,inf,inf
23219,60.64,37.59,33.64,38.19
23221,8.87,17.09,41.64,50.78
23224,42.91,39.24,3.22,4.7
23227,60.63,83.47,78.91,53.4
23230,inf,inf,inf,inf
23231,inf,inf,inf,inf
23232,84.11,91.53,3.31,12.95
23233,inf,inf,inf,inf
23240,inf,inf,inf,inf
23254,inf,inf,inf,inf
23266,inf,inf,inf,inf
23268,inf,inf,inf,inf
23269,inf,inf,inf,inf
23272,32.23,44.97,1.51,16.48
23275,inf,inf,inf,inf
23283,inf,inf,inf,inf
23284,inf,inf,inf,inf
23290,297.0,210.02,336.03,410.57
23291,20.8,22.57,38.0,36.04
23294,17.89,27.31,17.35,23.61
23307,inf,inf,inf,inf
23311,inf,inf,inf,inf
23313,inf,inf,inf,inf
23316,28.87,16.18,22.01,25.27
23318,35.8,36.85,22.01,19.94
23319,1.74,3.4,10.7,3.27
23323,32.82,17.26,23.45,8.3
23324,25.23,3.17,254.09,57.78
23325,inf,inf,inf,inf
23326,59.63,70.83,62.88,25.09
23329,inf,inf,inf,inf
23335,inf,inf,inf,inf
23336,inf,inf,inf,inf
23341,6.49,1.15,7.96,6.54
23349,inf,inf,inf,inf
23353,inf,inf,inf,inf
23359,90.46,55.28,129.46,43.16
23364,inf,inf,inf,inf
23366,inf,inf,inf,inf
23367,inf,inf,inf,inf
23373,inf,inf,inf,inf
23377,inf,inf,inf,inf
23385,54.42,53.89,41.49,22.44
23388,39.0,20.22,2.73,12.67
23394,inf,inf,inf,inf
23397,inf,inf,inf,inf
23403,inf,inf,inf,inf
23404,inf,inf,inf,inf
23407,72.32,9.71,62.5,2.06
23410,63.16,31.35,88.17,99.42
23414,inf,inf,inf,inf
23415,inf,inf,inf,inf
23417,149.34,222.66,358.37,357.82
23419,36.84,31.65,7.43,10.43
23421,94.54,145.6,287.84,258.57
23424,inf,inf,inf,inf
23426,97.37,124.17,31.54,21.16
23427,inf,inf,inf,inf
23428,inf,inf,inf,inf
23430,inf,inf,inf,inf
23432,95.72,138.34,93.08,80.98
23435,inf,inf,inf,inf
23439,inf,inf,inf,inf
23445,inf,inf,inf,inf
23454,inf,inf,inf,inf
23455,inf,inf,inf,inf
23457,inf,inf,inf,inf
23460,41.88,27.59,12.99,15.73
23463,55.66,52.16,49.17,44.75
23464,69.36,62.08,41.07,33.32
23467,48.19,33.66,43.23,42.32
23472,inf,inf,inf,inf
23478,inf,inf,inf,inf
23480,75.48,86.78,56.33,151.77
23481,inf,inf,inf,inf
23491,24.41,21.47,9.32,16.34
23492,152.71,75.12,259.13,179.1
23494,inf,inf,inf,inf
23496,inf,inf,inf,inf
23498,87.89,92.51,25.57,24.96
23502,inf,inf,inf,inf
23505,inf,inf,inf,inf
23507,21.91,14.28,4.6,4.38
23510,25.04,11.78,10.88,3.88
23511,25.38,40.08,22.07,31.71
23514,36.85,27.24,15.75,12.29
23520,inf,inf,inf,inf
23527,inf,inf,inf,inf
23528,inf,inf,inf,inf
23534,23.66,29.13,26.57,12.09
23535,15.16,31.67,20.56,3.63
23536,41.97,52.75,31.88,27.13
23537,57.14,58.12,42.66,30.17
23539,inf,inf,inf,inf
23543,inf,inf,inf,inf
23544,inf,inf,inf,inf
23547,inf,inf,inf,inf
23548,101.25,120.35,55.88,13.29
23550,inf,inf,inf,inf
23554,20.59,35.69,4.27,7.82
23555,31.22,47.4,30.81,26.39
23559,41.7,0.08,23.04,8.63
23566,inf,inf,inf,inf
23569,65.11,67.65,7.7,15.35
23572,inf,inf,inf,inf
23573,inf,inf,inf,inf
23577,inf,inf,inf,inf
23583,55.29,36.19,45.4,19.06
23588,34.88,17.54,125.85,113.86
23594,inf,inf,inf,inf
23595,inf,inf,inf,inf
23596,63.25,101.19,7.07,10.24
23599,inf,inf,inf,inf
23600,inf,inf,inf,inf
23603,inf,inf,inf,inf
23606,inf,inf,inf,inf
23607,inf,inf,inf,inf
23609,7.46,13.0,41.78,55.61
23610,193.31,123.22,176.64,207.79
23611,inf,inf,inf,inf
23612,30.38,7.93,93.7,104.69
23614,inf,inf,inf,inf
23620,inf,inf,inf,inf
23622,inf,inf,inf,inf
23627,inf,inf,inf,inf
23633,35.38,39.42,9.49,11.29
23635,77.41,60.44,106.3,86.67
23640,inf,inf,inf,inf
23643,inf,inf,inf,inf
23646,inf,inf,inf,inf
23648,inf,inf,inf,inf
23649,inf,inf,inf,inf
23654,32.8,66.87,23.87,33.43
23656,41.7,35.6,43.51,27.92
23658,11.14,12.5,7.06,1.6
23660,28.19,28.51,38.37,11.27
23670,91.77,91.26,21.61,38.83
23673,inf,inf,inf,inf
23676,0.87,8.52,0.53,2.19
23678,1.93,6.29,2.68,23.64
23691,94.0,89.44,49.98,15.97
23693,inf,inf,inf,inf
23694,inf,inf,inf,inf
23704,70.35,69.17,4.37,26.52
23707,inf,inf,inf,inf
23709,122.29,108.87,48.81,68.53
23711,inf,inf,inf,inf
23715,inf,inf,inf,inf
23718,inf,inf,inf,inf
23720,16.6,13.31,88.02,62.76
23721,51.54,51.09,42.64,38.64
23728,inf,inf,inf,inf
23730,inf,inf,inf,inf
23732,inf,inf,inf,inf
23735,inf,inf,inf,inf
23739,inf,inf,inf,inf
23740,102.03,92.02,19.86,36.97
23743,inf,inf,inf,inf
23748,inf,inf,inf,inf
23751,inf,inf,inf,inf
23753,inf,inf,inf,inf
23756,66.49,66.51,20.43,39.02
23761,inf,inf,inf,inf
23762,inf,inf,inf,inf
23765,inf,inf,inf,inf
23777,21.68,20.51,21.68,19.91
23778,inf,inf,inf,inf
23781,inf,inf,inf,inf
23782,inf,inf,inf,inf
23783,inf,inf,inf,inf
23784,71.13,88.98,16.59,4.76
23789,inf,inf,inf,inf
23793,81.84,67.57,37.57,50.3
23794,52.86,62.04,12.66,5.77
23796,49.66,55.59,32.27,26.28
23800,74.44,62.12,36.06,43.37
23802,37.03,25.18,25.78,25.85
23806,inf,inf,inf,inf
23811,inf,inf,inf,inf
23812,inf,inf,inf,inf
23814,inf,inf,inf,inf
23818,37.18,37.71,13.49,15.91
23823,2.83,19.84,3.68,5.35
23824,12.73,0.11,14.63,14.91
23825,22.05,5.07,15.4,18.83
23836,inf,inf,inf,inf
23837,inf,inf,inf,inf
23838,inf,inf,inf,inf
23840,56.58,63.13,196.39,173.64
23841,inf,inf,inf,inf
23843,30.09,78.98,298.12,194.87
23844,inf,inf,inf,inf
23853,inf,inf,inf,inf
23854,inf,inf,inf,inf
23859,inf,inf,inf,inf
23861,107.1,102.28,63.02,101.85
23863,inf,inf,inf,inf
23864,inf,inf,inf,inf
23865,inf,inf,inf,inf
23869,73.31,52.93,24.06,26.64
23871,63.63,51.11,27.45,10.97
23872,inf,inf,inf,inf
23876,inf,inf,inf,inf
23878,inf,inf,inf,inf
23881,inf,inf,inf,inf
23885,inf,inf,inf,inf
23894,inf,inf,inf,inf
23900,56.14,56.59,43.15,44.95
23905,inf,inf,inf,inf
23908,84.0,75.31,72.32,17.48
23917,37.92,39.04,29.73,26.49
23918,6.52,0.47,29.99,10.34
23920,42.92,42.37,94.01,80.65
23922,33.18,14.73,57.33,21.25
23924,82.05,48.07,0.62,27.18
23927,inf,inf,inf,inf
23928,96.22,87.54,66.81,23.2
23939,54.3,71.02,33.19,49.42
23946,inf,inf,inf,inf
23956,inf,inf,inf,inf
23957,inf,inf,inf,inf
23958,inf,inf,inf,inf
23960,0.91,49.81,223.9,206.05
23962,inf,inf,inf,inf
23965,15.65,11.29,16.57,12.0
23967,30.18,36.43,24.3,23.85
23968,1.55,22.87,6.43,0.4
23978,4.81,21.02,10.92,10.77
23984,2.3,58.35,59.82,54.43
23992,95.63,47.63,54.74,5.69
23995,81.6,22.05,10.77,8.71
23999,50.4,50.18,20.99,14.75
24007,inf,inf,inf,inf
24009,82.57,81.46,42.91,60.97
24010,12.04,3.76,84.04,75.66
24011,133.37,198.78,213.53,224.73
24013,151.54,198.17,333.81,266.92
24014,80.15,134.62,175.49,119.84
24016,12.56,33.11,14.3,11.88
24030,inf,inf,inf,inf
24031,38.39,10.35,11.4,20.67
24033,2.38,23.91,0.27,29.12
24039,inf,inf,inf,inf
24040,inf,inf,inf,inf
24044,58.48,37.59,36.87,37.56
24047,inf,inf,inf,inf
24051,inf,inf,inf,inf
24053,inf,inf,inf,inf
24065,inf,inf,inf,inf
24073,inf,inf,inf,inf
24075,inf,inf,inf,inf
24076,inf,inf,inf,inf
24079,inf,inf,inf,inf
24080,inf,inf,inf,inf
24083,inf,inf,inf,inf
24085,inf,inf,inf,inf
24088,36.68,118.9,158.25,65.07
24099,105.8,104.08,146.24,77.9
24102,inf,inf,inf,inf
24109,inf,inf,inf,inf
24112,inf,inf,inf,inf
24117,inf,inf,inf,inf
24122,inf,inf,inf,inf
24123,inf,inf,inf,inf
24124,inf,inf,inf,inf
24125,inf,inf,inf,inf
24132,inf,inf,inf,inf
24133,inf,inf,inf,inf
24137,47.89,60.95,213.05,180.33
24143,inf,inf,inf,inf
24146,inf,inf,inf,inf
24148,114.16,96.86,217.23,174.27
24151,inf,inf,inf,inf
24156,inf,inf,inf,inf
24157,inf,inf,inf,inf
24162,inf,inf,inf,inf
24170,101.72,121.92,224.99,185.6
24172,inf,inf,inf,inf
24173,inf,inf,inf,inf
24176,inf,inf,inf,inf
24179,inf,inf,inf,inf
24180,68.67,4.56,47.22,151.54
24185,inf,inf,inf,inf
24191,162.98,110.61,126.74,91.76
24193,inf,inf,inf,inf
24199,28.7,29.81,35.45,41.03
24202,29.91,28.9,11.57,16.06
24203,10.97,22.13,11.82,26.27
24208,0.72,1.9,1.18,5.56
24216,inf,inf,inf,inf
24217,123.06,114.71,226.67,53.57
24220,inf,inf,inf,inf
24222,117.91,121.3,72.65,10.46
24223,19.53,35.83,11.69,10.75
24229,7.82,14.95,21.71,14.15
24230,1.93,12.17,5.07,13.83
24234,59.62,40.8,14.51,39.98
24235,inf,inf,inf,inf
24237,inf,inf,inf,inf
24240,inf,inf,inf,inf
24245,inf,inf,inf,inf
24247,88.26,128.09,70.22,57.43
24255,inf,inf,inf,inf
24263,102.46,88.13,58.79,68.51
24264,inf,inf,inf,inf
24266,inf,inf,inf,inf
24268,inf,inf,inf,inf
24275,5.24,1.63,7.82,8.36
24278,9.54,6.99,6.57,9.16
24279,15.6,4.67,18.23,6.23
24282,66.37,55.68,51.25,73.46
24287,inf,inf,inf,inf
24296,74.28,58.49,50.66,55.77
24299,8.3,21.43,12.23,18.37
24308,inf,inf,inf,inf
24311,inf,inf,inf,inf
24313,inf,inf,inf,inf
24314,inf,inf,inf,inf
24315,104.96,106.69,106.12,24.49
24316,inf,inf,inf,inf
24327,inf,inf,inf,inf
24328,inf,inf,inf,inf
24340,inf,inf,inf,inf
24343,inf,inf,inf,inf
24351,inf,inf,inf,inf
24352,inf,inf,inf,inf
24356,29.0,33.17,16.17,5.89
24359,62.44,59.61,41.81,44.3
24360,inf,inf,inf,inf
24361,inf,inf,inf,inf
24362,59.99,62.62,304.34,63.79
24364,inf,inf,inf,inf
24368,24.4,23.02,3.07,20.6
24369,6.52,4.19,32.76,10.32
24377,10.27,2.29,62.24,21.13
24380,71.4,65.1,44.87,44.78
24384,inf,inf,inf,inf
24395,7.01,13.13,11.26,5.39
24396,19.91,23.57,4.48,0.85
24397,18.66,29.71,8.92,8.31
24398,49.06,15.75,49.47,54.91
24400,inf,inf,inf,inf
24413,inf,inf,inf,inf
24418,54.57,59.01,39.83,53.83
24421,49.15,44.44,30.6,37.3
24423,43.65,44.02,37.03,34.24
24426,159.93,84.89,288.66,286.93
24427,143.93,175.74,336.36,309.45
24428,inf,inf,inf,inf
24431,inf,inf,inf,inf
24432,59.72,87.49,32.3,6.8
24435,inf,inf,inf,inf
24449,inf,inf,inf,inf
24450,inf,inf,inf,inf
24451,inf,inf,inf,inf
24455,112.55,122.56,30.79,21.16
24464,inf,inf,inf,inf
24465,275.2,188.54,255.12,347.6
24467,39.32,28.37,28.73,41.04
24470,15.54,4.93,1.62,4.98
24471,19.09,5.84,13.28,9.05
24474,15.68,13.43,23.14,25.56
24475,48.23,53.9,38.15,42.57
24476,27.54,57.22,40.77,3.0
24478,46.16,43.47,168.17,87.54
24480,inf,inf,inf,inf
24481,inf,inf,inf,inf
24484,inf,inf,inf,inf
24495,9.53,10.3,19.41,11.68
24498,42.31,33.46,35.71,34.37
24499,59.24,50.43,50.83,44.11
24500,27.65,32.09,3.44,4.62
24501,3.99,23.27,191.67,158.81
24502,inf,inf,inf,inf
24503,inf,inf,inf,inf
24507,inf,inf,inf,inf
24508,inf,inf,inf,inf
24511,inf,inf,inf,inf
24514,inf,inf,inf,inf
24515,inf,inf,inf,inf
24516,inf,inf,inf,inf
24518,inf,inf,inf,inf
24519,inf,inf,inf,inf
24522,62.62,69.17,57.86,55.49
24531,inf,inf,inf,inf
24532,0.51,33.29,144.58,223.76
24533,inf,inf,inf,inf
24538,28.15,7.94,5.69,4.28
24540,6.36,13.69,18.52,18.09
24543,7.11,27.94,18.51,0.19
24544,7.26,33.97,1.16,20.87
24545,18.45,30.96,17.59,35.11
24547,inf,inf,inf,inf
24549,inf,inf,inf,inf
24551,inf,inf,inf,inf
24557,inf,inf,inf,inf
24564,11.37,28.82,6.61,20.29
24570,50.35,46.0,57.42,52.73
24572,inf,inf,inf,inf
24574,inf,inf,inf,inf
24576,inf,inf,inf,inf
24581,107.08,119.35,132.57,79.22
24582,inf,inf,inf,inf
24583,inf,inf,inf,inf
24585,inf,inf,inf,inf
24588,17.19,4.97,35.28,19.01
24593,inf,inf,inf,inf
24595,25.95,23.63,82.94,62.64
24599,80.75,70.57,45.89,47.67
24608,103.08,84.72,162.46,90.29
24610,inf,inf,inf,inf
24618,32.31,31.69,12.82,9.63
24622,inf,inf,inf,inf
24628,inf,inf,inf,inf
24633,inf,inf,inf,inf
24634,inf,inf,inf,inf
24635,9.35,20.93,6.63,2.31
24637,12.38,1.38,0.2,9.13
24638,12.37,24.08,21.07,17.78
24644,145.77,60.72,317.29,156.08
24646,122.59,70.02,130.37,63.39
24651,inf,inf,inf,inf
24652,89.26,66.89,4.6,2.31
24654,inf,inf,inf,inf
24659,71.29,45.55,36.75,39.95
24660,21.02,11.78,14.91,19.8
24661,24.6,16.76,15.55,10.91
24664,12.34,0.36,9.1,6.5
24671,inf,inf,inf,inf
24672,inf,inf,inf,inf
24673,inf,inf,inf,inf
24674,inf,inf,inf,inf
24680,125.55,44.13,50.17,29.48
24685,inf,inf,inf,inf
24687,inf,inf,inf,inf
24688,inf,inf,inf,inf
24689,inf,inf,inf,inf
24690,27.81,22.64,10.01,7.99
24695,inf,inf,inf,inf
24698,inf,inf,inf,inf
24715,inf,inf,inf,inf
24721,inf,inf,inf,inf
24724,inf,inf,inf,inf
24725,inf,inf,inf,inf
24729,6.52,2.21,11.75,21.24
24730,5.34,13.23,5.04,21.53
24737,9.77,19.93,7.29,9.04
24742,86.54,62.75,34.73,55.62
24743,inf,inf,inf,inf
24745,inf,inf,inf,inf
24747,inf,inf,inf,inf
24750,inf,inf,inf,inf
24751,inf,inf,inf,inf
24752,inf,inf,inf,inf
24755,inf,inf,inf,inf
24759,98.36,77.85,114.77,109.44
24760,inf,inf,inf,inf
24766,inf,inf,inf,inf
24775,inf,inf,inf,inf
24778,100.37,75.04,401.69,383.23
24780,inf,inf,inf,inf
24781,inf,inf,inf,inf
24789,25.17,18.64,7.61,35.03
24790,24.59,210.36,106.89,17.33
24791,inf,inf,inf,inf
24794,inf,inf,inf,inf
24804,25.85,22.86,18.48,13.3
24806,2.53,14.52,7.11,9.18
24808,7.14,11.83,25.02,11.18
24810,6.93,21.5,23.89,25.63
24812,113.08,7.46,186.51,175.77
24832,9.6,8.31,6.39,7.06
24835,38.26,36.4,42.48,27.61
24838,inf,inf,inf,inf
24846,inf,inf,inf,inf
24848,inf,inf,inf,inf
24856,inf,inf,inf,inf
24858,78.64,71.74,67.15,35.91
24859,6.8,55.48,74.65,213.12
24861,inf,inf,inf,inf
24862,inf,inf,inf,inf
24863,inf,inf,inf,inf
24867,inf,inf,inf,inf
24884,inf,inf,inf,inf
24885,inf,inf,inf,inf
24887,inf,inf,inf,inf
24888,inf,inf,inf,inf
24893,inf,inf,inf,inf
24901,11.51,17.46,4.12,9.87
24903,33.38,3.65,7.01,36.3
24904,85.13,70.33,120.35,105.61
24908,inf,inf,inf,inf
24911,inf,inf,inf,inf
24912,116.95,102.73,43.26,56.87
24917,inf,inf,inf,inf
24918,61.85,91.55,3.2,20.31
24922,inf,inf,inf,inf
24942,inf,inf,inf,inf
24943,inf,inf,inf,inf
24945,58.7,55.58,49.58,32.09
24950,4.57,2.31,6.97,18.86
24952,30.11,36.14,15.16,20.33
24955,24.49,6.31,10.34,23.94
24959,inf,inf,inf,inf
24960,inf,inf,inf,inf
24962,inf,inf,inf,inf
24964,inf,inf,inf,inf
24969,107.65,98.85,409.91,332.73
24976,25.07,14.67,26.94,34.46
24978,32.51,33.44,51.78,41.28
24983,inf,inf,inf,inf
24984,inf,inf,inf,inf
24989,inf,inf,inf,inf
24992,inf,inf,inf,inf
24993,inf,inf,inf,inf
24995,315.45,285.49,508.3,442.67
24999,117.91,166.91,234.39,202.05
25000,11.52,16.77,67.64,43.97
25001,32.77,14.52,87.69,66.92
25005,50.4,50.95,39.7,34.87
25013,inf,inf,inf,inf
25014,inf,inf,inf,inf
25015,inf,inf,inf,inf
25018,91.69,47.53,130.92,61.63
25020,67.63,66.57,105.92,73.84
25027,255.49,225.47,322.58,371.13
25028,3.79,28.42,90.45,99.8
25038,inf,inf,inf,inf
25043,13.32,0.97,20.76,4.23
25045,19.5,18.1,31.13,6.56
25050,1.86,0.67,11.2,7.46
25052,inf,inf,inf,inf
25055,118.1,103.96,50.25,85.31
25059,inf,inf,inf,inf
25067,8.93,14.1,2.75,12.21
25070,22.6,5.31,7.35,3.37
25071,11.53,26.45,29.01,7.47
25075,inf,inf,inf,inf
25076,inf,inf,inf,inf
25080,inf,inf,inf,inf
25084,inf,inf,inf,inf
25086,inf,inf,inf,inf
25087,99.05,101.02,97.65,38.52
25094,inf,inf,inf,inf
25095,inf,inf,inf,inf
25104,inf,inf,inf,inf
25110,inf,inf,inf,inf
25112,61.52,31.22,32.71,31.13
25113,52.75,99.24,46.17,34.7
25114,43.89,78.48,113.54,109.98
25119,46.66,26.12,110.71,130.53
25129,inf,inf,inf,inf
25135,inf,inf,inf,inf
25139,inf,inf,inf,inf
25140,inf,inf,inf,inf
25143,258.63,155.34,307.77,392.97
25145,18.28,4.74,37.83,27.99
25147,5.86,12.19,0.43,9.17
25149,21.0,0.7,5.68,104.21
25157,58.81,94.76,23.33,51.7
25158,inf,inf,inf,inf
25160,inf,inf,inf,inf
25161,inf,inf,inf,inf
25169,inf,inf,inf,inf
25170,inf,inf,inf,inf
25171,inf,inf,inf,inf
25177,inf,inf,inf,inf
25178,103.92,109.16,4.35,2.74
25182,inf,inf,inf,inf
25187,inf,inf,inf,inf
25189,2.89,8.04,252.91,208.57
25191,inf,inf,inf,inf
25192,31.32,17.05,24.69,4.85
25195,inf,inf,inf,inf
25198,109.31,88.63,51.97,51.87
25199,inf,inf,inf,inf
25200,inf,inf,inf,inf
25201,inf,inf,inf,inf
25202,inf,inf,inf,inf
25206,inf,inf,inf,inf
25209,13.47,10.41,10.64,4.08
25210,51.47,0.77,53.5,40.28
25213,25.95,34.0,26.12,27.49
25223,26.03,92.3,69.08,51.44
25224,inf,inf,inf,inf
25230,inf,inf,inf,inf
25233,35.89,31.55,53.56,22.86
25234,53.6,53.9,89.28,51.89
25236,17.89,30.99,62.01,38.07
25239,14.01,16.84,24.27,19.57
25241,1.16,20.51,23.86,52.35
25249,inf,inf,inf,inf
25250,inf,inf,inf,inf
25255,inf,inf,inf,inf
25258,inf,inf,inf,inf
25259,inf,inf,inf,inf
25260,81.83,56.33,44.44,14.14
25261,48.31,24.66,94.55,190.34
25268,37.53,57.2,36.62,38.11
25271,inf,inf,inf,inf
25275,inf,inf,inf,inf
25279,inf,inf,inf,inf
25281,inf,inf,inf,inf
25282,137.86,90.3,134.8,218.24
25283,inf,inf,inf,inf
25289,inf,inf,inf,inf
25293,22.61,44.31,53.53,37.21
25298,inf,inf,inf,inf
25299,inf,inf,inf,inf
25300,inf,inf,inf,inf
25304,inf,inf,inf,inf
25307,inf,inf,inf,inf
25313,25.51,42.33,1.28,2.15
25316,43.91,74.48,32.83,30.11
25317,51.53,58.84,23.9,37.55
25318,inf,inf,inf,inf
25319,inf,inf,inf,inf
25320,inf,inf,inf,inf
25322,inf,inf,inf,inf
25323,inf,inf,inf,inf
25324,inf,inf,inf,inf
25327,78.67,73.92,40.46,74.21
25333,28.52,21.4,7.74,13.76
25338,37.38,35.2,27.91,21.11
25345,75.49,80.18,12.29,20.54
25347,inf,inf,inf,inf
25352,inf,inf,inf,inf
25356,36.77,32.94,60.81,24.24
25360,48.87,40.48,24.88,13.01
25361,49.11,2.3,78.03,138.15
25366,140.57,88.37,9.6,54.4
25367,inf,inf,inf,inf
25368,inf,inf,inf,inf
25369,inf,inf,inf,inf
25370,inf,inf,inf,inf
25371,inf,inf,inf,inf
25373,inf,inf,inf,inf
25375,44.3,58.77,29.99,56.56
25377,19.34,6.7,12.19,19.5
25380,62.78,28.29,47.91,52.1
25387,15.64,11.31,13.48,13.02
25390,inf,inf,inf,inf
25391,inf,inf,inf,inf
25392,inf,inf,inf,inf
25394,65.42,80.42,44.74,14.97
25406,51.33,41.96,19.25,40.36
25407,23.54,38.41,29.22,29.54
25414,inf,inf,inf,inf
25422,14.92,23.99,146.45,10.37
25426,46.66,46.47,23.65,25.41
25428,32.96,9.58,56.59,58.94
25429,32.75,15.55,76.37,55.69
25430,10.5,2.33,8.22,6.23
25433,inf,inf,inf,inf
25435,inf,inf,inf,inf
25438,inf,inf,inf,inf
25446,inf,inf,inf,inf
25452,57.08,59.35,37.39,45.1
25454,inf,inf,inf,inf
25455,inf,inf,inf,inf
25459,inf,inf,inf,inf
25464,inf,inf,inf,inf
25466,inf,inf,inf,inf
25468,inf,inf,inf,inf
25469,inf,inf,inf,inf
25480,12.73,25.58,11.88,21.91
25482,23.4,7.54,18.75,2.89
25485,inf,inf,inf,inf
25486,inf,inf,inf,inf
25490,inf,inf,inf,inf
25496,inf,inf,inf,inf
25498,inf,inf,inf,inf
25499,5.21,21.51,5.55,9.65
25507,45.3,44.22,53.52,33.91
25508,0.08,15.75,66.12,40.26
25509,inf,inf,inf,inf
25512,inf,inf,inf,inf
25514,inf,inf,inf,inf
25526,2.17,16.51,6.12,3.43
25527,1.9,11.75,2.8,7.43
25531,25.55,19.94,16.15,12.92
25532,68.64,86.38,61.26,69.1
25533,25.41,73.37,37.49,8.43
25536,69.88,28.21,144.54,18.49
25537,inf,inf,inf,inf
25539,inf,inf,inf,inf
25543,inf,inf,inf,inf
25546,18.55,5.27,16.47,1.26
25547,176.79,99.25,169.66,127.66
25548,90.55,42.37,65.28,50.46
25553,19.56,10.9,21.25,20.54
25555,inf,inf,inf,inf
25559,inf,inf,inf,inf
25561,inf,inf,inf,inf
25566,84.26,74.94,75.65,56.48
25567,98.34,78.79,72.09,59.36
25570,99.24,103.77,97.5,101.48
25578,18.29,11.44,16.5,4.93
25581,inf,inf,inf,inf
25582,89.64,97.77,27.72,60.98
25584,inf,inf,inf,inf
25588,inf,inf,inf,inf
25595,26.33,4.02,58.34,62.02
25597,21.19,11.7,30.3,43.22
25600,inf,inf,inf,inf
25601,inf,inf,inf,inf
25604,inf,inf,inf,inf
25606,inf,inf,inf,inf
25617,45.26,40.98,218.85,146.5
25618,inf,inf,inf,inf
25632,inf,inf,inf,inf
25633,inf,inf,inf,inf
25647,1.69,1.57,2.63,2.7
25649,10.32,7.98,0.58,5.5
25652,13.57,51.08,45.81,2.7
25655,inf,inf,inf,inf
25656,112.38,100.15,2.68,14.73
25660,inf,inf,inf,inf
25669,24.82,1.73,22.5,15.02
25670,14.2,9.1,9.46,25.13
25674,2.94,11.32,0.28,5.23
25678,167.31,141.77,28.33,32.57
25682,inf,inf,inf,inf
25684,inf,inf,inf,inf
25689,inf,inf,inf,inf
25693,2.13,5.47,19.22,6.22
25696,8.94,17.42,9.39,13.31
25697,2.39,11.58,14.95,17.28
25702,69.37,9.76,51.24,40.57
25703,98.92,10.12,0.41,24.48
25705,inf,inf,inf,inf
25706,81.8,80.39,78.76,21.65
25710,inf,inf,inf,inf
25714,inf,inf,inf,inf
25715,inf,inf,inf,inf
25718,inf,inf,inf,inf
25719,inf,inf,inf,inf
25724,48.52,52.43,16.74,20.14
25725,inf,inf,inf,inf
25726,inf,inf,inf,inf
25727,inf,inf,inf,inf
25730,inf,inf,inf,inf
25736,44.52,60.29,14.71,11.22
25742,20.07,4.87,26.19,12.39
25748,37.44,67.68,33.33,25.66
25751,inf,inf,inf,inf
25752,inf,inf,inf,inf
25753,inf,inf,inf,inf
25756,inf,inf,inf,inf
25759,inf,inf,inf,inf
25760,141.06,111.78,132.41,217.25
25762,79.25,84.91,40.37,36.39
25764,41.14,62.33,8.56,36.41
25767,60.55,64.64,34.09,50.08
25776,inf,inf,inf,inf
25781,inf,inf,inf,inf
25783,inf,inf,inf,inf
25795,inf,inf,inf,inf
25798,inf,inf,inf,inf
25803,inf,inf,inf,inf
25805,82.64,79.19,7.75,15.39
25806,inf,inf,inf,inf
25807,inf,inf,inf,inf
25808,inf,inf,inf,inf
25811,inf,inf,inf,inf
25816,92.0,91.29,185.98,187.15
25817,27.55,39.39,11.13,18.77
25822,inf,inf,inf,inf
25823,inf,inf,inf,inf
25826,107.45,86.59,23.79,58.63
25828,inf,inf,inf,inf
25837,2.97,7.66,5.87,10.0
25841,34.74,38.49,25.63,30.16
25848,inf,inf,inf,inf
25849,inf,inf,inf,inf
25850,inf,inf,inf,inf
25856,19.52,29.28,178.94,176.52
25859,62.98,59.44,26.58,4.02
25864,22.76,31.2,2.53,23.45
25867,35.79,31.6,25.86,11.19
25874,inf,inf,inf,inf
25877,65.15,114.41,70.75,20.85
25879,inf,inf,inf,inf
25881,inf,inf,inf,inf
25884,inf,inf,inf,inf
25887,inf,inf,inf,inf
25888,6.08,30.63,660.18,550.43
25889,inf,inf,inf,inf
25892,inf,inf,inf,inf
25896,inf,inf,inf,inf
25899,inf,inf,inf,inf
25900,inf,inf,inf,inf
25901,inf,inf,inf,inf
