,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
30370,inf,inf,inf,inf
30371,inf,inf,inf,inf
30372,inf,inf,inf,inf
30373,inf,inf,inf,inf
30374,70.49,61.57,41.2,49.48
30375,inf,inf,inf,inf
30376,inf,inf,inf,inf
30377,inf,inf,inf,inf
30379,inf,inf,inf,inf
30383,inf,inf,inf,inf
30384,inf,inf,inf,inf
30386,inf,inf,inf,inf
30387,inf,inf,inf,inf
30388,inf,inf,inf,inf
30390,inf,inf,inf,inf
30391,inf,inf,inf,inf
30392,40.25,43.07,2.27,0.85
30393,inf,inf,inf,inf
30394,38.07,37.76,17.17,12.71
30395,13.99,9.83,18.65,6.87
30396,29.45,37.89,31.08,19.18
30397,37.69,34.47,31.1,27.72
30398,40.84,29.17,41.92,40.16
30400,33.98,46.21,12.93,11.0
30402,inf,inf,inf,inf
30405,inf,inf,inf,inf
30406,inf,inf,inf,inf
30407,inf,inf,inf,inf
30408,inf,inf,inf,inf
30409,inf,inf,inf,inf
30410,inf,inf,inf,inf
30411,inf,inf,inf,inf
30412,inf,inf,inf,inf
30414,inf,inf,inf,inf
30415,inf,inf,inf,inf
30417,79.16,84.67,14.21,11.62
30419,inf,inf,inf,inf
30420,37.76,50.81,6.08,2.06
30422,inf,inf,inf,inf
30423,inf,inf,inf,inf
30424,66.89,64.65,8.1,0.23
30425,inf,inf,inf,inf
30426,inf,inf,inf,inf
30428,inf,inf,inf,inf
30429,inf,inf,inf,inf
30430,inf,inf,inf,inf
30431,inf,inf,inf,inf
30432,inf,inf,inf,inf
30433,inf,inf,inf,inf
30434,inf,inf,inf,inf
30435,inf,inf,inf,inf
30438,inf,inf,inf,inf
30439,inf,inf,inf,inf
30440,inf,inf,inf,inf
30442,inf,inf,inf,inf
30443,81.98,84.01,9.82,5.7
30444,inf,inf,inf,inf
30445,inf,inf,inf,inf
30446,inf,inf,inf,inf
30447,90.97,85.86,6.78,7.27
30448,inf,inf,inf,inf
30450,inf,inf,inf,inf
30451,inf,inf,inf,inf
30452,inf,inf,inf,inf
30453,inf,inf,inf,inf
30454,inf,inf,inf,inf
30456,inf,inf,inf,inf
30458,95.67,92.87,0.66,0.29
30459,inf,inf,inf,inf
30460,inf,inf,inf,inf
30461,inf,inf,inf,inf
30465,inf,inf,inf,inf
30467,inf,inf,inf,inf
30468,inf,inf,inf,inf
30469,inf,inf,inf,inf
30471,inf,inf,inf,inf
30473,inf,inf,inf,inf
30474,inf,inf,inf,inf
30475,inf,inf,inf,inf
30477,inf,inf,inf,inf
30478,inf,inf,inf,inf
30479,inf,inf,inf,inf
30482,inf,inf,inf,inf
30483,inf,inf,inf,inf
30487,inf,inf,inf,inf
30488,92.76,92.9,0.33,4.58
30489,inf,inf,inf,inf
30490,inf,inf,inf,inf
30491,inf,inf,inf,inf
30493,inf,inf,inf,inf
30494,inf,inf,inf,inf
30495,inf,inf,inf,inf
30498,inf,inf,inf,inf
30499,inf,inf,inf,inf
30500,inf,inf,inf,inf
30502,inf,inf,inf,inf
30505,inf,inf,inf,inf
30506,92.65,93.97,5.86,2.61
30509,inf,inf,inf,inf
30510,inf,inf,inf,inf
30511,inf,inf,inf,inf
30512,inf,inf,inf,inf
30513,inf,inf,inf,inf
30514,inf,inf,inf,inf
30515,inf,inf,inf,inf
30516,inf,inf,inf,inf
30517,inf,inf,inf,inf
30518,inf,inf,inf,inf
30521,inf,inf,inf,inf
30524,91.46,90.92,2.03,0.39
30525,inf,inf,inf,inf
30526,inf,inf,inf,inf
30528,inf,inf,inf,inf
30529,inf,inf,inf,inf
30532,inf,inf,inf,inf
30533,inf,inf,inf,inf
30534,inf,inf,inf,inf
30535,inf,inf,inf,inf
30536,inf,inf,inf,inf
30537,inf,inf,inf,inf
30538,inf,inf,inf,inf
30540,inf,inf,inf,inf
30541,71.09,63.69,12.5,2.87
30542,inf,inf,inf,inf
30543,inf,inf,inf,inf
30544,inf,inf,inf,inf
30546,inf,inf,inf,inf
30547,inf,inf,inf,inf
30548,inf,inf,inf,inf
30549,inf,inf,inf,inf
30550,inf,inf,inf,inf
30551,inf,inf,inf,inf
30554,inf,inf,inf,inf
30555,inf,inf,inf,inf
30556,inf,inf,inf,inf
30557,inf,inf,inf,inf
30558,94.0,87.41,1.26,1.57
30561,inf,inf,inf,inf
30562,75.51,59.33,4.0,5.75
30563,inf,inf,inf,inf
30566,inf,inf,inf,inf
30568,inf,inf,inf,inf
30569,92.29,84.49,3.2,8.01
30571,inf,inf,inf,inf
30572,inf,inf,inf,inf
30578,inf,inf,inf,inf
30579,inf,inf,inf,inf
30580,inf,inf,inf,inf
30583,inf,inf,inf,inf
30585,inf,inf,inf,inf
30586,75.12,78.48,18.44,14.07
30587,inf,inf,inf,inf
30588,inf,inf,inf,inf
30591,inf,inf,inf,inf
30592,inf,inf,inf,inf
30593,89.36,86.78,7.91,5.87
30594,inf,inf,inf,inf
30595,inf,inf,inf,inf
30596,inf,inf,inf,inf
30599,inf,inf,inf,inf
30600,inf,inf,inf,inf
30601,inf,inf,inf,inf
30602,inf,inf,inf,inf
30603,inf,inf,inf,inf
30604,inf,inf,inf,inf
30605,inf,inf,inf,inf
30606,inf,inf,inf,inf
30610,inf,inf,inf,inf
30611,inf,inf,inf,inf
30612,inf,inf,inf,inf
30613,inf,inf,inf,inf
30614,inf,inf,inf,inf
30615,inf,inf,inf,inf
30616,inf,inf,inf,inf
30617,inf,inf,inf,inf
30620,inf,inf,inf,inf
30621,inf,inf,inf,inf
30622,inf,inf,inf,inf
30623,inf,inf,inf,inf
30625,86.32,93.83,5.29,1.91
30626,inf,inf,inf,inf
30627,inf,inf,inf,inf
30629,inf,inf,inf,inf
30630,inf,inf,inf,inf
30632,inf,inf,inf,inf
30633,inf,inf,inf,inf
30639,37.0,53.49,12.39,14.59
30640,inf,inf,inf,inf
30642,inf,inf,inf,inf
30643,inf,inf,inf,inf
30644,inf,inf,inf,inf
30645,inf,inf,inf,inf
30647,inf,inf,inf,inf
30648,inf,inf,inf,inf
30649,89.54,91.34,6.9,3.08
30650,inf,inf,inf,inf
30651,inf,inf,inf,inf
30652,inf,inf,inf,inf
30653,inf,inf,inf,inf
30654,inf,inf,inf,inf
30655,inf,inf,inf,inf
30659,inf,inf,inf,inf
30660,inf,inf,inf,inf
30661,inf,inf,inf,inf
30662,inf,inf,inf,inf
30663,inf,inf,inf,inf
30664,inf,inf,inf,inf
30665,inf,inf,inf,inf
30666,93.4,93.29,5.76,3.97
30667,inf,inf,inf,inf
30668,inf,inf,inf,inf
30669,inf,inf,inf,inf
30670,inf,inf,inf,inf
30671,inf,inf,inf,inf
30672,inf,inf,inf,inf
30673,inf,inf,inf,inf
30674,inf,inf,inf,inf
30676,inf,inf,inf,inf
30677,inf,inf,inf,inf
30680,inf,inf,inf,inf
30681,inf,inf,inf,inf
30684,inf,inf,inf,inf
30685,inf,inf,inf,inf
30686,inf,inf,inf,inf
30687,inf,inf,inf,inf
30688,inf,inf,inf,inf
30689,inf,inf,inf,inf
30690,inf,inf,inf,inf
30692,inf,inf,inf,inf
30694,inf,inf,inf,inf
30695,inf,inf,inf,inf
30696,inf,inf,inf,inf
30697,inf,inf,inf,inf
30698,inf,inf,inf,inf
30700,63.09,68.22,16.34,13.33
30701,inf,inf,inf,inf
30702,inf,inf,inf,inf
30703,inf,inf,inf,inf
30705,inf,inf,inf,inf
30706,50.98,49.7,77.12,75.51
30708,22.86,11.6,3.6,3.2
30711,inf,inf,inf,inf
30712,inf,inf,inf,inf
30713,72.84,66.34,4.22,3.68
30715,inf,inf,inf,inf
30717,inf,inf,inf,inf
30718,inf,inf,inf,inf
30719,inf,inf,inf,inf
30721,inf,inf,inf,inf
30722,inf,inf,inf,inf
30724,inf,inf,inf,inf
30725,inf,inf,inf,inf
30726,inf,inf,inf,inf
30728,inf,inf,inf,inf
30729,74.95,72.71,19.64,5.76
30730,inf,inf,inf,inf
30731,inf,inf,inf,inf
30732,inf,inf,inf,inf
30736,inf,inf,inf,inf
30738,inf,inf,inf,inf
30739,inf,inf,inf,inf
30742,93.91,94.98,1.22,0.44
30743,inf,inf,inf,inf
30744,inf,inf,inf,inf
30745,inf,inf,inf,inf
30746,inf,inf,inf,inf
30747,inf,inf,inf,inf
30748,inf,inf,inf,inf
30749,inf,inf,inf,inf
30750,inf,inf,inf,inf
30752,inf,inf,inf,inf
30753,inf,inf,inf,inf
30754,inf,inf,inf,inf
30756,inf,inf,inf,inf
30757,inf,inf,inf,inf
30758,inf,inf,inf,inf
30759,inf,inf,inf,inf
30761,inf,inf,inf,inf
30762,inf,inf,inf,inf
30763,inf,inf,inf,inf
30768,inf,inf,inf,inf
30770,inf,inf,inf,inf
30772,93.89,92.58,1.82,0.44
30774,inf,inf,inf,inf
30776,inf,inf,inf,inf
30777,inf,inf,inf,inf
30778,inf,inf,inf,inf
30779,inf,inf,inf,inf
30780,inf,inf,inf,inf
30781,87.97,95.12,10.5,6.96
30782,inf,inf,inf,inf
30783,inf,inf,inf,inf
30784,inf,inf,inf,inf
30785,93.49,78.92,11.75,13.08
30786,inf,inf,inf,inf
30787,inf,inf,inf,inf
30788,inf,inf,inf,inf
30790,inf,inf,inf,inf
30793,inf,inf,inf,inf
30794,inf,inf,inf,inf
30796,inf,inf,inf,inf
30797,inf,inf,inf,inf
30798,inf,inf,inf,inf
30799,inf,inf,inf,inf
30800,93.44,98.77,7.81,3.6
30802,inf,inf,inf,inf
30803,inf,inf,inf,inf
30806,inf,inf,inf,inf
30807,inf,inf,inf,inf
30808,inf,inf,inf,inf
30810,inf,inf,inf,inf
30811,inf,inf,inf,inf
30812,inf,inf,inf,inf
30813,inf,inf,inf,inf
30814,inf,inf,inf,inf
30815,inf,inf,inf,inf
30817,inf,inf,inf,inf
30818,inf,inf,inf,inf
30819,inf,inf,inf,inf
30821,inf,inf,inf,inf
30822,inf,inf,inf,inf
30823,inf,inf,inf,inf
30825,86.43,87.22,3.99,2.21
30826,inf,inf,inf,inf
30827,inf,inf,inf,inf
30829,inf,inf,inf,inf
30830,inf,inf,inf,inf
30833,inf,inf,inf,inf
30835,inf,inf,inf,inf
30836,inf,inf,inf,inf
30837,inf,inf,inf,inf
30838,inf,inf,inf,inf
30839,inf,inf,inf,inf
30840,inf,inf,inf,inf
30841,inf,inf,inf,inf
30842,89.79,89.36,0.17,0.03
30843,inf,inf,inf,inf
30844,inf,inf,inf,inf
30846,inf,inf,inf,inf
30847,inf,inf,inf,inf
30848,inf,inf,inf,inf
30854,inf,inf,inf,inf
30855,inf,inf,inf,inf
30856,inf,inf,inf,inf
30857,inf,inf,inf,inf
30858,inf,inf,inf,inf
30859,inf,inf,inf,inf
30862,inf,inf,inf,inf
30864,inf,inf,inf,inf
30867,inf,inf,inf,inf
30868,inf,inf,inf,inf
30869,inf,inf,inf,inf
30870,inf,inf,inf,inf
30871,inf,inf,inf,inf
30872,inf,inf,inf,inf
30873,inf,inf,inf,inf
30874,inf,inf,inf,inf
30875,inf,inf,inf,inf
30877,inf,inf,inf,inf
30878,94.62,85.42,7.69,6.6
30879,inf,inf,inf,inf
30881,inf,inf,inf,inf
30884,inf,inf,inf,inf
30885,inf,inf,inf,inf
30886,inf,inf,inf,inf
30887,inf,inf,inf,inf
30888,inf,inf,inf,inf
30889,inf,inf,inf,inf
30891,inf,inf,inf,inf
30892,inf,inf,inf,inf
30893,inf,inf,inf,inf
30894,inf,inf,inf,inf
30895,95.66,94.01,29.87,30.54
30896,inf,inf,inf,inf
30897,inf,inf,inf,inf
30898,inf,inf,inf,inf
30899,inf,inf,inf,inf
30900,inf,inf,inf,inf
30901,inf,inf,inf,inf
30902,44.71,54.98,13.47,16.84
30903,inf,inf,inf,inf
30905,inf,inf,inf,inf
30907,inf,inf,inf,inf
30908,92.11,94.62,0.5,0.39
30910,inf,inf,inf,inf
30911,inf,inf,inf,inf
30912,inf,inf,inf,inf
30913,inf,inf,inf,inf
30914,inf,inf,inf,inf
30915,inf,inf,inf,inf
30918,inf,inf,inf,inf
30920,inf,inf,inf,inf
30922,inf,inf,inf,inf
30925,inf,inf,inf,inf
30926,inf,inf,inf,inf
30927,inf,inf,inf,inf
30929,inf,inf,inf,inf
30930,inf,inf,inf,inf
30931,inf,inf,inf,inf
30932,inf,inf,inf,inf
30934,inf,inf,inf,inf
30937,inf,inf,inf,inf
30938,inf,inf,inf,inf
30940,inf,inf,inf,inf
30941,94.23,94.47,1.26,0.55
30943,inf,inf,inf,inf
30944,inf,inf,inf,inf
30946,inf,inf,inf,inf
30948,81.45,89.15,8.42,8.91
30950,inf,inf,inf,inf
30951,inf,inf,inf,inf
30952,inf,inf,inf,inf
30953,92.56,89.66,2.01,2.79
30954,inf,inf,inf,inf
30955,inf,inf,inf,inf
30956,inf,inf,inf,inf
30957,inf,inf,inf,inf
30958,inf,inf,inf,inf
30960,inf,inf,inf,inf
30961,inf,inf,inf,inf
30964,inf,inf,inf,inf
30966,inf,inf,inf,inf
30968,93.39,88.59,5.04,4.59
30969,inf,inf,inf,inf
30970,inf,inf,inf,inf
30972,inf,inf,inf,inf
30973,inf,inf,inf,inf
30974,inf,inf,inf,inf
30975,89.34,79.24,3.43,7.78
30976,inf,inf,inf,inf
30977,inf,inf,inf,inf
30978,inf,inf,inf,inf
30979,inf,inf,inf,inf
30980,inf,inf,inf,inf
30982,inf,inf,inf,inf
30987,inf,inf,inf,inf
30988,inf,inf,inf,inf
30989,inf,inf,inf,inf
30990,inf,inf,inf,inf
30991,inf,inf,inf,inf
30992,inf,inf,inf,inf
30998,inf,inf,inf,inf
31000,inf,inf,inf,inf
31001,93.42,85.53,3.83,1.63
31003,inf,inf,inf,inf
31005,inf,inf,inf,inf
31006,inf,inf,inf,inf
31007,inf,inf,inf,inf
31009,inf,inf,inf,inf
31011,inf,inf,inf,inf
31012,inf,inf,inf,inf
31013,inf,inf,inf,inf
31015,inf,inf,inf,inf
31019,inf,inf,inf,inf
31020,inf,inf,inf,inf
31022,inf,inf,inf,inf
31024,inf,inf,inf,inf
31026,inf,inf,inf,inf
31029,inf,inf,inf,inf
31030,inf,inf,inf,inf
31031,inf,inf,inf,inf
31032,inf,inf,inf,inf
31033,inf,inf,inf,inf
31035,inf,inf,inf,inf
31036,93.55,94.22,1.9,1.69
31037,inf,inf,inf,inf
31039,inf,inf,inf,inf
31040,inf,inf,inf,inf
31045,inf,inf,inf,inf
31046,inf,inf,inf,inf
31047,inf,inf,inf,inf
31048,inf,inf,inf,inf
31049,inf,inf,inf,inf
31050,inf,inf,inf,inf
31051,inf,inf,inf,inf
31052,94.28,94.58,0.01,0.8
31053,inf,inf,inf,inf
31054,inf,inf,inf,inf
31055,inf,inf,inf,inf
31058,inf,inf,inf,inf
31059,inf,inf,inf,inf
31060,inf,inf,inf,inf
31061,inf,inf,inf,inf
31062,inf,inf,inf,inf
31065,inf,inf,inf,inf
31066,inf,inf,inf,inf
31068,inf,inf,inf,inf
31070,inf,inf,inf,inf
31071,inf,inf,inf,inf
31072,inf,inf,inf,inf
31075,inf,inf,inf,inf
31077,inf,inf,inf,inf
31078,inf,inf,inf,inf
31079,inf,inf,inf,inf
31082,inf,inf,inf,inf
31083,inf,inf,inf,inf
31084,inf,inf,inf,inf
31085,inf,inf,inf,inf
31086,91.31,92.73,1.92,1.18
31088,inf,inf,inf,inf
31090,inf,inf,inf,inf
31091,inf,inf,inf,inf
31093,inf,inf,inf,inf
31094,inf,inf,inf,inf
31095,inf,inf,inf,inf
31096,inf,inf,inf,inf
31097,inf,inf,inf,inf
31098,inf,inf,inf,inf
31099,inf,inf,inf,inf
31100,inf,inf,inf,inf
31101,inf,inf,inf,inf
31103,inf,inf,inf,inf
31104,inf,inf,inf,inf
31107,inf,inf,inf,inf
31108,inf,inf,inf,inf
31111,inf,inf,inf,inf
31113,inf,inf,inf,inf
31114,inf,inf,inf,inf
31116,inf,inf,inf,inf
31117,inf,inf,inf,inf
31118,inf,inf,inf,inf
31123,inf,inf,inf,inf
31124,inf,inf,inf,inf
31125,inf,inf,inf,inf
31126,inf,inf,inf,inf
31127,inf,inf,inf,inf
31128,inf,inf,inf,inf
31129,inf,inf,inf,inf
31130,inf,inf,inf,inf
31132,inf,inf,inf,inf
31133,inf,inf,inf,inf
31135,inf,inf,inf,inf
31137,inf,inf,inf,inf
31138,inf,inf,inf,inf
31139,inf,inf,inf,inf
31141,inf,inf,inf,inf
31144,inf,inf,inf,inf
31146,inf,inf,inf,inf
31149,inf,inf,inf,inf
31150,inf,inf,inf,inf
31151,inf,inf,inf,inf
31152,89.34,93.99,1.29,0.74
31153,inf,inf,inf,inf
31154,inf,inf,inf,inf
31155,inf,inf,inf,inf
31156,inf,inf,inf,inf
31160,inf,inf,inf,inf
31161,inf,inf,inf,inf
31164,inf,inf,inf,inf
31165,inf,inf,inf,inf
31170,inf,inf,inf,inf
31171,inf,inf,inf,inf
31172,inf,inf,inf,inf
31173,inf,inf,inf,inf
31174,inf,inf,inf,inf
31176,inf,inf,inf,inf
31177,inf,inf,inf,inf
31178,inf,inf,inf,inf
31180,inf,inf,inf,inf
31182,inf,inf,inf,inf
31184,inf,inf,inf,inf
31185,inf,inf,inf,inf
31186,92.09,92.43,13.02,5.26
31187,inf,inf,inf,inf
31188,inf,inf,inf,inf
31189,inf,inf,inf,inf
31190,inf,inf,inf,inf
31191,inf,inf,inf,inf
31193,inf,inf,inf,inf
31195,inf,inf,inf,inf
31197,inf,inf,inf,inf
31198,inf,inf,inf,inf
31199,inf,inf,inf,inf
31200,inf,inf,inf,inf
31201,inf,inf,inf,inf
31202,inf,inf,inf,inf
31203,inf,inf,inf,inf
31204,92.82,92.0,1.45,1.68
31205,inf,inf,inf,inf
31206,inf,inf,inf,inf
31207,inf,inf,inf,inf
31208,inf,inf,inf,inf
31210,inf,inf,inf,inf
31212,inf,inf,inf,inf
31215,inf,inf,inf,inf
31216,inf,inf,inf,inf
31217,inf,inf,inf,inf
31219,inf,inf,inf,inf
31220,91.39,93.62,0.27,0.58
31222,inf,inf,inf,inf
31223,inf,inf,inf,inf
31226,inf,inf,inf,inf
31227,inf,inf,inf,inf
31228,inf,inf,inf,inf
31230,inf,inf,inf,inf
31233,inf,inf,inf,inf
31234,inf,inf,inf,inf
31235,inf,inf,inf,inf
31236,85.72,82.76,38.57,41.12
31237,inf,inf,inf,inf
31238,inf,inf,inf,inf
31239,inf,inf,inf,inf
31240,inf,inf,inf,inf
31241,inf,inf,inf,inf
31242,inf,inf,inf,inf
31245,inf,inf,inf,inf
31246,inf,inf,inf,inf
31247,inf,inf,inf,inf
31248,inf,inf,inf,inf
31249,inf,inf,inf,inf
31250,inf,inf,inf,inf
31251,inf,inf,inf,inf
31252,92.45,92.25,1.53,1.32
31253,inf,inf,inf,inf
31255,inf,inf,inf,inf
31256,inf,inf,inf,inf
31258,inf,inf,inf,inf
31259,inf,inf,inf,inf
31261,inf,inf,inf,inf
31262,inf,inf,inf,inf
31263,inf,inf,inf,inf
31264,inf,inf,inf,inf
31265,inf,inf,inf,inf
31266,inf,inf,inf,inf
31267,inf,inf,inf,inf
31268,inf,inf,inf,inf
31269,89.4,87.5,0.36,0.28
31271,inf,inf,inf,inf
31272,inf,inf,inf,inf
31273,inf,inf,inf,inf
31274,inf,inf,inf,inf
31275,inf,inf,inf,inf
31276,inf,inf,inf,inf
31277,inf,inf,inf,inf
31278,inf,inf,inf,inf
31280,inf,inf,inf,inf
31282,inf,inf,inf,inf
31283,inf,inf,inf,inf
31284,inf,inf,inf,inf
31285,81.32,73.93,0.85,8.22
31286,inf,inf,inf,inf
31289,inf,inf,inf,inf
31290,inf,inf,inf,inf
31292,inf,inf,inf,inf
31294,inf,inf,inf,inf
31296,inf,inf,inf,inf
31298,inf,inf,inf,inf
31299,inf,inf,inf,inf
31303,inf,inf,inf,inf
31304,inf,inf,inf,inf
31305,inf,inf,inf,inf
31306,inf,inf,inf,inf
31307,inf,inf,inf,inf
31308,inf,inf,inf,inf
31309,inf,inf,inf,inf
31310,inf,inf,inf,inf
31311,inf,inf,inf,inf
31312,inf,inf,inf,inf
31314,inf,inf,inf,inf
31316,inf,inf,inf,inf
31317,inf,inf,inf,inf
31318,90.7,91.33,1.11,1.7
31319,inf,inf,inf,inf
31320,inf,inf,inf,inf
31321,inf,inf,inf,inf
31322,inf,inf,inf,inf
31323,inf,inf,inf,inf
31324,inf,inf,inf,inf
31325,inf,inf,inf,inf
31327,inf,inf,inf,inf
31328,inf,inf,inf,inf
31329,inf,inf,inf,inf
31330,inf,inf,inf,inf
31331,inf,inf,inf,inf
31334,inf,inf,inf,inf
31336,inf,inf,inf,inf
31337,inf,inf,inf,inf
31338,inf,inf,inf,inf
31339,inf,inf,inf,inf
31340,inf,inf,inf,inf
31341,inf,inf,inf,inf
31342,inf,inf,inf,inf
31343,inf,inf,inf,inf
31344,inf,inf,inf,inf
31346,inf,inf,inf,inf
31349,inf,inf,inf,inf
31351,inf,inf,inf,inf
31353,87.99,85.08,8.15,2.24
31354,inf,inf,inf,inf
31357,inf,inf,inf,inf
31358,inf,inf,inf,inf
31359,inf,inf,inf,inf
31360,inf,inf,inf,inf
31362,inf,inf,inf,inf
31364,inf,inf,inf,inf
31365,inf,inf,inf,inf
31367,inf,inf,inf,inf
31368,inf,inf,inf,inf
31369,inf,inf,inf,inf
31372,inf,inf,inf,inf
31374,inf,inf,inf,inf
31375,inf,inf,inf,inf
31377,inf,inf,inf,inf
31378,inf,inf,inf,inf
31379,inf,inf,inf,inf
31380,inf,inf,inf,inf
31381,inf,inf,inf,inf
31382,inf,inf,inf,inf
31384,inf,inf,inf,inf
31387,inf,inf,inf,inf
31389,inf,inf,inf,inf
31392,inf,inf,inf,inf
31393,inf,inf,inf,inf
31394,inf,inf,inf,inf
31395,inf,inf,inf,inf
31397,inf,inf,inf,inf
31399,inf,inf,inf,inf
31402,inf,inf,inf,inf
31403,69.77,77.79,12.18,8.58
31404,inf,inf,inf,inf
31405,inf,inf,inf,inf
31406,inf,inf,inf,inf
31407,inf,inf,inf,inf
31408,inf,inf,inf,inf
31409,inf,inf,inf,inf
31411,inf,inf,inf,inf
31412,inf,inf,inf,inf
31413,inf,inf,inf,inf
31414,inf,inf,inf,inf
31415,inf,inf,inf,inf
31420,83.08,85.49,6.73,0.34
31421,inf,inf,inf,inf
31423,inf,inf,inf,inf
31424,inf,inf,inf,inf
31425,inf,inf,inf,inf
31426,inf,inf,inf,inf
31427,inf,inf,inf,inf
31428,inf,inf,inf,inf
31429,inf,inf,inf,inf
31430,inf,inf,inf,inf
31431,inf,inf,inf,inf
31432,inf,inf,inf,inf
31433,inf,inf,inf,inf
31435,inf,inf,inf,inf
31436,86.78,87.04,2.76,5.23
31438,inf,inf,inf,inf
31440,inf,inf,inf,inf
31443,inf,inf,inf,inf
31445,inf,inf,inf,inf
31447,inf,inf,inf,inf
31448,inf,inf,inf,inf
31450,inf,inf,inf,inf
31451,inf,inf,inf,inf
31452,inf,inf,inf,inf
31454,inf,inf,inf,inf
31455,inf,inf,inf,inf
31456,inf,inf,inf,inf
31457,inf,inf,inf,inf
31458,inf,inf,inf,inf
31460,inf,inf,inf,inf
31461,inf,inf,inf,inf
31462,inf,inf,inf,inf
31463,inf,inf,inf,inf
31464,inf,inf,inf,inf
31465,inf,inf,inf,inf
31467,inf,inf,inf,inf
31468,inf,inf,inf,inf
31469,92.49,86.28,1.92,0.44
31472,inf,inf,inf,inf
31473,inf,inf,inf,inf
31474,inf,inf,inf,inf
31476,inf,inf,inf,inf
31477,inf,inf,inf,inf
31480,inf,inf,inf,inf
31481,inf,inf,inf,inf
31484,inf,inf,inf,inf
31487,inf,inf,inf,inf
31488,inf,inf,inf,inf
31489,inf,inf,inf,inf
31490,inf,inf,inf,inf
31492,inf,inf,inf,inf
31493,inf,inf,inf,inf
31495,inf,inf,inf,inf
31496,inf,inf,inf,inf
31497,inf,inf,inf,inf
31498,inf,inf,inf,inf
31500,inf,inf,inf,inf
31501,inf,inf,inf,inf
31503,91.91,92.22,3.29,7.1
31504,inf,inf,inf,inf
31506,inf,inf,inf,inf
31508,inf,inf,inf,inf
31509,inf,inf,inf,inf
31510,inf,inf,inf,inf
31511,inf,inf,inf,inf
31512,inf,inf,inf,inf
31514,inf,inf,inf,inf
31517,inf,inf,inf,inf
31519,inf,inf,inf,inf
31522,inf,inf,inf,inf
31523,inf,inf,inf,inf
31524,inf,inf,inf,inf
31526,inf,inf,inf,inf
31527,inf,inf,inf,inf
31528,inf,inf,inf,inf
31530,inf,inf,inf,inf
31533,inf,inf,inf,inf
31535,inf,inf,inf,inf
31536,inf,inf,inf,inf
31537,76.43,84.42,1.73,0.21
31538,inf,inf,inf,inf
31539,inf,inf,inf,inf
31540,inf,inf,inf,inf
31543,inf,inf,inf,inf
31544,inf,inf,inf,inf
31546,inf,inf,inf,inf
31547,inf,inf,inf,inf
31548,inf,inf,inf,inf
31549,inf,inf,inf,inf
31550,inf,inf,inf,inf
31551,inf,inf,inf,inf
31552,inf,inf,inf,inf
31553,94.5,92.46,1.25,1.21
31555,inf,inf,inf,inf
31556,inf,inf,inf,inf
31558,inf,inf,inf,inf
31559,inf,inf,inf,inf
31560,inf,inf,inf,inf
31561,inf,inf,inf,inf
31562,inf,inf,inf,inf
31563,inf,inf,inf,inf
31564,inf,inf,inf,inf
31565,inf,inf,inf,inf
31566,inf,inf,inf,inf
31567,inf,inf,inf,inf
31568,inf,inf,inf,inf
31569,inf,inf,inf,inf
31570,90.82,85.31,3.59,7.42
31571,inf,inf,inf,inf
31572,inf,inf,inf,inf
31573,inf,inf,inf,inf
31574,inf,inf,inf,inf
31575,inf,inf,inf,inf
31576,inf,inf,inf,inf
31577,inf,inf,inf,inf
31580,inf,inf,inf,inf
31581,inf,inf,inf,inf
31582,inf,inf,inf,inf
31584,inf,inf,inf,inf
31585,inf,inf,inf,inf
31586,89.28,89.81,1.19,0.27
31587,inf,inf,inf,inf
31588,inf,inf,inf,inf
31589,inf,inf,inf,inf
31590,inf,inf,inf,inf
31591,inf,inf,inf,inf
31592,inf,inf,inf,inf
31594,inf,inf,inf,inf
31595,inf,inf,inf,inf
31596,inf,inf,inf,inf
31597,inf,inf,inf,inf
31598,inf,inf,inf,inf
31599,inf,inf,inf,inf
31600,inf,inf,inf,inf
31601,inf,inf,inf,inf
31602,inf,inf,inf,inf
31604,inf,inf,inf,inf
31605,inf,inf,inf,inf
31610,inf,inf,inf,inf
31612,inf,inf,inf,inf
31613,inf,inf,inf,inf
31614,inf,inf,inf,inf
31615,inf,inf,inf,inf
31616,inf,inf,inf,inf
31617,inf,inf,inf,inf
31618,inf,inf,inf,inf
31619,90.2,87.61,13.88,13.4
31622,inf,inf,inf,inf
31623,inf,inf,inf,inf
31624,inf,inf,inf,inf
31626,inf,inf,inf,inf
31627,inf,inf,inf,inf
31628,inf,inf,inf,inf
31629,inf,inf,inf,inf
31630,inf,inf,inf,inf
31631,inf,inf,inf,inf
31632,inf,inf,inf,inf
31634,inf,inf,inf,inf
31635,inf,inf,inf,inf
31636,88.29,92.08,1.53,0.89
31637,inf,inf,inf,inf
31638,inf,inf,inf,inf
31639,inf,inf,inf,inf
31640,inf,inf,inf,inf
31642,inf,inf,inf,inf
31644,inf,inf,inf,inf
31645,inf,inf,inf,inf
31646,inf,inf,inf,inf
31647,inf,inf,inf,inf
31648,inf,inf,inf,inf
31649,inf,inf,inf,inf
31652,90.08,90.71,1.7,1.25
31653,inf,inf,inf,inf
31655,inf,inf,inf,inf
31656,inf,inf,inf,inf
31660,inf,inf,inf,inf
31661,inf,inf,inf,inf
31662,inf,inf,inf,inf
