,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
2702,5.26,3.99,1.99,3.97
2707,inf,inf,inf,inf
2709,inf,inf,inf,inf
2710,inf,inf,inf,inf
2711,inf,inf,inf,inf
2718,44.84,6.98,362.97,291.98
2719,89.52,89.04,76.89,77.37
2720,82.83,81.12,73.09,74.86
2721,0.36,1.23,3.15,2.78
2722,1.14,0.35,1.01,0.25
2731,inf,inf,inf,inf
2733,83.59,88.12,77.68,68.52
2737,inf,inf,inf,inf
2745,2.98,3.82,3.0,3.15
2746,2.35,2.64,0.87,3.84
2747,3.31,4.37,4.39,6.24
2749,2.26,1.18,2.49,2.59
2752,1.8,1.9,0.13,0.26
2753,1.28,0.86,0.96,0.77
2758,inf,inf,inf,inf
2759,107.77,99.58,19.64,32.95
2762,inf,inf,inf,inf
2763,inf,inf,inf,inf
2766,inf,inf,inf,inf
2771,88.28,42.36,150.79,98.94
2772,inf,inf,inf,inf
2776,63.97,40.65,76.31,65.8
2780,inf,inf,inf,inf
2787,inf,inf,inf,inf
2794,27.19,25.94,22.45,23.85
2795,0.74,4.18,0.74,3.2
2804,inf,inf,inf,inf
2806,inf,inf,inf,inf
2810,inf,inf,inf,inf
2816,11.3,10.55,9.81,7.67
2819,3.37,3.13,4.16,3.63
2824,6.95,4.66,6.26,7.03
2827,inf,inf,inf,inf
2832,inf,inf,inf,inf
2838,inf,inf,inf,inf
2840,4.16,3.98,2.65,4.5
2841,1.06,0.01,1.32,1.34
2845,3.12,3.12,0.42,0.21
2847,4.99,5.99,8.33,6.47
2849,1.98,2.35,2.32,0.34
2851,inf,inf,inf,inf
2861,inf,inf,inf,inf
2862,inf,inf,inf,inf
2867,6.72,6.29,6.07,5.66
2870,4.16,6.23,4.58,4.09
2872,5.82,5.2,4.49,6.11
2874,138.35,117.38,25.76,28.77
2877,inf,inf,inf,inf
2878,inf,inf,inf,inf
2879,82.63,99.36,23.66,6.42
2880,inf,inf,inf,inf
2882,inf,inf,inf,inf
2888,1.64,1.51,2.2,7.13
2895,9.67,10.23,7.28,11.1
2897,0.85,0.74,0.79,1.84
2903,inf,inf,inf,inf
2906,89.26,90.27,24.28,8.48
2909,inf,inf,inf,inf
2911,116.27,84.85,282.39,206.74
2914,1.41,0.21,2.55,2.11
2917,0.74,0.52,1.06,0.76
2925,inf,inf,inf,inf
2927,inf,inf,inf,inf
2932,inf,inf,inf,inf
2933,inf,inf,inf,inf
2935,inf,inf,inf,inf
2938,inf,inf,inf,inf
2943,inf,inf,inf,inf
2948,inf,inf,inf,inf
2956,84.58,85.77,5.38,9.22
2958,inf,inf,inf,inf
2963,0.87,3.69,2.65,2.31
2966,7.07,7.89,7.05,6.49
2972,inf,inf,inf,inf
2973,inf,inf,inf,inf
2978,inf,inf,inf,inf
2980,inf,inf,inf,inf
2987,0.16,2.9,0.56,0.99
2988,0.11,0.2,1.01,1.44
2990,2.87,2.85,0.9,0.42
2999,inf,inf,inf,inf
3004,inf,inf,inf,inf
3011,1.97,0.37,2.28,3.26
3014,1.08,0.81,0.15,0.0
3017,4.41,4.19,6.17,5.9
3019,inf,inf,inf,inf
3022,inf,inf,inf,inf
3024,inf,inf,inf,inf
3026,inf,inf,inf,inf
3036,0.58,1.71,0.85,1.51
3038,0.55,0.3,0.14,0.52
3039,1.39,1.05,2.94,1.14
3042,inf,inf,inf,inf
3043,inf,inf,inf,inf
3046,inf,inf,inf,inf
3049,inf,inf,inf,inf
3054,inf,inf,inf,inf
3055,3.79,0.71,4.94,5.67
3058,2.76,3.35,2.87,2.76
3061,3.47,3.31,4.0,2.85
3067,inf,inf,inf,inf
3069,inf,inf,inf,inf
3072,inf,inf,inf,inf
3075,inf,inf,inf,inf
3082,0.32,0.91,0.97,1.14
3085,6.43,4.16,5.4,9.15
3088,3.04,2.59,1.87,4.41
3091,inf,inf,inf,inf
3092,inf,inf,inf,inf
3096,inf,inf,inf,inf
3102,inf,inf,inf,inf
3104,inf,inf,inf,inf
3107,inf,inf,inf,inf
3108,inf,inf,inf,inf
3110,inf,inf,inf,inf
3112,135.63,163.91,60.47,75.88
3116,inf,inf,inf,inf
3119,inf,inf,inf,inf
3120,inf,inf,inf,inf
3122,inf,inf,inf,inf
3125,inf,inf,inf,inf
3127,inf,inf,inf,inf
3135,3.51,3.8,4.22,4.59
3138,65.52,44.57,183.85,147.77
3142,inf,inf,inf,inf
3157,4.4,2.51,3.53,3.93
3159,2.5,0.84,3.09,2.63
3162,78.28,77.89,81.49,78.48
3166,inf,inf,inf,inf
3167,inf,inf,inf,inf
3168,inf,inf,inf,inf
3173,inf,inf,inf,inf
3177,2.74,2.53,2.15,2.43
3181,1.1,0.93,0.41,2.73
3190,inf,inf,inf,inf
3192,inf,inf,inf,inf
3203,1.4,0.11,1.15,2.08
3215,inf,inf,inf,inf
3216,inf,inf,inf,inf
3219,inf,inf,inf,inf
3221,inf,inf,inf,inf
3225,11.21,13.52,10.46,7.13
3226,4.21,3.03,3.25,1.36
3229,6.31,6.18,6.5,5.94
3233,3.82,7.15,8.74,4.24
3238,inf,inf,inf,inf
3240,inf,inf,inf,inf
3243,inf,inf,inf,inf
3250,7.79,5.46,2.6,5.62
3252,3.87,2.98,1.1,6.33
3255,11.25,8.39,13.13,21.23
3260,inf,inf,inf,inf
3263,137.51,93.11,151.47,130.06
3265,inf,inf,inf,inf
3267,inf,inf,inf,inf
3280,109.0,204.04,95.97,180.9
3283,inf,inf,inf,inf
3285,88.5,97.83,33.25,52.89
3286,inf,inf,inf,inf
3290,inf,inf,inf,inf
3291,102.29,94.89,18.82,13.34
3295,inf,inf,inf,inf
3296,20.27,26.7,7.0,8.91
3297,5.59,4.6,12.31,5.81
3302,0.56,1.95,1.7,3.08
3308,inf,inf,inf,inf
3314,inf,inf,inf,inf
3317,inf,inf,inf,inf
3318,inf,inf,inf,inf
3321,1.95,1.0,3.99,2.16
3323,4.52,5.91,3.01,4.16
3326,0.44,1.17,2.44,1.05
3331,inf,inf,inf,inf
3333,84.22,67.55,26.47,13.66
3334,inf,inf,inf,inf
3338,inf,inf,inf,inf
3342,inf,inf,inf,inf
3346,0.15,1.78,0.73,0.44
3349,2.15,1.44,4.01,2.53
3350,4.07,1.09,3.34,3.32
3352,0.26,1.24,0.84,1.47
3355,inf,inf,inf,inf
3362,inf,inf,inf,inf
3365,inf,inf,inf,inf
3366,inf,inf,inf,inf
3367,35.42,38.13,33.35,35.8
3370,2.99,2.26,3.33,4.14
3376,5.27,4.64,4.93,5.73
3382,inf,inf,inf,inf
3386,86.67,84.04,15.85,38.42
3387,inf,inf,inf,inf
3389,inf,inf,inf,inf
3396,0.09,1.7,0.04,0.46
3397,0.81,0.3,0.35,0.46
3404,inf,inf,inf,inf
3407,inf,inf,inf,inf
3410,100.64,89.82,27.93,4.13
3411,inf,inf,inf,inf
3414,inf,inf,inf,inf
3419,2.86,1.59,0.81,0.42
3425,0.38,4.96,5.08,4.31
3432,87.52,87.85,7.72,0.82
3434,inf,inf,inf,inf
3435,inf,inf,inf,inf
3436,inf,inf,inf,inf
3439,inf,inf,inf,inf
3440,inf,inf,inf,inf
3441,inf,inf,inf,inf
3442,inf,inf,inf,inf
3450,inf,inf,inf,inf
3455,inf,inf,inf,inf
3457,inf,inf,inf,inf
3459,inf,inf,inf,inf
3460,65.51,50.34,19.59,3.95
3463,inf,inf,inf,inf
3467,4.13,5.42,7.92,6.11
3469,3.43,2.96,1.85,1.66
3470,1.97,5.35,3.92,2.78
3472,2.99,0.93,4.66,2.58
3474,inf,inf,inf,inf
3483,inf,inf,inf,inf
3491,0.0,0.14,0.22,0.91
3497,0.62,3.67,0.64,1.42
3504,inf,inf,inf,inf
3507,inf,inf,inf,inf
3508,inf,inf,inf,inf
3515,3.51,3.99,4.52,3.26
3519,3.76,4.13,5.32,5.58
3520,0.59,1.06,1.98,3.44
3523,12.07,68.12,172.64,293.96
3530,inf,inf,inf,inf
3533,inf,inf,inf,inf
3538,4.9,3.2,2.43,2.89
3542,4.09,2.27,3.08,2.79
3548,inf,inf,inf,inf
3551,inf,inf,inf,inf
3554,inf,inf,inf,inf
3556,inf,inf,inf,inf
3567,10.3,10.52,8.89,8.38
3568,2.21,3.46,8.16,5.7
3571,183.02,152.81,221.8,309.52
3578,inf,inf,inf,inf
3583,inf,inf,inf,inf
3586,4.69,4.89,5.83,4.31
3588,3.97,2.31,2.41,2.62
3589,0.28,0.48,1.66,1.56
3590,5.15,5.19,2.47,4.08
3593,2.76,4.91,6.48,4.61
3598,81.69,104.4,19.67,2.84
3604,inf,inf,inf,inf
3607,inf,inf,inf,inf
3612,inf,inf,inf,inf
3614,inf,inf,inf,inf
3617,inf,inf,inf,inf
3625,inf,inf,inf,inf
3628,inf,inf,inf,inf
3631,inf,inf,inf,inf
3636,1.87,0.04,0.79,0.93
3637,7.06,10.08,5.8,7.98
3638,0.64,2.7,3.19,3.88
3640,1.42,1.31,4.09,0.98
3649,inf,inf,inf,inf
3651,inf,inf,inf,inf
3653,inf,inf,inf,inf
3659,1.83,0.45,0.84,1.08
3660,3.78,4.97,4.38,6.62
3661,1.86,1.77,1.11,0.91
3662,3.21,3.02,0.44,1.74
3666,159.62,184.7,170.22,23.41
3668,inf,inf,inf,inf
3673,inf,inf,inf,inf
3675,inf,inf,inf,inf
3676,87.48,78.19,25.47,8.77
3681,5.88,5.37,2.77,3.73
3682,3.69,5.68,3.19,0.5
3684,4.62,4.94,2.73,2.42
3690,inf,inf,inf,inf
3691,inf,inf,inf,inf
3692,52.25,43.18,211.91,157.57
3694,inf,inf,inf,inf
3696,inf,inf,inf,inf
3704,24.86,23.68,17.12,12.78
3719,inf,inf,inf,inf
3724,inf,inf,inf,inf
3725,inf,inf,inf,inf
3738,219.31,76.98,357.78,303.93
3740,inf,inf,inf,inf
3747,inf,inf,inf,inf
3748,inf,inf,inf,inf
3749,inf,inf,inf,inf
3755,4.26,3.42,8.21,3.24
3764,inf,inf,inf,inf
3766,inf,inf,inf,inf
3770,inf,inf,inf,inf
3771,inf,inf,inf,inf
3772,inf,inf,inf,inf
3774,inf,inf,inf,inf
3782,inf,inf,inf,inf
3789,inf,inf,inf,inf
3791,inf,inf,inf,inf
3794,inf,inf,inf,inf
3798,inf,inf,inf,inf
3804,0.69,2.83,6.91,3.78
3813,inf,inf,inf,inf
3816,83.18,81.84,28.44,22.37
3818,inf,inf,inf,inf
3820,inf,inf,inf,inf
3821,inf,inf,inf,inf
3822,41.62,55.38,275.34,147.38
3823,29.43,14.55,9.52,9.58
3826,4.68,5.93,3.85,4.23
3829,5.32,5.11,7.55,3.1
3842,inf,inf,inf,inf
3846,48.64,46.86,202.13,139.83
3863,inf,inf,inf,inf
3864,inf,inf,inf,inf
3865,inf,inf,inf,inf
3867,inf,inf,inf,inf
3884,inf,inf,inf,inf
3886,inf,inf,inf,inf
3889,inf,inf,inf,inf
3891,inf,inf,inf,inf
3892,inf,inf,inf,inf
3898,1.6,1.92,1.99,1.41
3900,4.71,1.57,0.16,2.65
3906,47.04,52.5,10.58,7.85
3907,37.75,35.17,18.5,12.66
3908,87.6,108.57,815.73,670.27
3909,inf,inf,inf,inf
3916,inf,inf,inf,inf
3919,inf,inf,inf,inf
3921,8.67,8.77,5.22,7.11
3922,14.47,14.31,14.71,13.62
3923,17.39,18.07,19.37,20.91
3924,13.1,10.5,8.33,10.36
3927,34.88,34.47,31.62,30.87
3928,41.1,40.56,37.09,35.95
3929,24.15,16.86,20.17,17.71
3933,85.59,98.9,350.6,162.0
3939,inf,inf,inf,inf
3940,inf,inf,inf,inf
3941,inf,inf,inf,inf
3942,inf,inf,inf,inf
3944,129.42,56.71,123.71,130.95
3948,inf,inf,inf,inf
3951,inf,inf,inf,inf
3955,151.82,85.45,862.66,1013.07
3956,inf,inf,inf,inf
3957,inf,inf,inf,inf
3960,inf,inf,inf,inf
3962,inf,inf,inf,inf
3964,inf,inf,inf,inf
3967,inf,inf,inf,inf
3972,2.38,0.01,3.78,4.23
3976,11.49,13.82,2.47,8.14
3980,inf,inf,inf,inf
3985,inf,inf,inf,inf
3986,inf,inf,inf,inf
3990,inf,inf,inf,inf
3992,0.61,0.55,1.57,0.43
3995,1.99,0.17,2.51,2.63
3997,0.67,0.97,2.22,0.43
3999,6.16,2.93,2.08,0.39
4004,inf,inf,inf,inf
4006,inf,inf,inf,inf
4008,83.02,68.83,16.89,21.72
4010,inf,inf,inf,inf
4011,inf,inf,inf,inf
4017,0.75,1.45,0.38,2.3
4018,1.07,3.78,2.16,2.39
4022,3.08,1.64,3.06,4.03
4024,5.82,5.41,2.84,2.49
4028,inf,inf,inf,inf
4031,inf,inf,inf,inf
4034,inf,inf,inf,inf
4035,inf,inf,inf,inf
4036,inf,inf,inf,inf
4037,inf,inf,inf,inf
4041,10.92,11.09,8.07,12.19
4043,4.49,4.76,2.3,3.69
4046,2.27,3.6,2.82,4.68
4048,6.19,5.73,7.43,8.35
4051,40.2,40.13,35.53,44.03
4054,50.7,69.95,82.77,71.2
4058,inf,inf,inf,inf
4065,1.11,9.37,7.51,2.9
4067,3.54,3.96,0.61,2.66
4070,4.63,6.39,5.1,5.68
4074,38.71,44.96,13.92,2.41
4084,inf,inf,inf,inf
4087,inf,inf,inf,inf
4091,17.22,18.14,13.75,12.2
4095,1.54,2.79,2.98,0.57
4097,35.87,35.92,47.62,34.98
4098,inf,inf,inf,inf
4099,inf,inf,inf,inf
4103,83.31,78.12,153.25,67.54
4104,inf,inf,inf,inf
4109,69.01,72.86,60.73,73.23
4110,inf,inf,inf,inf
4117,inf,inf,inf,inf
4122,inf,inf,inf,inf
4126,inf,inf,inf,inf
4128,inf,inf,inf,inf
4140,6.83,7.44,10.68,8.29
4146,inf,inf,inf,inf
4149,inf,inf,inf,inf
4152,inf,inf,inf,inf
4157,inf,inf,inf,inf
4161,8.73,5.17,1.81,0.29
4162,5.23,4.23,8.36,6.05
4169,12.87,11.19,7.33,9.15
4170,inf,inf,inf,inf
4174,inf,inf,inf,inf
4175,inf,inf,inf,inf
4177,inf,inf,inf,inf
4181,inf,inf,inf,inf
4182,inf,inf,inf,inf
4183,6.16,9.09,12.03,3.34
4189,4.7,4.74,3.99,4.6
4190,2.81,3.94,3.66,3.28
4192,8.9,8.9,8.35,9.85
4199,inf,inf,inf,inf
4203,inf,inf,inf,inf
4205,inf,inf,inf,inf
4217,7.61,4.53,10.65,7.48
4218,225.67,41.37,990.58,939.13
4219,inf,inf,inf,inf
4222,inf,inf,inf,inf
4237,9.21,5.66,8.67,9.77
4238,5.71,6.58,0.52,2.72
4239,3.54,3.45,6.62,7.32
4242,inf,inf,inf,inf
4259,5.14,0.94,10.27,3.35
4263,0.68,2.42,6.01,0.32
4266,inf,inf,inf,inf
4269,inf,inf,inf,inf
4272,inf,inf,inf,inf
4274,inf,inf,inf,inf
4275,inf,inf,inf,inf
4277,inf,inf,inf,inf
4280,inf,inf,inf,inf
4284,inf,inf,inf,inf
4294,inf,inf,inf,inf
4305,13.75,14.71,6.68,8.5
4312,0.05,0.51,2.38,1.57
4313,23.48,23.72,20.05,20.34
4315,70.57,46.93,463.77,389.75
4316,inf,inf,inf,inf
4326,inf,inf,inf,inf
4328,33.37,31.46,38.06,36.58
4332,11.01,11.28,10.0,14.14
4338,inf,inf,inf,inf
4347,89.07,92.44,6.29,10.88
4349,inf,inf,inf,inf
4350,inf,inf,inf,inf
4353,5.31,7.0,0.95,0.27
4355,6.35,7.15,9.7,5.82
4356,0.03,2.55,0.83,3.23
4357,5.61,3.08,2.09,1.85
4360,5.12,4.65,6.2,8.87
4363,inf,inf,inf,inf
4367,inf,inf,inf,inf
4369,87.33,84.05,10.99,29.57
4372,inf,inf,inf,inf
4374,inf,inf,inf,inf
4376,1.41,0.95,2.94,0.12
4380,0.43,0.5,0.52,1.13
4384,3.3,3.95,6.01,8.37
4388,inf,inf,inf,inf
4394,inf,inf,inf,inf
4402,2.66,4.73,2.61,2.77
4406,8.79,10.55,0.87,0.37
4407,2.57,0.19,2.16,9.68
4411,57.02,57.11,6.35,28.2
4415,inf,inf,inf,inf
4417,inf,inf,inf,inf
4421,inf,inf,inf,inf
4429,2.84,5.68,1.01,0.39
4430,1.14,2.54,3.35,4.95
4436,inf,inf,inf,inf
4440,inf,inf,inf,inf
4447,inf,inf,inf,inf
4448,inf,inf,inf,inf
4452,inf,inf,inf,inf
4458,inf,inf,inf,inf
4461,inf,inf,inf,inf
4462,89.02,77.88,48.98,29.79
4467,80.85,74.73,26.96,24.6
4468,inf,inf,inf,inf
4469,inf,inf,inf,inf
4471,inf,inf,inf,inf
4473,9.97,13.26,9.15,10.34
4474,0.19,0.81,1.75,3.04
4477,9.95,10.85,14.66,7.77
4478,13.54,12.44,16.24,13.93
4480,1.26,5.43,1.06,1.67
4481,8.71,16.33,11.24,8.71
4486,70.68,89.96,129.38,7.57
4496,7.61,3.87,0.05,1.09
4500,4.38,3.91,0.04,2.62
4501,2.87,0.51,2.48,0.34
4504,4.32,5.35,0.61,3.64
4508,inf,inf,inf,inf
4514,inf,inf,inf,inf
4515,96.45,81.93,0.11,13.81
4521,5.65,2.64,5.22,3.84
4523,8.04,3.92,5.41,4.31
4524,7.74,3.49,1.97,3.57
4525,15.66,14.13,10.69,10.86
4526,5.0,2.82,5.32,2.03
4527,3.35,3.51,1.48,6.73
4533,inf,inf,inf,inf
4547,8.21,8.08,8.57,9.14
4548,0.54,0.03,2.93,0.56
4551,5.58,4.91,7.65,8.61
4556,inf,inf,inf,inf
4558,inf,inf,inf,inf
4560,87.2,76.79,32.87,25.52
4561,inf,inf,inf,inf
4564,inf,inf,inf,inf
4567,3.27,5.34,8.68,0.74
4571,4.74,5.2,6.26,6.52
4574,8.69,8.04,4.92,7.95
4576,11.68,10.52,8.11,8.38
4581,inf,inf,inf,inf
4586,inf,inf,inf,inf
4599,13.11,11.35,16.14,16.45
4603,inf,inf,inf,inf
4606,1.33,19.31,2.8,12.21
4611,2.37,5.12,2.85,5.48
4620,141.16,214.36,75.3,90.86
4622,inf,inf,inf,inf
4630,inf,inf,inf,inf
4636,inf,inf,inf,inf
4638,inf,inf,inf,inf
4643,29.99,29.91,44.54,37.67
4647,37.19,40.07,32.74,36.22
4648,24.74,28.91,25.95,30.05
4651,inf,inf,inf,inf
4654,inf,inf,inf,inf
4659,inf,inf,inf,inf
4662,inf,inf,inf,inf
4665,3.68,2.08,4.58,8.04
4667,2.2,2.61,3.08,0.73
4669,1.38,2.24,3.67,4.92
4676,inf,inf,inf,inf
4677,inf,inf,inf,inf
4679,82.56,87.08,12.18,9.15
4687,41.55,13.22,41.19,42.59
4689,8.46,10.83,3.72,4.14
4690,0.32,3.29,3.61,2.56
4691,15.95,14.73,8.03,6.57
4695,4.13,2.79,2.39,4.26
4700,inf,inf,inf,inf
4702,inf,inf,inf,inf
4704,inf,inf,inf,inf
4707,inf,inf,inf,inf
4708,inf,inf,inf,inf
4716,8.99,6.56,8.95,9.33
4719,6.57,5.23,0.81,2.89
4723,inf,inf,inf,inf
4726,inf,inf,inf,inf
4727,inf,inf,inf,inf
4733,inf,inf,inf,inf
4737,1.25,10.43,11.19,9.77
4738,4.49,2.36,6.62,0.11
4740,8.63,12.34,12.02,19.73
4741,14.17,11.63,10.84,18.07
4742,2.5,0.38,5.57,3.7
4744,8.33,6.94,0.13,11.0
4747,inf,inf,inf,inf
4751,inf,inf,inf,inf
4752,inf,inf,inf,inf
4755,inf,inf,inf,inf
4756,82.82,76.84,3.06,14.39
4758,inf,inf,inf,inf
4760,24.47,32.05,16.37,14.14
4765,8.22,5.62,5.53,3.29
4769,39.32,36.76,72.1,73.61
4773,inf,inf,inf,inf
4779,inf,inf,inf,inf
4782,61.28,73.31,35.95,6.83
4784,inf,inf,inf,inf
4786,inf,inf,inf,inf
4787,inf,inf,inf,inf
4789,inf,inf,inf,inf
4791,inf,inf,inf,inf
4792,inf,inf,inf,inf
4800,inf,inf,inf,inf
4801,inf,inf,inf,inf
4803,inf,inf,inf,inf
4811,4.13,1.84,8.63,8.97
4816,26.26,19.22,21.04,25.53
4817,22.95,15.87,9.06,18.73
4819,inf,inf,inf,inf
4822,inf,inf,inf,inf
4825,inf,inf,inf,inf
4836,0.41,1.5,5.76,1.91
4845,inf,inf,inf,inf
4851,inf,inf,inf,inf
4855,46.71,41.84,7.77,27.25
4859,0.85,3.13,8.71,1.63
4861,30.49,32.92,36.78,19.87
4864,5.01,2.4,0.68,5.16
4868,inf,inf,inf,inf
4869,inf,inf,inf,inf
4872,inf,inf,inf,inf
4881,14.79,10.76,1.16,7.97
4882,10.73,7.8,4.75,2.51
4883,23.25,15.41,10.95,17.02
4891,inf,inf,inf,inf
4897,inf,inf,inf,inf
4901,inf,inf,inf,inf
4903,9.54,9.7,66.4,49.9
4907,22.13,18.94,18.88,17.92
4908,10.16,7.17,12.47,6.72
4915,inf,inf,inf,inf
4920,inf,inf,inf,inf
4921,87.9,92.28,5.46,13.76
4924,inf,inf,inf,inf
4925,inf,inf,inf,inf
4928,inf,inf,inf,inf
4929,48.95,38.17,39.21,65.58
4930,16.49,22.48,7.38,3.88
4931,0.99,4.65,7.15,4.75
4933,55.66,59.25,44.89,64.02
4940,82.03,82.61,27.59,6.97
4943,inf,inf,inf,inf
4948,inf,inf,inf,inf
4951,93.07,107.04,11.69,25.46
4956,inf,inf,inf,inf
4958,inf,inf,inf,inf
4959,inf,inf,inf,inf
4961,inf,inf,inf,inf
4966,inf,inf,inf,inf
4968,90.29,84.05,7.37,13.77
4969,inf,inf,inf,inf
4971,inf,inf,inf,inf
4973,inf,inf,inf,inf
4978,10.73,7.04,4.88,11.11
4981,4.57,7.87,1.55,1.69
4987,inf,inf,inf,inf
4988,80.26,90.28,4.08,17.24
4991,inf,inf,inf,inf
4993,inf,inf,inf,inf
4994,118.81,94.06,35.88,20.17
4997,inf,inf,inf,inf
5004,18.77,25.44,22.54,29.72
5005,15.78,0.35,12.46,7.66
5011,inf,inf,inf,inf
5017,inf,inf,inf,inf
5023,63.55,69.58,41.29,50.87
5025,13.89,22.24,8.31,8.15
5028,24.99,17.77,21.48,27.15
5030,2.88,3.5,2.18,3.63
5031,37.4,30.38,28.19,45.34
5038,inf,inf,inf,inf
5041,inf,inf,inf,inf
5043,inf,inf,inf,inf
5044,inf,inf,inf,inf
5046,inf,inf,inf,inf
5047,77.58,67.03,63.1,70.46
5055,16.98,10.86,4.26,1.05
5058,48.54,57.44,93.02,69.25
5062,inf,inf,inf,inf
5067,inf,inf,inf,inf
5068,inf,inf,inf,inf
5069,88.42,79.23,6.26,10.56
5071,30.72,0.59,0.03,19.47
5075,14.76,12.3,10.15,12.86
5081,15.15,18.66,12.85,5.29
5082,inf,inf,inf,inf
5084,inf,inf,inf,inf
5088,inf,inf,inf,inf
5090,inf,inf,inf,inf
5098,9.07,14.37,21.7,5.08
5105,75.79,63.04,41.52,48.84
5106,inf,inf,inf,inf
5108,inf,inf,inf,inf
5111,inf,inf,inf,inf
5113,inf,inf,inf,inf
5117,inf,inf,inf,inf
5124,inf,inf,inf,inf
5127,inf,inf,inf,inf
5128,inf,inf,inf,inf
5129,inf,inf,inf,inf
5135,inf,inf,inf,inf
5138,inf,inf,inf,inf
5139,inf,inf,inf,inf
5140,inf,inf,inf,inf
5160,inf,inf,inf,inf
5165,inf,inf,inf,inf
5168,201.66,232.48,112.91,103.96
5172,4.81,5.34,5.01,10.11
5179,inf,inf,inf,inf
5185,inf,inf,inf,inf
5189,inf,inf,inf,inf
5190,inf,inf,inf,inf
5191,inf,inf,inf,inf
5193,32.47,1.2,33.15,27.39
5197,10.1,17.56,25.03,22.73
5206,inf,inf,inf,inf
5208,inf,inf,inf,inf
5212,inf,inf,inf,inf
5215,35.15,56.12,25.84,19.63
5225,21.92,18.36,12.56,13.04
5226,inf,inf,inf,inf
5231,inf,inf,inf,inf
5233,inf,inf,inf,inf
5237,inf,inf,inf,inf
5239,49.73,39.19,23.63,19.95
5242,12.19,16.56,6.9,13.59
5246,2.91,0.97,3.1,9.62
5247,6.52,10.1,10.47,14.17
5249,9.63,4.63,4.81,3.84
5252,inf,inf,inf,inf
5253,inf,inf,inf,inf
5254,98.52,97.76,20.85,24.6
5258,inf,inf,inf,inf
5259,89.47,89.61,6.82,18.44
5263,inf,inf,inf,inf
5266,19.39,9.95,6.29,19.4
5275,89.16,99.52,50.66,56.32
5281,inf,inf,inf,inf
5283,inf,inf,inf,inf
5287,inf,inf,inf,inf
5289,89.71,92.93,47.84,58.94
5294,inf,inf,inf,inf
5295,inf,inf,inf,inf
5296,inf,inf,inf,inf
5297,23.87,9.91,82.26,101.24
5298,inf,inf,inf,inf
5305,inf,inf,inf,inf
5306,inf,inf,inf,inf
5316,19.23,11.12,7.25,5.48
5332,inf,inf,inf,inf
5333,inf,inf,inf,inf
5335,42.18,60.37,82.26,124.16
5337,18.39,12.58,2.54,5.14
5338,7.33,11.34,11.61,14.34
5345,0.68,5.97,14.98,8.57
5355,inf,inf,inf,inf
5359,61.2,70.03,28.01,24.67
5361,1.63,13.27,1.81,5.01
5366,14.22,16.64,13.83,13.78
5371,inf,inf,inf,inf
5374,inf,inf,inf,inf
5377,inf,inf,inf,inf
5381,inf,inf,inf,inf
5384,39.15,60.37,53.33,46.35
5385,18.67,8.28,0.53,4.92
5387,3.35,3.73,1.21,0.76
5391,12.03,10.41,9.78,11.69
5395,inf,inf,inf,inf
5398,inf,inf,inf,inf
5402,inf,inf,inf,inf
5407,44.7,44.97,34.65,27.39
5409,43.98,41.23,52.08,34.55
5413,0.63,7.53,2.6,2.81
5414,11.2,10.57,9.01,19.95
5416,15.63,16.81,22.27,18.73
5418,inf,inf,inf,inf
5421,inf,inf,inf,inf
5432,inf,inf,inf,inf
5440,inf,inf,inf,inf
5442,99.02,124.45,49.6,38.53
5443,inf,inf,inf,inf
5445,inf,inf,inf,inf
5450,inf,inf,inf,inf
5452,inf,inf,inf,inf
5455,inf,inf,inf,inf
5459,96.54,31.73,64.41,40.78
5460,inf,inf,inf,inf
5465,50.06,50.23,84.13,75.23
5469,inf,inf,inf,inf
5470,inf,inf,inf,inf
5472,inf,inf,inf,inf
5478,inf,inf,inf,inf
5485,0.24,6.2,12.53,10.96
5487,12.11,4.19,10.94,13.69
5488,18.77,14.64,7.71,16.09
5500,inf,inf,inf,inf
5501,inf,inf,inf,inf
5506,9.26,14.92,25.91,10.04
5507,8.42,6.12,8.72,4.46
5516,inf,inf,inf,inf
5518,inf,inf,inf,inf
5519,inf,inf,inf,inf
5520,63.96,75.73,1.97,1.89
5525,inf,inf,inf,inf
5526,79.53,83.18,2.89,2.44
5530,1.67,4.12,12.87,6.36
5531,1.56,10.15,7.12,8.22
5532,5.52,14.2,10.12,12.56
5536,19.09,20.53,7.97,8.01
5542,inf,inf,inf,inf
5547,inf,inf,inf,inf
5548,inf,inf,inf,inf
5549,inf,inf,inf,inf
5551,43.34,49.63,28.55,21.73
5557,26.34,13.49,9.52,3.28
5558,24.0,18.41,14.04,18.1
5562,inf,inf,inf,inf
5565,inf,inf,inf,inf
5566,83.85,82.73,7.54,20.06
5567,inf,inf,inf,inf
5568,inf,inf,inf,inf
5574,inf,inf,inf,inf
5575,2.43,12.24,26.85,47.1
5576,9.27,15.34,1.65,9.73
5577,19.56,13.16,9.77,4.88
5581,11.81,14.34,7.71,13.91
5582,18.98,21.32,11.18,13.99
5587,inf,inf,inf,inf
5588,inf,inf,inf,inf
5589,inf,inf,inf,inf
5592,83.59,81.4,8.36,7.6
5596,inf,inf,inf,inf
5597,81.0,83.75,7.57,11.28
5601,inf,inf,inf,inf
5602,inf,inf,inf,inf
