,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
18367,inf,inf,inf,inf
18368,inf,inf,inf,inf
18370,inf,inf,inf,inf
18371,110.45,91.4,211.95,143.67
18374,inf,inf,inf,inf
18376,inf,inf,inf,inf
18377,inf,inf,inf,inf
18381,77.63,80.08,19.61,11.93
18383,inf,inf,inf,inf
18385,inf,inf,inf,inf
18386,inf,inf,inf,inf
18388,inf,inf,inf,inf
18390,inf,inf,inf,inf
18391,inf,inf,inf,inf
18392,15.06,16.51,14.56,4.98
18393,14.61,13.02,6.71,3.76
18395,1.26,0.56,0.44,0.72
18396,1.67,4.23,5.34,4.23
18397,30.04,22.17,17.83,12.28
18398,0.83,0.45,1.88,1.64
18399,5.8,0.02,1.17,3.24
18402,inf,inf,inf,inf
18403,inf,inf,inf,inf
18404,inf,inf,inf,inf
18405,inf,inf,inf,inf
18408,inf,inf,inf,inf
18409,inf,inf,inf,inf
18410,inf,inf,inf,inf
18412,inf,inf,inf,inf
18415,inf,inf,inf,inf
18416,2.32,3.02,11.34,13.03
18417,9.69,6.53,5.05,4.79
18418,0.72,4.09,1.58,0.98
18419,1.95,8.11,7.04,4.43
18420,8.28,8.0,8.08,6.43
18422,3.14,4.49,2.41,0.73
18423,10.48,8.45,6.89,4.93
18424,7.66,5.3,8.46,8.99
18425,0.49,1.27,2.29,4.49
18426,inf,inf,inf,inf
18427,inf,inf,inf,inf
18429,inf,inf,inf,inf
18430,inf,inf,inf,inf
18431,81.3,74.19,10.08,0.56
18432,inf,inf,inf,inf
18433,inf,inf,inf,inf
18435,inf,inf,inf,inf
18436,inf,inf,inf,inf
18437,inf,inf,inf,inf
18438,inf,inf,inf,inf
18439,inf,inf,inf,inf
18440,11.28,7.05,14.53,9.1
18441,16.09,11.95,11.72,12.23
18442,1.04,3.89,4.02,4.19
18444,1.11,1.0,3.79,3.06
18445,3.81,4.08,5.58,6.84
18446,4.9,6.47,2.72,1.06
18448,9.17,6.22,14.17,11.64
18449,5.46,7.59,5.16,3.1
18450,inf,inf,inf,inf
18451,inf,inf,inf,inf
18452,inf,inf,inf,inf
18454,inf,inf,inf,inf
18455,inf,inf,inf,inf
18456,inf,inf,inf,inf
18457,inf,inf,inf,inf
18459,inf,inf,inf,inf
18460,inf,inf,inf,inf
18462,inf,inf,inf,inf
18463,inf,inf,inf,inf
18465,3.07,3.4,0.72,1.9
18466,13.51,14.63,9.6,11.22
18467,12.75,12.37,7.55,8.83
18468,5.65,6.38,5.12,7.03
18472,3.18,1.19,2.45,1.0
18473,1.97,3.04,2.8,0.95
18474,32.63,36.2,7.77,5.86
18476,inf,inf,inf,inf
18478,68.12,62.69,6.62,1.01
18479,inf,inf,inf,inf
18481,inf,inf,inf,inf
18482,inf,inf,inf,inf
18483,inf,inf,inf,inf
18484,inf,inf,inf,inf
18485,inf,inf,inf,inf
18486,inf,inf,inf,inf
18490,4.42,5.0,9.52,5.48
18492,0.21,0.71,1.02,0.94
18493,0.65,1.92,1.19,0.56
18494,9.46,8.47,7.36,5.63
18495,11.03,13.68,17.36,15.04
18496,0.2,7.3,2.14,0.43
18497,14.31,11.82,15.1,20.25
18499,inf,inf,inf,inf
18501,inf,inf,inf,inf
18503,inf,inf,inf,inf
18505,inf,inf,inf,inf
18507,inf,inf,inf,inf
18509,inf,inf,inf,inf
18510,inf,inf,inf,inf
18512,67.36,67.41,22.85,34.35
18513,inf,inf,inf,inf
18514,inf,inf,inf,inf
18515,inf,inf,inf,inf
18516,inf,inf,inf,inf
18518,inf,inf,inf,inf
18519,inf,inf,inf,inf
18520,inf,inf,inf,inf
18521,inf,inf,inf,inf
18524,inf,inf,inf,inf
18525,inf,inf,inf,inf
18527,inf,inf,inf,inf
18528,inf,inf,inf,inf
18530,inf,inf,inf,inf
18531,inf,inf,inf,inf
18532,inf,inf,inf,inf
18533,inf,inf,inf,inf
18534,98.16,90.53,4.99,3.67
18537,14.95,12.2,10.47,13.26
18538,13.34,10.73,11.8,9.63
18541,4.86,2.81,1.68,0.33
18542,8.27,9.13,7.96,8.51
18543,13.74,12.2,9.75,8.68
18544,1.81,1.38,3.85,2.23
18545,4.72,0.14,0.02,0.33
18546,inf,inf,inf,inf
18548,inf,inf,inf,inf
18549,inf,inf,inf,inf
18550,78.09,79.59,1.66,3.91
18552,inf,inf,inf,inf
18553,inf,inf,inf,inf
18554,inf,inf,inf,inf
18555,inf,inf,inf,inf
18556,inf,inf,inf,inf
18559,inf,inf,inf,inf
18560,21.45,18.9,12.98,17.7
18562,33.63,43.36,20.44,13.3
18564,7.86,15.34,9.88,6.13
18568,15.62,17.91,18.55,15.83
18569,3.17,4.55,8.28,8.64
18571,inf,inf,inf,inf
18573,inf,inf,inf,inf
18576,inf,inf,inf,inf
18577,81.56,88.51,1.25,2.28
18578,inf,inf,inf,inf
18580,inf,inf,inf,inf
18581,inf,inf,inf,inf
18582,inf,inf,inf,inf
18583,inf,inf,inf,inf
18584,0.04,0.41,17.14,21.71
18585,13.29,12.74,11.2,14.85
18586,18.53,15.93,16.02,15.27
18587,0.38,3.98,2.71,1.53
18588,0.24,0.62,0.16,1.14
18589,15.64,12.79,11.69,11.4
18590,0.99,1.99,2.42,2.17
18592,13.06,13.41,12.3,13.72
18593,1.66,2.49,0.01,1.5
18595,66.65,60.19,31.22,35.97
18596,44.1,43.34,29.66,37.88
18597,inf,inf,inf,inf
18598,inf,inf,inf,inf
18600,inf,inf,inf,inf
18603,85.98,88.05,12.99,7.62
18604,inf,inf,inf,inf
18605,inf,inf,inf,inf
18606,inf,inf,inf,inf
18607,inf,inf,inf,inf
18608,13.51,18.43,12.63,12.35
18609,2.48,3.25,2.04,2.45
18611,7.3,2.48,2.95,4.49
18612,6.71,6.56,6.76,5.58
18613,0.32,2.53,2.37,3.25
18614,13.68,10.68,10.5,7.72
18617,2.43,0.49,0.52,0.68
18619,51.21,55.14,32.61,28.61
18620,49.03,58.53,18.19,7.54
18621,inf,inf,inf,inf
18622,inf,inf,inf,inf
18623,73.04,75.17,10.55,5.0
18624,inf,inf,inf,inf
18630,inf,inf,inf,inf
18632,13.03,13.6,6.05,2.13
18633,14.12,11.9,9.72,9.17
18635,4.05,3.33,3.44,3.39
18636,11.7,10.97,7.32,8.85
18637,2.54,0.93,0.6,2.75
18638,3.33,2.54,1.9,3.12
18639,9.22,9.32,2.38,4.7
18640,11.54,10.32,7.02,5.6
18641,1.65,0.75,0.9,1.11
18642,inf,inf,inf,inf
18645,inf,inf,inf,inf
18647,inf,inf,inf,inf
18648,inf,inf,inf,inf
18650,89.35,87.27,5.22,0.55
18651,inf,inf,inf,inf
18652,inf,inf,inf,inf
18653,inf,inf,inf,inf
18654,inf,inf,inf,inf
18655,inf,inf,inf,inf
18657,16.6,11.09,1.29,1.21
18658,6.25,9.6,5.62,1.3
18659,7.98,5.46,0.35,0.94
18660,3.45,1.47,3.22,4.07
18662,1.12,3.13,3.56,3.28
18664,6.48,14.41,5.58,8.67
18665,17.32,21.22,15.12,15.92
18669,inf,inf,inf,inf
18670,inf,inf,inf,inf
18672,inf,inf,inf,inf
18673,inf,inf,inf,inf
18674,84.31,89.73,0.3,0.9
18675,inf,inf,inf,inf
18676,inf,inf,inf,inf
18677,inf,inf,inf,inf
18678,inf,inf,inf,inf
18680,inf,inf,inf,inf
18683,inf,inf,inf,inf
18684,inf,inf,inf,inf
18685,27.02,38.04,3.22,11.71
18687,inf,inf,inf,inf
18688,inf,inf,inf,inf
18690,inf,inf,inf,inf
18691,inf,inf,inf,inf
18693,inf,inf,inf,inf
18694,inf,inf,inf,inf
18695,58.51,70.55,4.26,13.53
18696,inf,inf,inf,inf
18697,inf,inf,inf,inf
18698,inf,inf,inf,inf
18699,inf,inf,inf,inf
18700,inf,inf,inf,inf
18701,inf,inf,inf,inf
18702,inf,inf,inf,inf
18704,11.45,13.05,1.11,13.62
18706,11.55,13.31,9.51,10.03
18707,10.41,6.38,3.66,3.25
18709,13.7,9.34,6.24,5.61
18710,2.43,1.12,2.92,5.83
18711,14.44,13.71,12.7,11.94
18712,1.88,3.62,6.28,8.45
18713,12.46,14.8,10.86,8.08
18716,inf,inf,inf,inf
18717,inf,inf,inf,inf
18718,inf,inf,inf,inf
18719,inf,inf,inf,inf
18720,inf,inf,inf,inf
18722,inf,inf,inf,inf
18724,76.36,74.84,2.63,4.49
18725,inf,inf,inf,inf
18726,inf,inf,inf,inf
18728,10.99,4.82,21.4,20.04
18729,5.08,3.22,6.0,4.11
18730,12.45,10.34,3.2,4.32
18732,4.69,0.68,1.74,0.39
18733,4.86,6.19,2.91,3.41
18734,0.87,0.43,2.73,1.94
18735,12.14,8.11,7.74,8.75
18736,1.34,3.07,0.53,0.61
18739,40.7,51.48,37.51,36.41
18740,inf,inf,inf,inf
18741,inf,inf,inf,inf
18742,inf,inf,inf,inf
18743,inf,inf,inf,inf
18744,inf,inf,inf,inf
18745,inf,inf,inf,inf
18746,inf,inf,inf,inf
18747,inf,inf,inf,inf
18748,inf,inf,inf,inf
18749,83.6,88.79,17.53,7.52
18750,inf,inf,inf,inf
18751,inf,inf,inf,inf
18752,0.67,4.79,17.12,7.21
18753,23.77,18.73,6.98,6.83
18754,15.72,17.31,16.22,13.79
18755,0.68,0.26,5.94,0.69
18756,1.72,1.77,2.11,0.22
18757,6.61,1.35,1.62,0.3
18758,5.26,3.19,3.71,3.31
18760,7.62,7.51,6.64,7.87
18762,inf,inf,inf,inf
18763,inf,inf,inf,inf
18764,inf,inf,inf,inf
18765,inf,inf,inf,inf
18767,70.08,69.58,5.66,0.52
18770,inf,inf,inf,inf
18771,inf,inf,inf,inf
18772,inf,inf,inf,inf
18773,inf,inf,inf,inf
18774,inf,inf,inf,inf
18775,inf,inf,inf,inf
18776,9.58,11.47,14.18,10.37
18779,4.22,5.79,1.63,2.81
18780,15.07,15.04,13.21,10.54
18781,0.77,0.7,0.95,1.34
18782,6.2,3.94,3.51,3.37
18783,8.11,5.26,4.04,4.23
18785,8.45,8.78,6.28,3.89
18786,inf,inf,inf,inf
18787,inf,inf,inf,inf
18788,inf,inf,inf,inf
18789,inf,inf,inf,inf
18790,inf,inf,inf,inf
18792,75.62,76.21,5.6,1.12
18793,inf,inf,inf,inf
18794,inf,inf,inf,inf
18795,inf,inf,inf,inf
18796,inf,inf,inf,inf
18797,inf,inf,inf,inf
18798,inf,inf,inf,inf
18799,inf,inf,inf,inf
18800,14.93,13.52,3.85,7.86
18801,3.81,1.3,3.67,0.01
18802,5.68,4.83,2.83,2.67
18803,3.92,5.89,1.4,3.16
18804,10.4,7.54,7.28,4.97
18805,7.25,7.36,5.62,2.75
18806,2.67,0.82,0.64,0.68
18807,5.85,5.61,0.42,0.85
18809,6.56,8.77,3.42,2.03
18810,35.42,56.07,11.78,16.26
18811,inf,inf,inf,inf
18812,inf,inf,inf,inf
18813,inf,inf,inf,inf
18814,inf,inf,inf,inf
18816,inf,inf,inf,inf
18817,inf,inf,inf,inf
18819,82.26,89.57,4.36,0.56
18820,inf,inf,inf,inf
18822,inf,inf,inf,inf
18823,inf,inf,inf,inf
18824,5.96,2.05,7.09,0.49
18825,7.95,8.05,4.18,3.54
18826,12.26,12.57,8.0,5.41
18827,8.89,8.26,6.36,3.93
18828,3.34,6.35,1.78,0.92
18833,136.71,152.19,136.07,105.56
18834,39.09,52.7,31.7,43.24
18835,inf,inf,inf,inf
18837,inf,inf,inf,inf
18840,inf,inf,inf,inf
18843,inf,inf,inf,inf
18845,75.95,83.68,6.96,3.51
18847,inf,inf,inf,inf
18848,inf,inf,inf,inf
18850,inf,inf,inf,inf
18851,inf,inf,inf,inf
18852,inf,inf,inf,inf
18854,inf,inf,inf,inf
18856,57.73,40.92,16.33,7.11
18858,inf,inf,inf,inf
18859,inf,inf,inf,inf
18860,inf,inf,inf,inf
18861,inf,inf,inf,inf
18863,inf,inf,inf,inf
18865,inf,inf,inf,inf
18868,inf,inf,inf,inf
18869,inf,inf,inf,inf
18870,inf,inf,inf,inf
18871,inf,inf,inf,inf
18872,16.18,13.1,3.38,1.42
18873,9.17,10.16,6.19,4.1
18874,11.31,10.19,7.99,3.89
18876,1.39,2.73,0.75,0.34
18877,4.67,2.29,1.75,1.13
18878,3.43,3.98,3.56,2.06
18879,4.2,4.92,3.05,1.31
18880,0.49,1.0,1.69,2.08
18882,inf,inf,inf,inf
18883,52.77,40.7,48.48,44.93
18884,inf,inf,inf,inf
18885,inf,inf,inf,inf
18886,inf,inf,inf,inf
18887,inf,inf,inf,inf
18888,inf,inf,inf,inf
18890,inf,inf,inf,inf
18891,inf,inf,inf,inf
18893,59.62,75.07,6.44,12.28
18894,inf,inf,inf,inf
18895,inf,inf,inf,inf
18897,0.6,0.26,2.45,1.14
18898,4.77,6.45,6.1,1.67
18899,3.19,4.89,1.07,0.05
18903,6.2,6.49,4.56,6.68
18904,7.63,6.9,4.55,3.08
18906,39.31,48.1,53.29,43.5
18907,inf,inf,inf,inf
18908,inf,inf,inf,inf
18909,inf,inf,inf,inf
18910,inf,inf,inf,inf
18912,inf,inf,inf,inf
18913,inf,inf,inf,inf
18914,inf,inf,inf,inf
18915,88.28,88.97,1.06,4.37
18916,inf,inf,inf,inf
18918,inf,inf,inf,inf
18919,inf,inf,inf,inf
18920,6.94,9.75,8.62,3.59
18921,11.56,7.73,5.91,3.0
18925,2.18,3.63,3.35,0.54
18926,0.98,1.72,4.55,2.62
18927,1.8,0.08,5.25,5.84
18928,4.25,5.61,0.29,0.24
18929,14.93,8.66,14.75,13.98
18930,inf,inf,inf,inf
18933,inf,inf,inf,inf
18936,inf,inf,inf,inf
18937,inf,inf,inf,inf
18938,inf,inf,inf,inf
18939,inf,inf,inf,inf
18940,inf,inf,inf,inf
18941,inf,inf,inf,inf
18942,inf,inf,inf,inf
18943,inf,inf,inf,inf
18944,23.17,21.3,20.68,17.8
18945,5.16,5.16,7.76,4.54
18946,12.18,12.79,4.72,2.19
18947,5.06,6.14,3.67,2.25
18948,5.84,3.26,2.41,2.52
18952,5.02,2.21,4.49,6.08
18953,1.78,4.71,1.57,3.77
18954,inf,inf,inf,inf
18955,inf,inf,inf,inf
18956,inf,inf,inf,inf
18957,inf,inf,inf,inf
18958,inf,inf,inf,inf
18959,inf,inf,inf,inf
18960,inf,inf,inf,inf
18964,inf,inf,inf,inf
18965,inf,inf,inf,inf
18966,inf,inf,inf,inf
18967,inf,inf,inf,inf
18968,25.53,13.63,25.3,13.1
18969,15.74,13.08,9.21,10.59
18970,1.8,0.22,0.97,0.55
18973,5.98,12.85,9.98,6.21
18974,8.04,5.64,0.54,1.52
18977,7.02,6.84,0.69,2.43
18980,inf,inf,inf,inf
18981,65.83,64.91,3.33,10.71
18983,inf,inf,inf,inf
18984,inf,inf,inf,inf
18985,inf,inf,inf,inf
18986,inf,inf,inf,inf
18987,inf,inf,inf,inf
18989,inf,inf,inf,inf
18990,inf,inf,inf,inf
18991,inf,inf,inf,inf
18992,12.96,4.99,5.87,2.51
18993,17.13,15.06,16.32,11.7
18994,7.94,10.91,9.9,6.44
18995,1.66,0.13,1.36,2.93
18997,6.63,5.38,2.05,0.28
18998,3.22,6.57,7.12,8.27
18999,2.43,0.33,4.79,2.7
19002,inf,inf,inf,inf
19003,56.91,66.13,35.32,19.92
19004,inf,inf,inf,inf
19006,inf,inf,inf,inf
19007,inf,inf,inf,inf
19008,inf,inf,inf,inf
19009,inf,inf,inf,inf
19010,inf,inf,inf,inf
19011,inf,inf,inf,inf
19012,inf,inf,inf,inf
19013,inf,inf,inf,inf
19015,inf,inf,inf,inf
19017,inf,inf,inf,inf
19018,inf,inf,inf,inf
19019,inf,inf,inf,inf
19020,inf,inf,inf,inf
19022,inf,inf,inf,inf
19024,46.85,31.84,18.7,26.75
19025,inf,inf,inf,inf
19027,inf,inf,inf,inf
19028,inf,inf,inf,inf
19029,inf,inf,inf,inf
19031,inf,inf,inf,inf
19035,90.78,86.78,2.36,6.04
19038,inf,inf,inf,inf
19039,inf,inf,inf,inf
19040,7.18,2.31,7.75,0.19
19041,6.9,6.23,13.14,6.78
19042,0.92,0.99,0.36,4.25
19043,0.75,2.69,0.07,1.17
19044,2.57,2.82,5.51,0.13
19045,7.0,5.11,4.03,2.46
19046,15.18,17.34,13.78,11.53
19047,4.06,2.99,4.92,2.87
19049,5.21,6.94,6.94,1.4
19051,inf,inf,inf,inf
19052,58.61,58.4,14.41,14.47
19057,inf,inf,inf,inf
19060,inf,inf,inf,inf
19061,inf,inf,inf,inf
19062,inf,inf,inf,inf
19063,69.13,70.67,24.03,1.64
19065,7.93,6.48,6.25,7.81
19066,3.99,5.48,0.55,1.02
19067,8.38,9.13,4.51,5.69
19070,1.2,2.68,0.04,1.49
19071,1.27,0.72,3.84,4.14
19072,1.63,0.42,1.08,5.19
19073,3.8,4.9,2.12,2.92
19075,inf,inf,inf,inf
19078,inf,inf,inf,inf
19080,inf,inf,inf,inf
19081,inf,inf,inf,inf
19082,inf,inf,inf,inf
19083,inf,inf,inf,inf
19084,inf,inf,inf,inf
19085,inf,inf,inf,inf
19086,inf,inf,inf,inf
19087,62.42,46.91,45.94,30.91
19089,6.45,10.34,5.29,7.98
19090,11.73,9.87,15.29,12.6
19091,2.81,1.98,1.35,0.17
19092,1.62,2.64,5.4,0.95
19093,2.04,1.26,2.17,1.35
19095,7.69,5.45,8.81,6.01
19096,4.37,3.11,5.58,2.52
19097,9.3,13.83,7.42,16.27
19099,inf,inf,inf,inf
19101,inf,inf,inf,inf
19102,inf,inf,inf,inf
19103,inf,inf,inf,inf
19104,inf,inf,inf,inf
19105,inf,inf,inf,inf
19106,inf,inf,inf,inf
19107,inf,inf,inf,inf
19108,inf,inf,inf,inf
19109,inf,inf,inf,inf
19111,36.81,42.52,26.79,12.4
19112,53.8,46.71,26.5,25.05
19114,2.63,3.55,2.6,3.04
19115,1.94,2.86,4.5,1.7
19116,1.56,0.33,0.47,1.44
19118,2.31,2.12,2.36,2.38
19120,5.13,4.72,2.06,2.55
19121,1.53,0.68,4.77,5.33
19122,65.03,60.83,35.92,28.09
19123,inf,inf,inf,inf
19125,inf,inf,inf,inf
19130,inf,inf,inf,inf
19133,inf,inf,inf,inf
19134,inf,inf,inf,inf
19138,26.27,24.5,12.48,2.67
19140,6.02,2.43,5.48,2.79
19142,5.34,6.09,7.27,2.61
19143,0.86,2.68,4.59,2.03
19144,20.34,15.83,10.6,14.13
19146,inf,inf,inf,inf
19147,inf,inf,inf,inf
19148,inf,inf,inf,inf
19149,inf,inf,inf,inf
19150,inf,inf,inf,inf
19153,inf,inf,inf,inf
19155,inf,inf,inf,inf
19156,inf,inf,inf,inf
19159,inf,inf,inf,inf
19160,36.37,46.84,40.95,18.94
19161,8.33,8.99,12.17,10.78
19162,8.02,5.71,4.61,0.77
19163,2.05,2.12,4.87,7.02
19164,7.62,7.44,7.88,4.81
19165,4.39,8.39,4.99,11.85
19166,28.38,24.45,21.82,17.59
19167,10.88,11.43,5.43,11.85
19168,3.05,8.91,6.6,6.53
19170,inf,inf,inf,inf
19171,inf,inf,inf,inf
19172,inf,inf,inf,inf
19173,inf,inf,inf,inf
19174,inf,inf,inf,inf
19175,90.76,84.44,11.03,7.39
19176,inf,inf,inf,inf
19177,inf,inf,inf,inf
19178,inf,inf,inf,inf
19179,inf,inf,inf,inf
19181,inf,inf,inf,inf
19182,inf,inf,inf,inf
19185,inf,inf,inf,inf
19186,68.15,63.1,38.08,41.57
19188,inf,inf,inf,inf
19189,inf,inf,inf,inf
19191,inf,inf,inf,inf
19193,inf,inf,inf,inf
19195,inf,inf,inf,inf
19197,90.2,85.69,11.89,6.37
19198,inf,inf,inf,inf
19200,inf,inf,inf,inf
19201,inf,inf,inf,inf
19202,inf,inf,inf,inf
19203,inf,inf,inf,inf
19206,inf,inf,inf,inf
19207,85.9,66.21,12.8,12.96
19208,44.47,52.81,42.77,53.97
19209,9.24,6.27,6.54,8.27
19210,4.55,2.33,2.23,1.29
19211,0.7,1.37,3.27,3.51
19212,6.93,2.55,0.84,4.52
19214,29.85,29.88,22.7,19.8
19215,12.55,8.51,10.06,6.4
19216,2.45,2.19,5.21,8.57
19217,13.86,14.15,16.86,12.33
19219,inf,inf,inf,inf
19220,inf,inf,inf,inf
19221,84.02,75.51,8.94,1.55
19222,inf,inf,inf,inf
19224,inf,inf,inf,inf
19225,inf,inf,inf,inf
19226,inf,inf,inf,inf
19227,inf,inf,inf,inf
19228,inf,inf,inf,inf
19229,inf,inf,inf,inf
19230,inf,inf,inf,inf
19231,62.48,60.3,9.96,2.99
19232,18.39,17.5,25.02,19.75
19233,7.28,5.4,7.91,8.62
19236,14.83,13.48,12.2,6.72
19237,5.04,7.25,5.08,5.19
19239,4.83,6.85,1.29,3.18
19240,16.99,12.07,15.79,11.72
19241,9.17,6.66,12.84,10.21
19244,61.2,66.78,25.89,26.59
19245,inf,inf,inf,inf
19247,inf,inf,inf,inf
19248,inf,inf,inf,inf
19250,inf,inf,inf,inf
19251,inf,inf,inf,inf
19252,inf,inf,inf,inf
19253,inf,inf,inf,inf
19255,67.73,52.32,23.85,9.03
19256,8.67,14.23,31.58,20.34
19257,3.17,2.63,1.24,0.79
19259,13.62,13.72,11.06,10.7
19261,4.14,3.61,13.78,12.0
19263,10.27,8.58,17.14,15.47
19264,12.42,7.34,11.38,10.78
19265,12.46,11.25,5.76,5.12
19267,inf,inf,inf,inf
19269,inf,inf,inf,inf
19270,inf,inf,inf,inf
19271,inf,inf,inf,inf
19272,inf,inf,inf,inf
19273,inf,inf,inf,inf
19274,inf,inf,inf,inf
19275,88.3,89.52,5.64,3.14
19276,inf,inf,inf,inf
19278,inf,inf,inf,inf
19279,inf,inf,inf,inf
19282,13.44,5.63,3.37,4.02
19283,17.85,13.57,5.95,8.99
19284,8.78,10.03,9.47,7.24
19285,22.19,20.08,16.73,18.91
19286,10.25,10.85,8.73,10.62
19287,13.71,17.15,10.6,12.73
19288,1.05,1.53,3.2,1.62
19290,inf,inf,inf,inf
19291,inf,inf,inf,inf
19293,inf,inf,inf,inf
19295,inf,inf,inf,inf
19298,inf,inf,inf,inf
19299,inf,inf,inf,inf
19300,inf,inf,inf,inf
19301,inf,inf,inf,inf
19303,inf,inf,inf,inf
19304,0.37,0.25,8.0,8.58
19305,10.11,9.69,7.11,2.46
19306,18.64,20.13,13.8,21.69
19307,9.07,6.16,9.16,5.45
19308,7.9,5.7,9.46,6.25
19309,12.43,9.4,10.42,10.35
19310,3.56,3.93,2.33,1.45
19311,5.46,9.15,6.78,8.91
19313,5.56,3.38,2.79,4.79
19315,inf,inf,inf,inf
19317,inf,inf,inf,inf
19318,inf,inf,inf,inf
19319,inf,inf,inf,inf
19321,inf,inf,inf,inf
19322,inf,inf,inf,inf
19324,inf,inf,inf,inf
19325,inf,inf,inf,inf
19327,25.13,13.18,21.19,7.38
19331,9.84,2.61,6.31,2.73
19333,23.33,24.21,12.64,12.96
19334,0.72,9.17,2.05,5.19
19337,25.43,28.21,22.97,21.95
19340,inf,inf,inf,inf
19341,inf,inf,inf,inf
19342,inf,inf,inf,inf
19344,85.86,79.06,6.02,0.13
19345,inf,inf,inf,inf
19346,inf,inf,inf,inf
19347,inf,inf,inf,inf
19348,inf,inf,inf,inf
19349,inf,inf,inf,inf
19350,inf,inf,inf,inf
19351,inf,inf,inf,inf
19352,inf,inf,inf,inf
19353,inf,inf,inf,inf
19354,54.37,42.05,45.14,19.93
19355,inf,inf,inf,inf
19358,inf,inf,inf,inf
19359,inf,inf,inf,inf
19360,inf,inf,inf,inf
19361,inf,inf,inf,inf
19362,inf,inf,inf,inf
19363,inf,inf,inf,inf
19364,inf,inf,inf,inf
19365,66.92,62.7,0.01,0.93
19366,inf,inf,inf,inf
19367,inf,inf,inf,inf
19368,inf,inf,inf,inf
19369,inf,inf,inf,inf
19370,inf,inf,inf,inf
19373,inf,inf,inf,inf
19376,4.43,4.1,9.41,12.64
19377,4.03,3.07,6.79,3.73
19378,8.55,8.34,8.44,5.74
19381,14.65,13.99,12.86,9.39
19382,3.71,1.92,4.25,2.2
19383,12.2,13.21,4.96,5.54
19385,6.06,3.5,1.87,2.37
19386,inf,inf,inf,inf
19388,inf,inf,inf,inf
19389,inf,inf,inf,inf
19391,inf,inf,inf,inf
19394,65.29,65.91,2.62,0.98
19397,inf,inf,inf,inf
19398,inf,inf,inf,inf
19399,inf,inf,inf,inf
19401,9.9,4.33,8.57,7.73
19402,7.8,6.71,5.11,3.95
19406,0.26,1.5,1.5,0.81
19407,2.26,3.44,2.65,0.26
19408,1.16,0.7,4.86,4.04
19409,12.99,15.57,12.92,13.15
19410,inf,inf,inf,inf
19412,inf,inf,inf,inf
19418,inf,inf,inf,inf
19420,inf,inf,inf,inf
19421,inf,inf,inf,inf
19424,4.84,4.88,0.49,3.55
19425,5.67,2.85,1.39,1.11
19426,4.59,0.5,0.08,1.39
19427,5.78,1.56,1.21,0.66
19429,3.51,2.43,1.59,0.89
19431,0.82,1.09,0.58,1.62
19432,10.91,6.28,3.36,4.11
19433,0.13,2.56,2.22,1.0
19434,inf,inf,inf,inf
19435,inf,inf,inf,inf
19436,inf,inf,inf,inf
19437,inf,inf,inf,inf
19438,inf,inf,inf,inf
19439,inf,inf,inf,inf
19440,inf,inf,inf,inf
19442,inf,inf,inf,inf
19443,inf,inf,inf,inf
19444,inf,inf,inf,inf
19446,inf,inf,inf,inf
19448,62.22,61.84,40.05,28.18
19449,1.73,4.91,3.23,0.21
19451,5.43,5.71,5.44,4.79
19452,1.54,1.53,3.88,1.39
19453,3.55,0.54,2.2,0.79
19455,1.21,3.55,0.63,2.48
19456,2.37,2.59,1.68,0.69
19458,inf,inf,inf,inf
19460,inf,inf,inf,inf
19462,86.03,78.38,10.1,7.47
19465,inf,inf,inf,inf
19466,inf,inf,inf,inf
19468,inf,inf,inf,inf
19469,inf,inf,inf,inf
19470,inf,inf,inf,inf
19471,inf,inf,inf,inf
19472,2.23,1.54,9.33,10.84
19475,0.76,2.0,2.69,0.5
19477,0.11,0.81,2.09,1.7
19479,1.91,1.93,1.14,2.27
19484,inf,inf,inf,inf
19485,inf,inf,inf,inf
19486,88.4,89.37,11.03,15.35
19487,inf,inf,inf,inf
19488,inf,inf,inf,inf
19489,inf,inf,inf,inf
19490,inf,inf,inf,inf
19491,inf,inf,inf,inf
19495,inf,inf,inf,inf
19496,54.5,56.7,49.76,32.47
19497,9.46,6.22,7.5,7.99
19501,4.91,3.3,0.88,2.23
19503,1.93,0.72,2.78,5.5
19504,3.46,7.54,1.85,3.36
19506,inf,inf,inf,inf
19509,inf,inf,inf,inf
19510,inf,inf,inf,inf
19511,inf,inf,inf,inf
19512,inf,inf,inf,inf
19513,inf,inf,inf,inf
19514,inf,inf,inf,inf
19516,inf,inf,inf,inf
19517,inf,inf,inf,inf
19518,inf,inf,inf,inf
19519,inf,inf,inf,inf
19522,inf,inf,inf,inf
19524,inf,inf,inf,inf
19525,97.5,78.23,22.49,8.17
19526,inf,inf,inf,inf
19528,inf,inf,inf,inf
19530,inf,inf,inf,inf
19531,inf,inf,inf,inf
19532,inf,inf,inf,inf
19533,inf,inf,inf,inf
19534,inf,inf,inf,inf
19535,inf,inf,inf,inf
19536,84.26,86.25,10.05,10.2
19537,inf,inf,inf,inf
19538,inf,inf,inf,inf
19540,inf,inf,inf,inf
19541,inf,inf,inf,inf
19543,inf,inf,inf,inf
19545,2.26,3.44,4.76,5.27
19546,2.02,0.94,6.35,3.2
19547,28.55,22.9,21.38,17.63
19548,12.51,14.94,10.3,11.66
19550,24.84,16.7,27.22,17.19
19551,12.11,11.33,8.93,3.13
