ì˙éû,ã§ópïî,êÍóLïî,çáåv,EHPK-1,EHPK-2,GHEX-1,GHEX-2,GHEX-3,GHEX-4,EHP1-1,EHP1-2,EHP1-3,EHP2-3,EHP2-4,EHP3-1,EHP3-2,EHP3-3,EHP3-4,EHP4-1,EHP4-3,EHP4-5,EHP4-6
2018/5/7,24.70930555833333,24.63397435846154,24.65776315842105,24.85416667,25.0,24.60041667,24.60041667,24.60041667,24.60041667,23.0,25.55208333,25.53125,26.0,25.75,24.66666667,24.2,20.0,20.0,26.33333333,26.5,26.5,26.20833333
2018/5/8,24.752268514999997,24.771634615384617,24.765519004736838,24.83333333,25.0,24.67006944,24.67006944,24.67006944,24.67006944,24.19166667,25.34375,25.77083333,26.0,25.75,24.66666667,24.43333333,20.0,20.0,26.33333333,26.5,26.5,26.54166667
2018/5/9,24.768611108333335,24.843910256153848,24.820131577894735,24.83333333,25.0,24.69458333,24.69458333,24.69458333,24.69458333,25.6,25.27083333,24.91666667,26.0,25.75,24.66666667,24.43333333,20.0,20.0,26.33333333,26.5,26.5,27.0
2018/5/10,24.668333335,24.647115384615383,24.65381579,24.83333333,25.0,24.54416667,24.54416667,24.54416667,24.54416667,24.275,24.9375,24.41666667,26.0,25.75,24.66666667,24.2,20.0,20.0,26.33333333,26.5,26.5,26.83333333
2018/5/11,24.606944441666666,24.549198717692306,24.56743420947368,24.83333333,25.0,24.45208333,24.45208333,24.45208333,24.45208333,23.2,25.05208333,24.9375,26.0,25.75,24.66666667,24.2,20.0,20.0,26.33333333,26.5,26.5,26.0
2018/5/12,24.63972222166667,24.657371795384613,24.651798245789475,24.83333333,25.0,24.50125,24.50125,24.50125,24.50125,24.125,24.85416667,25.75,26.0,25.75,24.66666667,24.06666667,20.0,20.0,26.33333333,26.5,26.5,26.0
2018/5/13,24.59421296166667,24.594871795384616,24.59466374263158,24.64583333,25.0,24.47986111,24.47986111,24.47986111,24.47986111,24.65,24.22916667,25.10416667,26.0,25.75,24.66666667,24.0,20.0,20.0,26.33333333,26.5,26.5,26.0
2018/5/14,24.663688269999998,24.613942307692305,24.629651558947366,24.72222222,25.0,24.56497685,24.56497685,24.56497685,24.56497685,24.2,24.59375,25.3125,26.0,25.75,24.66666667,24.125,20.0,20.0,26.33333333,26.5,26.5,26.0
2018/5/15,24.704413576666667,24.548183761538457,24.597519492631573,24.84722222,25.0,24.59481481,24.59481481,24.59481481,24.59481481,22.85,24.9375,25.10416667,25.89583333,25.75,24.66666667,24.2,20.0,20.0,26.09722222,26.72916667,26.72916667,26.16666667
2018/5/16,24.690794753333336,24.66677350461538,24.674359162105258,24.80555556,25.0,24.58480324,24.58480324,24.58480324,24.58480324,23.85,25.0,24.9375,25.5,25.75,24.66666667,24.2,20.0,20.0,26.63888889,27.0,27.0,26.125
2018/5/17,24.742484564999998,24.750534187692306,24.747992201578946,24.86111111,25.0,24.64844907,24.64844907,24.64844907,24.64844907,24.78333333,24.86458333,25.23958333,25.5,25.75,24.66666667,24.09166667,20.0,20.0,27.02777778,26.83333333,27.0,26.0
2018/5/18,24.80702798833333,24.782852564615386,24.790486908947365,24.82638889,25.0,24.75394476,24.75394476,24.75394476,24.75394476,24.9,24.71875,25.54166667,25.5,25.75,24.66666667,24.30833333,20.0,20.0,26.54166667,27.25,27.0,26.0
2018/5/19,24.881774688333337,24.938835470769234,24.920816276315794,24.83333333,25.0,24.8643287,24.8643287,24.8643287,24.8643287,25.125,24.8125,25.57291667,25.5,25.75,24.66666667,25.0,20.0,20.0,25.77777778,28.0,27.0,27.0
2018/5/20,24.856759261666667,24.799038462307696,24.817266083157893,24.83333333,25.0,24.82680556,24.82680556,24.82680556,24.82680556,24.11666667,25.10416667,25.77083333,25.5,25.75,24.66666667,25.0,20.0,20.0,25.66666667,27.5625,26.25,27.0
2018/5/21,24.83408179,24.66442307846154,24.71799951368421,24.90277778,25.0,24.77542824,24.77542824,24.77542824,24.77542824,23.6,24.85416667,26.47916667,25.1875,25.75,24.66666667,24.76666667,20.0,20.0,25.66666667,27.0,26.25,26.41666667
2018/5/22,24.841134258333337,24.74775641,24.777244151578945,24.98611111,25.0,24.76517361,24.76517361,24.76517361,24.76517361,23.6,25.02083333,26.33333333,25.58333333,25.75,24.66666667,24.6,20.0,20.0,25.66666667,27.0,27.0,26.5
2018/5/23,24.89203704,24.762500000769233,24.803406434210522,25.0,25.0,24.83805556,24.83805556,24.83805556,24.83805556,23.6,25.0,26.3125,26.0,25.75,24.66666667,24.41666667,20.0,20.0,25.66666667,27.0,27.0,26.5
2018/5/24,24.824544751666668,24.66330128153846,24.714220272105262,24.85416667,25.0,24.77327546,24.77327546,24.77327546,24.77327546,23.93333333,25.14583333,26.23958333,25.77083333,25.75,24.66666667,24.2,20.0,20.0,25.66666667,26.5,26.375,26.375
2018/5/25,24.75231481333333,24.634134616153844,24.671454678421046,24.75694444,25.0,24.68923611,24.68923611,24.68923611,24.68923611,24.61666667,25.17708333,26.20833333,25.5,25.75,24.66666667,24.2,20.0,20.0,25.66666667,26.41666667,26.0,26.04166667
2018/5/26,24.761373458333335,24.729433760769233,24.73951998105263,24.66666667,25.0,24.72539352,24.72539352,24.72539352,24.72539352,24.8,25.15625,26.1875,25.5,25.75,24.66666667,24.2,20.0,20.0,25.76388889,27.0,26.0,26.45833333
2018/5/27,24.752268518333334,24.717147436153844,24.728238304210524,24.66666667,25.0,24.71173611,24.71173611,24.71173611,24.71173611,24.71666667,24.96875,26.1875,25.5,25.75,24.66666667,24.2,20.0,20.0,26.0,27.0,26.0,26.33333333
2018/5/28,24.761520063333336,24.712606838461543,24.72805312,24.78472222,25.0,24.69609954,24.69609954,24.69609954,24.69609954,24.71666667,24.91666667,26.0,26.0625,25.75,24.66666667,24.2,20.0,20.0,26.18055556,26.6875,26.0,26.08333333
2018/5/29,24.791327159999998,24.629647436153842,24.680704191052627,24.93055556,25.0,24.70435185,24.70435185,24.70435185,24.70435185,23.93333333,24.78125,25.47916667,26.14583333,25.75,24.66666667,24.2,20.0,20.0,26.33333333,26.3125,26.54166667,26.04166667
2018/5/30,24.80226851833333,24.66185897384615,24.706198829999998,24.91666667,25.0,24.72423611,24.72423611,24.72423611,24.72423611,23.925,24.59375,25.30208333,26.0,25.75,24.66666667,24.2,20.0,20.0,26.45833333,26.625,27.0,26.08333333
2018/5/31,24.902847219999998,24.860897436923075,24.8741447368421,24.81944444,25.0,24.89940972,24.89940972,24.89940972,24.89940972,24.7,24.91666667,25.75,26.0,25.75,24.66666667,24.2,20.0,20.0,26.66666667,27.0,27.0,26.54166667
2018/6/1,24.90121142166667,24.797008546923077,24.829914717894734,24.83333333,25.0,24.8934838,24.8934838,24.8934838,24.8934838,24.675,24.95833333,25.77083333,26.0,25.75,24.66666667,24.2,20.0,20.0,26.52777778,26.8125,27.0,26.0
2018/6/2,24.83538580166667,24.703258546923074,24.74498294315789,24.83333333,25.0,24.79474537,24.79474537,24.79474537,24.79474537,24.46666667,24.73958333,26.02083333,25.6875,25.75,24.66666667,24.2,20.0,20.0,25.94444444,27.0,27.0,25.66666667
2018/6/3,24.85398148166667,24.71298077,24.757507310526318,24.83333333,25.0,24.82263889,24.82263889,24.82263889,24.82263889,24.64166667,24.71875,25.875,25.5,25.75,24.66666667,24.2,20.0,20.0,25.66666667,27.0,27.0,26.25
2018/6/4,24.85853395166667,24.725961539230767,24.767826511578946,24.91666667,25.0,24.80863426,24.80863426,24.80863426,24.80863426,24.3,24.94791667,25.53125,25.5,25.75,24.66666667,24.2,20.0,20.0,26.125,27.0,27.0,26.41666667
2018/6/5,24.851026235000003,24.685737179230767,24.737933723157898,24.88888889,25.0,24.80431713,24.80431713,24.80431713,24.80431713,24.0,24.94791667,25.5,25.5,25.75,24.66666667,24.25833333,20.0,20.0,26.33333333,27.0,27.0,25.95833333
2018/6/6,24.872430555000005,24.79198717923077,24.817390350526317,24.83333333,25.0,24.8503125,24.8503125,24.8503125,24.8503125,24.375,24.96875,25.94791667,25.5,25.75,24.66666667,24.275,20.0,20.0,26.08333333,27.39583333,27.58333333,25.75
2018/6/7,24.90121913666667,24.92996794769231,24.920889375789475,24.84027778,25.0,24.89175926,24.89175926,24.89175926,24.89175926,24.65,25.875,26.61458333,25.5,25.75,24.66666667,24.2,20.0,20.0,26.33333333,26.95833333,27.08333333,26.45833333
2018/6/8,24.78233796166667,24.67179487153846,24.706703215789474,24.82638889,25.0,24.71690972,24.71690972,24.71690972,24.71690972,24.2,25.64583333,26.16666667,25.5,25.75,24.66666667,24.2,20.0,20.0,26.08333333,26.52083333,26.0,26.0
2018/6/9,24.818055555,24.69903846153846,24.736622806842103,24.83333333,25.0,24.76875,24.76875,24.76875,24.76875,24.575,25.42708333,26.23958333,25.5,25.75,24.66666667,24.2,20.0,20.0,25.75,27.0,25.97916667,26.0
2018/6/10,24.83995370166667,24.83878205076923,24.839152045789472,24.83333333,25.0,24.80159722,24.80159722,24.80159722,24.80159722,25.18333333,26.08333333,26.52083333,25.5,25.75,24.66666667,24.2,20.0,20.0,26.0,27.0,26.0,26.0
2018/6/11,24.87167438166667,24.89444444461538,24.88725389842105,24.83333333,25.0,24.84917824,24.84917824,24.84917824,24.84917824,25.4,26.30208333,26.73958333,25.5,25.75,24.66666667,24.2,20.0,20.0,26.36111111,26.54166667,26.0,26.16666667
2018/6/12,24.8201929,24.65053418769231,24.704110623157895,24.81944444,25.0,24.77542824,24.77542824,24.77542824,24.77542824,24.70833333,25.41666667,26.64583333,25.5,25.75,24.66666667,24.2,20.0,20.0,26.48611111,25.375,25.375,26.33333333
2018/6/13,24.81256944333333,24.597542735384614,24.665445906315792,24.84027778,25.0,24.75878472,24.75878472,24.75878472,24.75878472,23.95,25.35416667,26.25,25.5,25.75,24.68055556,24.2,20.0,20.0,26.25,25.625,26.25,25.95833333
2018/6/14,24.821157406666668,24.70769230846154,24.74352339210526,24.93055556,25.0,24.74909722,24.74909722,24.74909722,24.74909722,24.25,25.4375,26.35416667,25.5,25.75,24.66666667,24.2,20.0,20.0,26.0,26.0,27.0,26.04166667
2018/6/15,24.858695986666664,24.731891025384616,24.77193469736842,24.99305556,25.0,24.78978009,24.78978009,24.78978009,24.78978009,24.2,25.25,26.61458333,25.5,25.75,24.66666667,24.2,20.0,20.0,26.0,26.0,27.0,26.33333333
2018/6/16,24.884320986666665,24.792521367692306,24.821510721052633,25.0,25.0,24.82648148,24.82648148,24.82648148,24.82648148,24.2,25.25,27.16666667,25.5,25.75,24.25,24.2,20.0,20.0,25.98611111,26.0,27.0,27.0
2018/6/17,24.880848766666663,24.755982906153847,24.795414230526315,25.0,25.0,24.82127315,24.82127315,24.82127315,24.82127315,24.39166667,25.25,27.0,25.5,25.75,24.0,24.2,20.0,20.0,25.86111111,26.0,27.0,26.875
2018/6/18,24.865370369999997,24.657799145384615,24.723347953157894,24.90277778,25.0,24.82236111,24.82236111,24.82236111,24.82236111,24.4,25.20833333,26.34375,25.45833333,25.63541667,24.0,24.2,20.0,20.0,26.05555556,26.0,27.0,26.25
2018/6/19,24.78506173,24.571581196153847,24.63899610157895,24.84722222,25.0,24.71578704,24.71578704,24.71578704,24.71578704,24.4,25.25,25.5625,25.0,25.95833333,24.0,24.225,20.0,20.0,26.51388889,26.0,26.52083333,26.0
2018/6/20,24.81114197333333,24.58605769230769,24.657136938947367,24.81944444,25.0,24.76185185,24.76185185,24.76185185,24.76185185,24.4,25.28125,25.75,25.14583333,26.25,24.04166667,24.08333333,20.0,20.0,26.75,26.0,26.0,25.91666667
2018/6/21,24.823850311666664,24.62270299153846,24.686223197894737,24.91666667,25.0,24.7566088,24.7566088,24.7566088,24.7566088,24.5,25.125,25.78125,25.5,26.25,24.0,23.88333333,20.0,20.0,26.80555556,26.0,26.0,26.25
2018/6/22,24.72812500166667,24.491185896923078,24.566008772105263,24.89583333,25.0,24.61822917,24.61822917,24.61822917,24.61822917,24.2,24.75,25.42708333,25.5,26.25,24.0,23.8,20.0,20.0,26.70833333,26.0,26.0,25.75
2018/6/23,24.673101848333335,24.41554487230769,24.496878654210523,24.83333333,25.0,24.55131944,24.55131944,24.55131944,24.55131944,24.33333333,24.88541667,24.875,25.5,26.25,24.0,23.55833333,20.0,20.0,26.66666667,25.41666667,25.41666667,26.5
2018/6/24,24.665747356666667,24.44454663769231,24.514399496315786,24.71527778,25.0,24.56980159,24.56980159,24.56980159,24.56980159,24.38333333,24.7826087,24.75,25.5,26.25,24.0,23.4,20.0,20.0,26.51388889,25.7826087,25.75,26.66666667
2018/6/25,24.692677470000003,24.469391025384613,24.539902534210523,24.72222222,25.0,24.60846065,24.60846065,24.60846065,24.60846065,23.9,25.05208333,25.33333333,25.5,26.04166667,24.0,23.4,20.0,20.0,26.33333333,26.375,26.375,25.79166667
2018/6/26,24.707962963333333,24.420245726923078,24.51110380157895,24.77777778,25.0,24.6175,24.6175,24.6175,24.6175,23.4,25.47916667,25.75,25.16666667,25.82291667,24.0,23.4,20.0,20.0,26.27777778,26.08333333,26.08333333,26.0
2018/6/27,24.719891978333333,24.507371794615384,24.57448343157895,24.72916667,25.0,24.6475463,24.6475463,24.6475463,24.6475463,23.93333333,25.57291667,25.84375,25.14583333,26.16666667,24.0,23.6,20.0,20.0,26.125,26.0,26.45833333,25.75
2018/6/28,24.813750000000002,24.634829059230768,24.691330408947366,24.86805556,25.0,24.75361111,24.75361111,24.75361111,24.75361111,24.2,25.52083333,26.17708333,25.5,25.80208333,24.0,23.9,20.0,20.0,26.48611111,26.0,27.0,25.66666667
2018/6/29,24.827083331666667,24.67045940153846,24.719919590000003,24.98611111,25.0,24.74409722,24.74409722,24.74409722,24.74409722,24.525,25.58333333,26.15625,25.5,25.47916667,24.0,24.0,20.0,20.0,26.43055556,26.58333333,27.0,25.45833333
2018/6/30,24.87376543333333,24.755982906153843,24.793177388421054,25.0,25.0,24.81064815,24.81064815,24.81064815,24.81064815,24.8,25.55208333,25.90625,25.5,25.25,24.0,24.0,20.0,20.0,26.15277778,27.5,27.0,26.16666667
2018/7/1,24.864675926666667,24.69855769153846,24.75101608157895,25.0,25.0,24.79701389,24.79701389,24.79701389,24.79701389,24.8,25.64583333,25.83333333,25.5,25.34375,24.0,24.0,20.0,20.0,26.0,27.125,26.83333333,26.0
2018/7/2,24.766435186666666,24.65197649538462,24.688121345263156,24.80555556,25.0,24.69826389,24.69826389,24.69826389,24.69826389,23.75,25.89583333,26.07291667,25.5,25.77083333,24.0,24.0,20.0,20.0,26.31944444,26.5,26.75,25.91666667
2018/7/3,24.763395060000004,24.6066239323077,24.656130604210528,24.68055556,25.0,24.7249537,24.7249537,24.7249537,24.7249537,22.4,25.76041667,26.63541667,25.5,26.0,24.0,24.54166667,20.0,20.0,26.02777778,26.4375,27.0,25.58333333
2018/7/4,24.79466820666666,24.60176282076923,24.662680311052636,24.8125,25.0,24.73887731,24.73887731,24.73887731,24.73887731,22.4,25.53125,26.60416667,25.5,25.89583333,24.18055556,24.51666667,20.0,20.0,25.86111111,26.375,27.0,25.95833333
2018/7/5,24.82255401,24.538675212307695,24.62832114842105,24.97222222,25.0,24.74077546,24.74077546,24.74077546,24.74077546,22.4,25.33333333,26.33333333,25.5,25.75,24.33333333,24.325,20.0,20.0,26.44444444,26.0,27.0,25.58333333
2018/7/6,24.880833335000002,24.635576923076922,24.713026316315794,25.08333333,25.0,24.80041667,24.80041667,24.80041667,24.80041667,23.925,25.30208333,26.16666667,25.5,25.71875,24.33333333,24.44166667,20.0,20.0,26.16666667,26.0,27.0,25.70833333
2018/7/7,24.873487651666665,24.736858973846154,24.780004872105266,25.16666667,25.0,24.76856481,24.76856481,24.76856481,24.76856481,24.76666667,25.375,26.0625,25.5,26.0,24.33333333,24.33333333,20.0,20.0,26.125,26.0,27.0,26.08333333
2018/7/8,24.856354298333333,24.65272435923077,24.717028550526315,25.16666667,25.0,24.74286478,24.74286478,24.74286478,24.74286478,24.81666667,25.59375,26.26041667,25.5,25.32291667,24.33333333,24.2,20.0,20.0,26.0,26.0,26.70833333,25.75
2018/7/9,24.784328704999997,24.55576923076923,24.6279459068421,24.79166667,25.0,24.72857639,24.72857639,24.72857639,24.72857639,23.3,25.38541667,26.42708333,25.5,25.22916667,24.51388889,24.25833333,20.0,20.0,26.06944444,26.0,26.5,26.04166667
2018/7/10,24.771319445,24.406250001538467,24.52153508894737,24.91666667,25.0,24.6778125,24.6778125,24.6778125,24.6778125,21.8,25.19791667,25.60416667,25.79166667,25.35416667,24.66666667,24.11666667,20.0,20.0,26.04166667,26.25,26.5,25.95833333
2018/7/11,24.80926697833333,24.46757478615385,24.575477583684208,25.04166667,25.0,24.7034838,24.7034838,24.7034838,24.7034838,23.2,25.07291667,25.17708333,26.0,25.26041667,24.66666667,24.0,20.0,20.0,26.09722222,26.39583333,26.5,25.70833333
2018/7/12,24.855308641666667,24.577083333076924,24.66494395684211,25.01388889,25.0,24.77949074,24.77949074,24.77949074,24.77949074,24.2,24.91666667,25.1875,26.0,25.61458333,24.66666667,24.20833333,20.0,20.0,26.20833333,26.25,26.5,25.75
2018/7/13,24.848279321666666,24.657425213846157,24.717694932105264,24.95833333,25.0,24.78283565,24.78283565,24.78283565,24.78283565,24.725,24.9375,25.78125,26.10416667,25.66666667,24.66666667,24.03333333,20.0,20.0,26.11111111,26.3125,26.5,25.70833333
2018/7/14,24.852962966666666,24.797649573076924,24.815116960526314,24.74305556,25.0,24.84368056,24.84368056,24.84368056,24.84368056,25.4,26.0,26.22916667,25.6875,26.0,24.44444444,23.56666667,20.0,20.0,26.0,26.5,26.5,26.04166667
2018/7/15,24.776759258333332,24.697916666153848,24.722814326842105,24.66666667,25.0,24.74847222,24.74847222,24.74847222,24.74847222,24.975,25.8125,26.34375,25.25,26.0,24.0,23.4,20.0,20.0,26.0,26.77083333,26.77083333,25.75
2018/7/16,24.828749998333336,24.818429486923076,24.82168859578947,24.66666667,25.0,24.82645833,24.82645833,24.82645833,24.82645833,25.3,25.70833333,26.34375,25.5625,26.0,24.0,23.68333333,20.0,20.0,26.0,27.0,27.0,26.04166667
2018/7/17,24.801535495,24.758279913846152,24.77193957105263,24.83333333,25.0,24.74396991,24.74396991,24.74396991,24.74396991,25.275,25.23958333,25.77083333,25.64583333,25.58333333,24.0,24.475,20.0,20.0,26.05555556,26.8125,27.0,26.0
2018/7/18,24.843858026666666,24.637660256153847,24.702775341578946,24.94444444,25.0,24.77967593,24.77967593,24.77967593,24.77967593,25.0,24.33333333,25.10416667,25.83333333,25.73958333,24.0,24.3,20.0,20.0,26.29166667,26.8125,27.0,25.875
2018/7/19,24.858973768333332,24.640865383846155,24.709741715789477,25.01388889,25.0,24.78498843,24.78498843,24.78498843,24.78498843,25.0,24.1875,25.25,26.5,25.73958333,24.0,23.425,20.0,20.0,26.45833333,26.8125,27.0,25.95833333
2018/7/20,24.779722224999997,24.616132477692307,24.667792397894736,24.79861111,25.0,24.71993056,24.71993056,24.71993056,24.71993056,25.0,24.45833333,25.55208333,26.5,25.76041667,24.0,23.225,20.0,20.0,25.97222222,26.70833333,27.0,25.83333333
2018/7/21,24.751682098333333,24.62537393153846,24.665260721052633,24.66666667,25.0,24.71085648,24.71085648,24.71085648,24.71085648,24.85,24.70833333,25.96875,26.29166667,25.5,24.0,23.2,20.0,20.0,25.73611111,26.875,27.0,26.0
2018/7/22,24.769999998333333,24.658173076923074,24.69348684157895,24.66666667,25.0,24.73833333,24.73833333,24.73833333,24.73833333,24.90833333,24.53125,25.97916667,26.0,26.3125,24.0,23.2,20.0,20.0,26.0,26.79166667,27.0,25.83333333
2018/7/23,24.744189815,24.756623931538456,24.752697368421053,24.70833333,25.0,24.68920139,24.68920139,24.68920139,24.68920139,24.9,24.48958333,25.61458333,26.22916667,26.41666667,24.0,23.45,20.0,20.0,26.11111111,27.0,27.0,26.625
2018/7/24,24.762546298333334,24.669604700769234,24.69895467894737,24.79861111,25.0,24.69416667,24.69416667,24.69416667,24.69416667,24.50833333,24.72916667,25.45833333,26.5,25.96875,24.20833333,23.36666667,20.0,20.0,26.27777778,26.6875,27.0,26.0
2018/7/25,24.743449073333334,24.618696581538465,24.658092105263155,24.80555556,25.0,24.66378472,24.66378472,24.66378472,24.66378472,24.475,25.03125,25.35416667,26.5,25.76041667,24.26388889,23.2,20.0,20.0,26.125,26.75,27.0,25.58333333
2018/7/26,24.797199071666665,24.699572649230767,24.730402045789475,24.66666667,25.0,24.77913194,24.77913194,24.77913194,24.77913194,24.65,24.875,25.40625,26.5,25.71875,24.33333333,23.45833333,20.0,20.0,26.11111111,27.0,27.0,26.04166667
2018/7/27,24.74984567833333,24.719391024615383,24.729008283684212,24.47916667,25.0,24.75497685,24.75497685,24.75497685,24.75497685,24.99166667,24.95833333,25.6875,26.5,25.11458333,24.33333333,23.85,20.0,20.0,26.08333333,27.0,27.0,25.83333333
2018/7/28,24.799598765,24.85245726461539,24.835765106842103,24.66666667,25.0,24.78273148,24.78273148,24.78273148,24.78273148,25.19166667,24.8125,26.39583333,26.77083333,25.25,24.52777778,23.8,20.0,20.0,26.33333333,27.0,27.0,26.0
2018/7/29,24.783611111666662,24.85801282076923,24.834517544210527,24.66666667,25.0,24.75875,24.75875,24.75875,24.75875,25.0,25.19791667,27.20833333,25.75,25.19791667,24.66666667,23.8,20.0,20.0,26.33333333,27.0,27.0,26.0
2018/7/30,24.855370368333336,24.86506410307692,24.862002923684212,25.02083333,25.0,24.77784722,24.77784722,24.77784722,24.77784722,25.325,24.63541667,27.05208333,25.70833333,25.625,24.66666667,23.81666667,20.0,20.0,26.54166667,27.0,27.0,25.875
2018/7/31,24.790771606666663,24.718376069230768,24.74123781789474,25.0625,25.0,24.67053241,24.67053241,24.67053241,24.67053241,24.9,23.97916667,25.91666667,26.10416667,25.70833333,24.66666667,23.8,20.0,20.0,26.47222222,27.0,27.0,25.79166667
2018/8/1,24.73378858,24.534722222307686,24.59758528263158,24.875,25.0,24.63193287,24.63193287,24.63193287,24.63193287,24.4,24.11458333,25.35416667,26.0,25.36458333,24.45833333,23.6,20.0,20.0,25.93055556,27.0,26.97916667,25.75
2018/8/2,24.746141975,24.591239315384616,24.640155944736847,24.83333333,25.0,24.66087963,24.66087963,24.66087963,24.66087963,24.95,24.27083333,25.47916667,25.875,25.625,24.33333333,23.33333333,20.0,20.0,25.90277778,26.95833333,26.95833333,26.0
2018/8/3,24.713989195,24.611805554615383,24.644074072631575,24.83333333,25.0,24.61265046,24.61265046,24.61265046,24.61265046,25.33333333,23.58333333,25.42708333,25.9375,26.0,24.33333333,23.2,20.0,20.0,26.13888889,27.0,27.0,26.0
2018/8/4,24.707006175000004,24.66784188,24.680209552105264,24.83333333,25.0,24.60217593,24.60217593,24.60217593,24.60217593,25.2,23.95833333,25.47916667,26.0,26.0,24.33333333,23.85,20.0,20.0,25.81944444,27.0,27.0,26.04166667
2018/8/5,24.73555555333333,24.750480769230766,24.745767543157893,24.8125,25.0,24.65020833,24.65020833,24.65020833,24.65020833,25.53333333,24.1875,25.66666667,26.0,25.92708333,24.33333333,24.4,20.0,20.0,25.79166667,27.0,27.0,25.91666667
2018/8/6,24.740933643333335,24.647435896923078,24.676961501052634,24.90277778,25.0,24.63570602,24.63570602,24.63570602,24.63570602,24.8,24.55208333,25.85416667,26.0,25.84375,24.33333333,23.90833333,20.0,20.0,26.0,27.0,27.0,25.125
2018/8/7,24.88316358333333,24.781730769230766,24.81376218421052,25.02777778,25.0,24.81780093,24.81780093,24.81780093,24.81780093,25.25833333,25.15625,25.98958333,26.0,25.875,24.33333333,23.59166667,20.0,20.0,26.29166667,27.0,27.0,25.66666667
2018/8/8,24.906535493333337,24.85683760615385,24.872531675789475,25.0,25.0,24.85980324,24.85980324,24.85980324,24.85980324,25.8,25.27083333,26.27083333,26.0,25.875,24.33333333,23.36666667,20.0,20.0,26.01388889,27.0,27.0,26.20833333
2018/8/9,24.783649693333334,24.687126068461534,24.71760721315789,24.68055556,25.0,24.75533565,24.75533565,24.75533565,24.75533565,25.0,25.09375,26.39583333,26.0,25.79166667,24.33333333,23.2,20.0,20.0,26.01388889,26.77083333,26.66666667,25.66666667
2018/8/10,24.67119599,24.60576923,24.626430312105267,24.28472222,25.0,24.68561343,24.68561343,24.68561343,24.68561343,24.675,24.9375,25.90625,25.83333333,25.82291667,24.33333333,23.2,20.0,20.0,25.95833333,26.41666667,26.95833333,25.83333333
2018/8/11,24.73601852,24.646153846153844,24.674532164210525,24.5,25.0,24.72902778,24.72902778,24.72902778,24.72902778,25.36666667,25.34375,25.48958333,25.5,26.0,24.33333333,23.2,20.0,20.0,25.66666667,26.5,27.0,26.0
2018/8/12,24.74138888666667,24.614743589230766,24.654736841052635,24.5,25.0,24.73708333,24.73708333,24.73708333,24.73708333,26.0,25.5,25.5,25.5,24.5,24.33333333,23.2,20.0,20.0,25.83333333,26.5,27.0,26.125
2018/8/13,24.698749996666667,24.59684829,24.629027776315787,24.72222222,25.0,24.61756944,24.61756944,24.61756944,24.61756944,25.08333333,25.5,25.5,25.5,24.84375,24.33333333,23.2,20.0,20.0,26.06944444,26.72916667,27.0,26.0
2018/8/14,24.693858021666667,24.665544871538465,24.67448586631579,24.83333333,25.0,24.5824537,24.5824537,24.5824537,24.5824537,24.66666667,25.23958333,25.5,25.5,25.72916667,24.33333333,23.85,20.0,20.0,26.04166667,27.0,26.95833333,25.83333333
2018/8/15,24.683001540000003,24.66832264923077,24.67295808842105,24.75,25.0,24.58700231,24.58700231,24.58700231,24.58700231,25.19166667,24.59375,25.30208333,25.5,25.90625,24.33333333,23.91666667,20.0,20.0,26.19444444,27.0,26.83333333,25.91666667
2018/8/16,24.75058642,24.650213674615387,24.68191033105263,24.88194444,25.0,24.65539352,24.65539352,24.65539352,24.65539352,25.4,24.64583333,25.32291667,25.5,25.78125,24.33333333,23.4,20.0,20.0,26.19444444,27.0,27.0,25.875
2018/8/17,24.789305556666665,24.610737179999997,24.66712719368421,24.90277778,25.0,24.70826389,24.70826389,24.70826389,24.70826389,25.21666667,24.45833333,25.22916667,25.5,25.96875,24.33333333,23.4,20.0,20.0,26.0,27.0,26.91666667,25.91666667
2018/8/18,24.804290121666668,24.718055555384616,24.74528752368421,24.83333333,25.0,24.74810185,24.74810185,24.74810185,24.74810185,25.275,24.39583333,25.25,25.79166667,26.75,24.34722222,23.4,20.0,20.0,26.0,26.75,27.0,26.375
2018/8/19,24.810046294999996,24.742788461538456,24.764027777368415,24.83333333,25.0,24.75673611,24.75673611,24.75673611,24.75673611,25.6,24.46875,25.67708333,26.0,26.59375,24.0,23.4,20.0,20.0,26.0,26.5,27.0,26.41666667
2018/8/20,24.812955245,24.792681623076927,24.799083819473683,24.72916667,25.0,24.7871412,24.7871412,24.7871412,24.7871412,25.33333333,25.09375,25.86458333,26.0,26.34375,24.0,23.43333333,20.0,20.0,26.65277778,26.5,27.0,26.08333333
2018/8/21,24.819320990000005,24.788888890000006,24.798499026842105,24.72222222,25.0,24.79842593,24.79842593,24.79842593,24.79842593,24.96666667,25.79166667,25.82291667,26.0,25.84375,24.88888889,23.275,20.0,20.0,26.29166667,26.5,26.79166667,26.08333333
2018/8/22,24.674953704999997,24.529166668461535,24.575204679999995,24.72916667,25.0,24.58013889,24.58013889,24.58013889,24.58013889,24.36666667,24.875,25.57291667,26.0,25.44791667,24.88888889,23.2,20.0,20.0,26.02777778,26.35416667,26.22916667,25.91666667
2018/8/23,24.646936731666667,24.51041666692308,24.553528266315787,24.66666667,25.0,24.55373843,24.55373843,24.55373843,24.55373843,24.46666667,24.89583333,25.25,26.0,25.42708333,24.66666667,23.2,20.0,20.0,26.04166667,26.1875,26.625,25.875
