,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1783,200.53,42.35
1785,26.26,0.29
1786,67.24,25.22
1787,0.87,22.79
1788,20.04,14.19
1789,36.28,12.2
1792,13.78,4.79
1793,27.33,14.88
1794,13.21,4.01
1795,6.97,14.02
1796,2.99,8.64
1799,41.22,16.01
1801,87.96,11.54
1802,21.7,32.05
1804,5.85,0.0
1805,13.53,6.9
1806,42.69,21.63
1807,39.3,9.18
1809,3.37,1.82
1813,1.83,0.35
1814,1.73,1.31
1815,2.06,1.2
1816,4.6,2.19
1817,1.44,1.52
1818,3.71,5.38
1819,2.88,4.02
1820,1.74,2.52
1822,17.29,10.92
1823,16.28,0.96
1824,73.01,16.4
1826,11.3,11.69
1828,32.6,12.96
1829,101.67,8.39
1830,11.65,10.54
1832,0.68,3.35
