,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4554,36.05,104.74
4556,47.82,33.07
4557,inf,inf
4561,inf,inf
4566,inf,inf
4568,inf,inf
4569,143.79,188.47
4571,195.15,208.69
4575,3.13,9.03
4582,inf,inf
4583,inf,inf
4585,inf,inf
4586,inf,inf
4587,88.05,23.0
4592,inf,inf
4593,46.74,121.63
4595,21.01,32.42
4596,133.2,167.86
4599,139.1,130.61
4600,7.25,6.31
4601,19.36,77.15
4602,inf,inf
4607,inf,inf
4608,inf,inf
4612,inf,inf
4613,inf,inf
4615,inf,inf
4617,68.07,37.01
4619,69.33,37.51
4620,32.06,25.11
4623,12.65,25.81
4625,28.63,7.72
4629,inf,inf
4634,inf,inf
4635,inf,inf
4638,inf,inf
4640,inf,inf
4643,51.89,18.24
4648,45.05,56.0
4650,2.76,35.12
4652,14.81,22.12
4654,inf,inf
4656,inf,inf
4660,inf,inf
4661,inf,inf
4666,45.88,65.58
4669,26.93,34.16
4670,146.33,154.54
4673,13.93,7.95
4682,inf,inf
4683,inf,inf
4686,87.36,22.52
4694,31.11,20.5
4699,33.64,46.37
4706,inf,inf
4707,inf,inf
4710,inf,inf
4712,inf,inf
4719,5.49,11.26
4721,10.31,11.88
4722,55.03,25.53
4725,inf,inf
4730,inf,inf
4733,inf,inf
4735,inf,inf
4739,21.0,68.05
4740,18.27,65.05
4741,31.85,15.38
4744,33.61,17.2
4746,15.32,23.51
4749,inf,inf
4752,inf,inf
4753,inf,inf
4754,89.85,18.09
4757,inf,inf
4758,inf,inf
4761,45.65,14.97
4766,inf,inf
4768,inf,inf
4772,inf,inf
4779,inf,inf
4780,inf,inf
4782,inf,inf
4785,inf,inf
4789,inf,inf
4791,inf,inf
4793,inf,inf
4801,87.63,8.18
4803,inf,inf
4808,65.3,57.63
4810,9.18,52.35
4812,10.91,54.93
4814,30.91,16.48
4824,inf,inf
4825,inf,inf
4827,86.93,10.72
4829,inf,inf
4830,inf,inf
4833,15.9,80.17
4834,17.37,10.6
4842,44.01,25.16
4847,inf,inf
4851,inf,inf
4852,86.43,9.64
4853,inf,inf
4855,inf,inf
4856,inf,inf
4857,inf,inf
4858,11.89,98.95
4867,inf,inf
4868,58.79,34.59
4869,41.1,42.53
4870,inf,inf
4873,inf,inf
4880,inf,inf
4883,30.8,12.19
4884,12.37,6.22
4886,inf,inf
4890,10.4,47.42
4892,53.81,27.34
4894,inf,inf
4897,87.25,9.43
4903,inf,inf
4907,6.58,0.09
4913,171.35,159.51
4914,8.19,64.91
4915,inf,inf
4916,59.27,47.81
4918,inf,inf
4919,87.2,10.16
4928,97.69,30.53
4931,inf,inf
4933,inf,inf
4937,inf,inf
4939,inf,inf
4940,inf,inf
4941,inf,inf
4942,93.68,13.83
4946,inf,inf
4948,inf,inf
4950,inf,inf
4954,inf,inf
4962,98.64,30.08
4967,inf,inf
4973,inf,inf
4974,inf,inf
4975,59.11,129.4
4979,50.42,61.32
4981,79.81,75.58
4984,5.46,0.68
4985,17.37,0.97
4989,15.63,47.39
4995,inf,inf
4996,inf,inf
5002,6.14,9.22
5005,9.42,15.54
5007,30.89,29.51
5008,25.39,21.51
5011,3.48,7.22
5012,inf,inf
5016,inf,inf
5020,inf,inf
5021,inf,inf
5025,190.59,216.43
5031,24.83,31.45
5034,10.43,10.88
5037,inf,inf
5038,inf,inf
5043,inf,inf
5046,inf,inf
5047,inf,inf
5053,12.99,15.9
5057,12.71,13.89
5058,125.27,152.92
5059,11.12,15.97
5060,inf,inf
5062,93.5,14.23
5069,inf,inf
5071,inf,inf
5072,222.2,233.44
5073,10.57,16.57
5079,37.89,36.8
5084,44.23,37.04
5085,64.41,38.98
5089,inf,inf
5090,inf,inf
5091,83.29,4.46
5092,inf,inf
5095,inf,inf
5096,inf,inf
5097,28.08,27.59
5102,17.7,17.49
5106,21.8,11.22
5111,78.65,10.51
5112,inf,inf
5118,inf,inf
5120,inf,inf
5121,34.37,39.72
5131,27.64,42.41
5132,inf,inf
5133,inf,inf
5135,inf,inf
5137,inf,inf
5138,87.53,9.73
5139,inf,inf
5144,56.07,245.57
5147,22.66,15.45
5148,3.44,10.57
5149,35.29,42.43
5150,13.25,5.51
5163,inf,inf
5169,24.98,27.83
5180,27.42,71.44
5186,inf,inf
5188,inf,inf
5197,36.51,27.73
5198,0.7,1.58
5200,15.92,7.66
5201,0.0,5.51
5204,60.36,42.93
5205,19.72,70.65
5206,inf,inf
5209,inf,inf
5216,inf,inf
5218,1.3,5.83
5219,2.86,6.97
5223,17.47,22.37
5224,15.0,28.1
5230,inf,inf
5237,inf,inf
5239,inf,inf
5241,9.92,1.23
5242,16.63,20.79
5243,19.75,25.87
5247,41.49,37.02
5248,33.0,24.79
5249,9.18,0.84
5251,70.25,53.68
5270,103.25,109.44
5271,15.58,17.33
5284,inf,inf
5289,10.11,11.66
5294,30.46,54.99
5295,16.46,64.0
5303,inf,inf
5306,inf,inf
5309,92.1,54.37
5319,4.72,4.1
5320,38.67,34.86
5324,57.41,76.54
5325,48.88,12.95
5327,inf,inf
5330,89.42,0.07
5342,5.28,2.41
5345,13.67,21.14
5346,37.46,24.93
5347,3.43,1.02
5348,61.06,88.86
5354,inf,inf
5356,84.36,2.86
5363,29.3,27.74
5365,32.84,34.32
5366,5.42,6.2
5371,2.67,7.75
5372,15.27,4.69
5374,inf,inf
5378,inf,inf
5381,inf,inf
5385,8.72,12.64
5392,4.09,10.01
5393,11.74,11.04
5395,47.25,21.59
5397,1.36,68.17
5399,inf,inf
5402,87.21,2.07
5406,inf,inf
5409,16.13,2.09
5410,14.9,18.9
5411,19.22,29.98
5412,20.15,32.33
5417,9.9,7.36
5418,50.52,76.41
5420,84.38,106.19
5423,inf,inf
5430,inf,inf
5439,0.34,8.72
5440,20.0,0.16
5441,11.32,1.79
5442,0.67,40.37
5445,inf,inf
5447,inf,inf
5448,inf,inf
5455,inf,inf
5463,27.48,24.36
5464,111.24,76.95
5465,105.0,64.76
5481,45.19,36.53
5490,0.18,3.73
5494,inf,inf
5496,inf,inf
5499,inf,inf
5503,77.0,69.59
5504,31.6,5.47
5509,2.12,3.08
5510,5.47,3.82
5512,16.36,13.11
5518,inf,inf
5521,inf,inf
5529,0.96,1.73
5531,11.11,11.72
5532,3.65,3.58
5534,0.05,5.74
5537,43.71,37.88
5542,inf,inf
5547,inf,inf
5551,57.8,57.66
5556,0.36,2.22
5563,3.08,8.02
5564,56.31,58.9
5565,55.08,46.6
5574,inf,inf
5577,4.4,1.59
5578,12.48,22.09
5580,1.28,8.92
5583,1.67,0.91
5585,9.65,11.32
5588,61.52,59.26
5589,80.02,141.09
5591,inf,inf
5593,93.59,14.32
5594,inf,inf
5596,inf,inf
5598,inf,inf
5600,inf,inf
5601,19.66,8.36
5605,12.47,0.57
5606,12.95,0.98
5610,33.98,2.05
5616,inf,inf
5620,inf,inf
5626,11.42,4.82
5628,26.8,21.79
5634,8.71,52.84
5638,79.72,91.28
5639,inf,inf
5649,37.23,48.08
5661,105.42,204.65
5663,inf,inf
5669,inf,inf
5671,inf,inf
5673,25.63,27.48
5676,26.04,22.76
5677,13.17,16.94
5679,1.8,0.29
5680,19.64,21.92
5681,0.44,1.9
5682,51.56,31.81
5683,51.19,50.89
5684,21.8,19.94
5689,inf,inf
5691,inf,inf
5697,22.09,23.22
5700,2.76,6.81
5704,15.56,20.4
5705,24.13,23.68
5712,inf,inf
5720,33.33,60.71
5722,6.75,7.97
5728,3.6,2.3
5732,17.98,19.16
5735,inf,inf
5736,inf,inf
5743,inf,inf
5749,2.86,2.21
5750,6.38,5.48
5751,7.08,2.47
5754,12.46,24.44
5755,11.18,28.22
5758,inf,inf
5764,inf,inf
5766,inf,inf
5767,45.0,53.55
5769,43.38,32.73
5771,3.26,0.2
5772,23.62,23.44
5777,44.7,42.93
5783,inf,inf
5785,88.95,1.81
5787,inf,inf
5789,inf,inf
5792,10.64,151.56
5794,32.67,15.37
5795,9.73,5.84
5798,81.47,62.81
5799,32.64,21.86
5801,17.07,1.87
5802,inf,inf
5803,inf,inf
5810,99.27,10.47
5817,36.36,33.8
5818,18.45,22.94
5824,17.24,24.18
5828,24.57,22.95
5830,inf,inf
5833,inf,inf
5834,inf,inf
5835,inf,inf
5836,inf,inf
5838,79.94,147.73
5843,6.78,15.35
5844,20.03,24.55
5850,75.5,58.06
5852,1.98,13.04
5855,64.23,63.41
