,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
9219,74.98,3.98
9222,58.04,11.11
9226,inf,inf
9228,inf,inf
9243,inf,inf
9244,inf,inf
9256,26.78,1.85
9263,inf,inf
9264,48.73,0.6
9266,inf,inf
9273,36.58,3.5
9274,5.76,9.33
9277,inf,inf
9280,inf,inf
9287,73.1,0.16
9288,inf,inf
9293,inf,inf
9295,46.16,1.12
9299,inf,inf
9302,inf,inf
9304,inf,inf
9306,83.99,4.51
9308,73.13,4.76
9313,inf,inf
9318,inf,inf
9319,inf,inf
9322,inf,inf
9323,87.91,2.08
9324,inf,inf
9326,inf,inf
9328,inf,inf
9329,inf,inf
9331,69.44,0.54
9334,inf,inf
9335,63.75,1.28
9349,30.93,5.44
9359,inf,inf
9360,inf,inf
9364,inf,inf
9365,inf,inf
9367,45.36,0.09
9371,63.31,10.84
9379,inf,inf
9382,inf,inf
9391,53.68,1.15
9398,18.11,1.42
9400,22.69,7.3
9402,95.19,13.53
9404,inf,inf
9408,inf,inf
9417,5.28,8.71
9420,94.45,17.42
9421,inf,inf
9425,inf,inf
9430,inf,inf
9438,inf,inf
9440,79.16,18.68
9441,inf,inf
9442,48.67,1.03
9443,inf,inf
9445,84.03,5.77
9446,inf,inf
9447,inf,inf
9448,inf,inf
9450,inf,inf
9452,21.46,0.01
9453,inf,inf
9458,inf,inf
9462,inf,inf
9464,94.82,17.0
9466,inf,inf
9469,31.07,4.66
9474,64.66,2.99
9475,65.63,3.5
9477,59.08,1.84
9479,inf,inf
9480,95.43,1.65
9485,inf,inf
9487,61.01,15.21
9491,94.28,2.75
9493,inf,inf
9495,2.61,0.47
9503,inf,inf
9504,inf,inf
9510,63.65,9.99
9511,inf,inf
9513,inf,inf
9514,inf,inf
9516,78.06,0.11
9524,35.0,0.36
9525,73.28,4.94
9530,inf,inf
9531,77.71,8.43
9538,inf,inf
9546,inf,inf
9553,inf,inf
9554,73.69,0.58
9555,inf,inf
9558,inf,inf
9563,inf,inf
9564,inf,inf
9567,inf,inf
9568,inf,inf
9569,87.53,0.14
9570,76.91,3.54
9572,inf,inf
9574,72.13,2.14
9576,inf,inf
9580,inf,inf
9582,inf,inf
9584,inf,inf
9587,inf,inf
9590,inf,inf
9592,64.2,3.31
9594,91.4,0.52
9595,65.37,4.27
9604,inf,inf
9611,2.79,7.24
9613,inf,inf
9615,19.5,8.72
9620,43.54,2.46
9622,38.83,0.84
9624,inf,inf
9628,inf,inf
9630,inf,inf
9632,57.4,2.85
9635,inf,inf
9641,85.46,5.99
9651,inf,inf
9655,inf,inf
9657,inf,inf
9659,inf,inf
9660,inf,inf
9661,inf,inf
9666,inf,inf
9667,61.64,3.5
9670,inf,inf
9671,inf,inf
9679,81.23,10.52
9682,inf,inf
9683,16.46,0.09
9685,inf,inf
9686,21.5,1.17
9687,inf,inf
9688,inf,inf
9689,inf,inf
9690,inf,inf
9691,inf,inf
9694,64.51,2.89
9702,70.44,9.4
9706,inf,inf
9707,inf,inf
9710,inf,inf
9715,inf,inf
9716,inf,inf
9718,56.23,1.31
9719,57.15,1.31
9728,inf,inf
9732,inf,inf
9735,inf,inf
9737,67.38,5.26
9738,inf,inf
9744,inf,inf
9745,inf,inf
9746,inf,inf
9750,inf,inf
9755,inf,inf
9757,inf,inf
9758,inf,inf
9764,60.36,1.66
9772,53.32,0.84
9773,inf,inf
9774,inf,inf
9776,59.84,9.42
9782,43.32,11.23
9783,inf,inf
9785,inf,inf
9786,inf,inf
9788,55.39,1.28
9794,inf,inf
9800,inf,inf
9801,inf,inf
9803,61.7,11.73
9807,26.41,8.08
9809,inf,inf
9810,inf,inf
9815,55.05,0.54
9821,inf,inf
9823,inf,inf
9827,inf,inf
9838,44.73,1.43
9843,inf,inf
9845,59.59,1.25
9846,inf,inf
9848,inf,inf
9850,8.19,3.02
9855,inf,inf
9859,86.5,1.9
9860,inf,inf
9865,64.78,0.82
9866,54.55,0.78
9868,inf,inf
9870,inf,inf
9875,inf,inf
9887,inf,inf
9888,inf,inf
9889,63.05,0.46
9890,inf,inf
9892,inf,inf
9893,65.51,1.22
9894,inf,inf
9897,inf,inf
9900,59.68,12.95
9904,67.03,1.31
9905,inf,inf
9908,58.43,3.19
9910,inf,inf
9923,21.79,29.41
9926,56.2,45.65
9928,19.61,0.35
9931,inf,inf
9932,inf,inf
9933,inf,inf
9937,inf,inf
9939,inf,inf
9941,63.04,1.29
9942,inf,inf
9944,77.3,8.06
9945,2.78,12.36
9946,49.55,29.56
9947,3.67,2.59
9949,74.7,8.47
9953,inf,inf
9954,inf,inf
9958,inf,inf
9959,62.19,1.09
9971,inf,inf
9975,inf,inf
9977,inf,inf
9985,77.93,1.78
9989,inf,inf
9992,inf,inf
10000,inf,inf
10003,86.84,6.65
10004,inf,inf
10005,inf,inf
10009,69.63,0.49
10012,inf,inf
10019,inf,inf
10021,1.82,34.22
10024,inf,inf
10025,inf,inf
10026,83.51,5.39
10027,inf,inf
10028,inf,inf
10032,inf,inf
10034,61.21,1.17
10036,inf,inf
10037,59.57,1.89
10047,21.85,6.64
10049,inf,inf
10050,inf,inf
10051,inf,inf
10053,64.64,2.31
10054,72.63,1.75
10058,inf,inf
10066,35.11,1.2
10067,58.21,46.36
10068,21.75,51.82
10071,2.51,4.32
10075,inf,inf
10077,inf,inf
10083,79.93,0.01
10084,61.85,0.8
10086,54.34,4.39
10088,59.05,5.24
10089,29.89,1.83
10090,63.73,7.86
10106,56.9,0.79
10114,9.34,26.29
10116,20.63,24.18
10118,18.82,38.04
10120,4.99,8.58
10131,78.94,0.06
10133,82.37,3.02
10134,inf,inf
10139,inf,inf
10145,inf,inf
10150,inf,inf
10151,inf,inf
10152,inf,inf
10165,inf,inf
10171,inf,inf
10177,inf,inf
10178,66.76,0.26
10181,63.79,2.6
10182,55.12,3.09
10184,126.96,22.6
10186,78.76,35.08
10193,3.15,0.99
10196,inf,inf
10201,inf,inf
10205,64.88,7.26
10215,43.54,9.81
10221,54.13,1.61
10222,52.8,1.98
10228,41.69,19.6
10231,115.46,15.2
10234,14.85,1.99
10240,64.06,26.35
10247,73.77,2.57
10251,inf,inf
10253,inf,inf
10266,inf,inf
10268,inf,inf
10269,inf,inf
10270,inf,inf
10272,inf,inf
10273,inf,inf
10274,inf,inf
10278,79.52,2.23
10287,4.24,4.53
10291,86.26,3.45
10294,inf,inf
10297,inf,inf
10299,63.78,1.8
10304,inf,inf
10305,41.78,0.43
10307,inf,inf
10309,inf,inf
10316,88.57,1.07
10338,inf,inf
10341,inf,inf
10347,inf,inf
10353,inf,inf
10355,inf,inf
10362,inf,inf
10364,84.54,0.02
10369,inf,inf
10371,65.8,1.28
10382,inf,inf
10383,inf,inf
10386,inf,inf
10390,73.58,1.36
10399,63.59,3.69
10400,inf,inf
10406,72.02,3.69
10411,inf,inf
10414,inf,inf
10424,inf,inf
10428,inf,inf
10429,inf,inf
10430,26.51,12.65
10433,45.64,5.13
10434,inf,inf
10440,68.18,0.86
10445,inf,inf
10447,46.66,1.5
10449,5.68,5.59
10451,61.78,16.61
10454,21.86,2.57
10455,30.31,0.09
10457,75.34,5.57
10458,inf,inf
10460,inf,inf
10465,inf,inf
10466,inf,inf
10473,71.81,6.49
10474,inf,inf
10479,59.56,3.03
10486,inf,inf
10488,inf,inf
10492,inf,inf
10497,inf,inf
10499,inf,inf
10503,inf,inf
10508,76.82,4.48
10510,inf,inf
10512,inf,inf
10515,inf,inf
10518,inf,inf
10521,39.51,7.5
10522,72.33,16.7
10525,4.18,3.83
10530,inf,inf
10539,59.6,0.12
10544,76.97,7.05
10552,51.5,4.3
10558,inf,inf
10560,inf,inf
10564,inf,inf
10566,45.29,11.27
10569,inf,inf
10572,71.26,11.78
10575,inf,inf
10576,inf,inf
10579,68.49,1.84
10581,inf,inf
10582,inf,inf
10586,62.69,0.23
10593,0.87,7.57
10597,21.02,3.51
10598,53.14,47.39
10604,inf,inf
10609,58.32,0.25
10612,inf,inf
10613,47.35,0.41
10614,13.68,0.75
10616,17.71,10.45
10617,23.18,33.24
10621,215.36,2.03
10622,10.91,17.93
10624,9.79,8.38
10625,58.89,10.24
10627,inf,inf
10628,inf,inf
10629,inf,inf
10633,inf,inf
10636,52.5,0.17
10638,inf,inf
10639,72.2,4.09
10640,inf,inf
10663,inf,inf
10665,58.5,21.75
10670,inf,inf
10674,inf,inf
10681,inf,inf
10686,1.57,10.38
10692,21.34,20.49
10693,9.38,2.96
10695,14.96,15.34
10698,47.49,52.55
10702,93.35,33.14
10709,82.4,2.13
10711,20.74,13.88
10712,68.82,33.49
10713,13.05,77.74
10717,15.86,6.85
10718,8.9,6.22
10725,inf,inf
10728,inf,inf
10732,69.48,11.01
10736,45.66,26.94
10739,1.16,41.21
10741,26.3,14.49
10746,inf,inf
10750,inf,inf
10751,inf,inf
10753,inf,inf
10755,50.91,3.37
10764,112.34,7.77
10768,42.85,37.66
10776,inf,inf
10779,64.25,5.09
10780,inf,inf
10782,inf,inf
10785,4.0,9.45
10786,4.78,7.9
10795,inf,inf
10796,inf,inf
10802,inf,inf
10805,inf,inf
10809,55.02,32.01
10814,14.49,12.81
10821,inf,inf
10824,71.06,4.19
10832,8.91,14.56
10834,50.74,71.15
10836,57.18,45.81
10837,3.75,6.33
10838,66.78,59.17
10851,78.32,0.92
10852,inf,inf
10855,26.58,24.33
10857,21.48,20.32
10859,0.39,13.59
10866,8.1,8.94
10868,inf,inf
10872,inf,inf
10876,inf,inf
10882,3.79,3.07
10887,6.71,1.12
10893,inf,inf
10896,inf,inf
10898,72.47,4.91
10904,0.42,9.95
10906,0.47,4.76
10907,27.65,28.09
10909,12.41,13.65
10911,3.05,1.03
10920,98.91,7.06
10924,inf,inf
10931,8.43,2.38
10932,17.95,15.99
10938,398.76,78.85
