,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
18740,inf,inf,inf,inf
18741,inf,inf,inf,inf
18743,inf,inf,inf,inf
18744,inf,inf,inf,inf
18745,68.7,55.18,0.96,2.34
18749,56.41,28.07,1.69,3.25
18750,52.5,49.49,3.53,3.34
18751,64.76,56.9,38.29,40.24
18753,2.22,1.07,8.89,14.07
18754,19.22,22.53,38.19,38.85
18755,2.86,0.63,5.86,17.03
18756,2.26,23.44,8.9,14.62
18757,37.19,19.53,4.48,7.24
18760,inf,inf,inf,inf
18761,inf,inf,inf,inf
18763,70.78,73.99,4.16,5.53
18765,inf,inf,inf,inf
18766,inf,inf,inf,inf
18768,inf,inf,inf,inf
18770,inf,inf,inf,inf
18772,inf,inf,inf,inf
18773,inf,inf,inf,inf
18774,inf,inf,inf,inf
18776,6.6,24.92,5.62,12.35
18777,inf,inf,inf,inf
18779,24.73,36.2,8.7,7.89
18780,29.0,17.95,6.31,3.97
18784,inf,inf,inf,inf
18785,inf,inf,inf,inf
18786,inf,inf,inf,inf
18787,inf,inf,inf,inf
18789,62.87,63.44,2.53,5.91
18790,inf,inf,inf,inf
18792,inf,inf,inf,inf
18793,64.78,42.93,1.22,2.39
18794,inf,inf,inf,inf
18795,inf,inf,inf,inf
18796,inf,inf,inf,inf
18798,71.79,56.87,1.99,1.83
18799,24.05,6.2,8.05,11.32
18800,inf,inf,inf,inf
18804,14.37,15.02,1.47,4.67
18805,72.83,5.94,35.93,41.73
18806,27.84,5.28,9.42,3.92
18807,67.15,29.47,16.44,4.07
18808,19.23,9.28,2.23,4.67
18809,40.44,3.57,0.08,5.51
18810,inf,inf,inf,inf
18811,inf,inf,inf,inf
18812,inf,inf,inf,inf
18813,inf,inf,inf,inf
18815,55.54,53.89,1.53,4.32
18816,63.44,44.68,0.04,3.47
18818,inf,inf,inf,inf
18820,inf,inf,inf,inf
18824,47.06,52.25,2.9,18.38
18825,25.76,30.72,34.2,32.61
18826,inf,inf,inf,inf
18827,inf,inf,inf,inf
18828,inf,inf,inf,inf
18829,46.61,43.39,3.61,6.72
18830,inf,inf,inf,inf
18831,inf,inf,inf,inf
18832,inf,inf,inf,inf
18833,inf,inf,inf,inf
18834,41.45,48.19,2.05,2.89
18835,inf,inf,inf,inf
18836,inf,inf,inf,inf
18839,inf,inf,inf,inf
18840,57.63,57.6,1.07,0.93
18841,inf,inf,inf,inf
18843,inf,inf,inf,inf
18844,inf,inf,inf,inf
18845,57.0,54.01,3.68,1.47
18846,inf,inf,inf,inf
18848,58.48,49.94,8.14,21.75
18851,57.45,0.44,31.45,12.46
18853,inf,inf,inf,inf
18855,inf,inf,inf,inf
18856,inf,inf,inf,inf
18857,inf,inf,inf,inf
18858,61.63,66.84,0.68,5.31
18859,inf,inf,inf,inf
18860,inf,inf,inf,inf
18864,inf,inf,inf,inf
18865,inf,inf,inf,inf
18866,64.6,50.98,1.32,0.81
18867,inf,inf,inf,inf
18868,inf,inf,inf,inf
18869,75.16,63.19,0.17,1.33
18872,33.0,10.52,32.87,23.78
18873,24.49,30.89,26.77,30.45
18876,24.18,18.58,1.25,3.36
18877,2.69,15.92,9.86,4.57
18878,17.12,28.47,19.54,13.39
18881,inf,inf,inf,inf
18882,15.41,24.12,3.81,3.99
18883,inf,inf,inf,inf
18885,55.19,89.28,1.84,3.83
18886,inf,inf,inf,inf
18887,inf,inf,inf,inf
18888,24.06,33.11,2.71,8.04
18889,35.82,40.09,2.71,7.97
18890,inf,inf,inf,inf
18892,40.07,57.1,2.64,3.92
18893,inf,inf,inf,inf
18894,20.32,5.56,3.61,5.08
18896,9.59,4.01,3.37,9.58
18897,20.22,29.11,30.8,23.08
18898,47.02,24.71,6.69,18.55
18899,33.7,26.06,21.52,22.23
18900,43.12,18.14,11.83,5.52
18901,30.41,15.41,4.67,8.46
18902,inf,inf,inf,inf
18903,44.41,46.9,4.73,1.49
18904,4.23,9.28,4.1,21.38
18906,57.7,52.22,2.04,10.05
18907,inf,inf,inf,inf
18909,inf,inf,inf,inf
18913,59.75,46.45,1.3,10.08
18915,inf,inf,inf,inf
18916,inf,inf,inf,inf
18917,inf,inf,inf,inf
18918,30.27,13.19,6.1,44.23
18921,43.88,0.19,13.29,14.54
18922,6.0,8.99,36.74,31.13
18923,34.53,6.68,7.56,4.26
18925,42.49,39.04,15.86,4.23
18926,14.09,4.0,9.98,1.23
18929,24.13,21.88,5.68,6.97
18930,63.94,58.78,1.26,2.12
18931,inf,inf,inf,inf
18932,inf,inf,inf,inf
18933,inf,inf,inf,inf
18934,inf,inf,inf,inf
18935,inf,inf,inf,inf
18936,inf,inf,inf,inf
18937,60.55,43.07,1.98,2.74
18940,inf,inf,inf,inf
18941,59.11,59.26,2.98,3.74
18942,inf,inf,inf,inf
18944,34.97,42.25,4.46,14.17
18945,36.9,10.96,8.39,15.24
18946,inf,inf,inf,inf
18949,9.3,2.16,3.5,4.94
18950,19.23,18.37,5.53,1.39
18951,24.02,31.97,7.2,2.89
18952,12.01,12.47,1.99,7.15
18954,inf,inf,inf,inf
18955,inf,inf,inf,inf
18956,inf,inf,inf,inf
18957,65.16,57.49,2.12,2.42
18958,inf,inf,inf,inf
18960,inf,inf,inf,inf
18961,inf,inf,inf,inf
18962,inf,inf,inf,inf
18963,inf,inf,inf,inf
18964,68.33,61.04,1.22,2.11
18969,4.71,3.41,7.08,10.23
18970,41.78,56.74,11.63,10.67
18971,16.57,46.04,10.61,17.18
18972,56.5,38.61,16.29,13.82
18973,36.41,31.53,10.29,8.71
18974,inf,inf,inf,inf
18975,11.32,16.56,7.18,11.54
18976,50.11,42.62,46.8,45.28
18978,inf,inf,inf,inf
18979,inf,inf,inf,inf
18981,inf,inf,inf,inf
18982,inf,inf,inf,inf
18983,62.58,62.0,1.31,2.44
18984,54.56,59.77,1.59,0.01
18985,inf,inf,inf,inf
18987,52.26,55.58,0.32,0.5
18988,inf,inf,inf,inf
18989,inf,inf,inf,inf
18990,53.98,43.84,2.86,2.93
18992,46.43,40.06,6.84,5.93
18993,inf,inf,inf,inf
18995,inf,inf,inf,inf
18996,inf,inf,inf,inf
18997,inf,inf,inf,inf
18998,13.98,32.6,11.45,5.4
18999,inf,inf,inf,inf
19000,inf,inf,inf,inf
19002,29.56,60.44,1.05,4.03
19003,inf,inf,inf,inf
19004,inf,inf,inf,inf
19005,inf,inf,inf,inf
19006,69.75,70.31,2.01,0.38
19007,inf,inf,inf,inf
19008,inf,inf,inf,inf
19009,inf,inf,inf,inf
19011,76.1,71.28,1.28,0.05
19013,inf,inf,inf,inf
19014,70.75,64.22,5.2,4.33
19016,inf,inf,inf,inf
19017,32.68,21.33,19.67,10.07
19020,inf,inf,inf,inf
19021,44.19,34.04,12.95,7.57
19022,inf,inf,inf,inf
19023,inf,inf,inf,inf
19025,inf,inf,inf,inf
19026,inf,inf,inf,inf
19028,inf,inf,inf,inf
19029,60.92,63.69,0.93,0.7
19030,61.47,64.43,0.91,0.84
19032,72.61,52.57,0.48,0.68
19034,inf,inf,inf,inf
19036,inf,inf,inf,inf
19037,57.88,50.72,0.61,0.89
19038,inf,inf,inf,inf
19039,13.94,17.13,11.11,11.99
19040,4.69,10.58,13.56,11.15
19041,30.49,21.74,15.27,16.79
19045,11.27,5.06,15.3,12.91
19046,31.21,40.69,5.54,10.49
19048,35.08,14.09,7.8,7.4
19049,inf,inf,inf,inf
19050,inf,inf,inf,inf
19052,inf,inf,inf,inf
19053,inf,inf,inf,inf
19054,inf,inf,inf,inf
19055,57.72,65.37,0.71,1.91
19058,inf,inf,inf,inf
19059,inf,inf,inf,inf
19061,inf,inf,inf,inf
19064,12.07,0.01,11.61,10.78
19065,11.0,24.01,7.05,0.01
19067,44.63,27.06,7.78,5.39
19068,7.53,0.67,9.59,11.12
19069,112.29,72.71,16.23,7.72
19070,122.21,110.09,13.55,5.44
19072,42.31,51.93,7.39,8.29
19073,inf,inf,inf,inf
19074,inf,inf,inf,inf
19075,inf,inf,inf,inf
19077,65.7,67.92,0.69,1.82
19079,76.87,73.41,0.69,1.75
19080,inf,inf,inf,inf
19081,inf,inf,inf,inf
19082,inf,inf,inf,inf
19084,inf,inf,inf,inf
19085,inf,inf,inf,inf
19087,11.93,15.97,11.32,13.0
19088,35.62,26.96,7.25,6.69
19089,31.55,32.33,18.24,13.19
19091,44.72,47.58,15.5,19.23
19093,47.04,18.5,9.85,13.6
19094,inf,inf,inf,inf
19095,81.68,32.09,9.88,13.16
19096,34.34,17.68,7.11,13.54
19098,inf,inf,inf,inf
19099,inf,inf,inf,inf
19100,inf,inf,inf,inf
19102,inf,inf,inf,inf
19103,inf,inf,inf,inf
19104,inf,inf,inf,inf
19107,inf,inf,inf,inf
19109,48.38,48.09,1.26,2.19
19110,inf,inf,inf,inf
19112,55.52,19.67,12.32,12.95
19113,47.59,33.17,28.03,29.06
19114,82.62,78.07,6.21,0.98
19116,66.17,36.31,29.67,11.59
19117,98.69,49.45,18.9,47.2
19118,15.62,22.21,23.53,20.32
19119,151.56,163.28,27.02,31.38
19120,96.54,69.59,25.4,16.28
19122,inf,inf,inf,inf
19123,46.61,43.09,0.37,2.47
19124,inf,inf,inf,inf
19125,inf,inf,inf,inf
19126,inf,inf,inf,inf
19127,inf,inf,inf,inf
19129,61.61,60.25,0.84,0.19
19130,56.96,67.88,0.92,0.43
19131,70.99,71.15,0.84,0.19
19132,inf,inf,inf,inf
19134,inf,inf,inf,inf
19135,10.96,2.97,13.99,17.26
19136,48.39,40.35,6.64,2.69
19137,35.41,56.75,11.13,10.11
19140,3.08,10.58,9.26,9.7
19141,inf,inf,inf,inf
19143,0.3,15.69,1.77,9.99
19144,inf,inf,inf,inf
19145,51.79,44.94,9.87,8.89
19146,inf,inf,inf,inf
19148,inf,inf,inf,inf
19150,55.01,43.19,0.29,0.96
19151,40.83,37.35,0.27,0.5
19152,60.07,60.07,1.9,1.13
19153,inf,inf,inf,inf
19154,69.09,66.81,1.88,0.95
19155,inf,inf,inf,inf
19156,inf,inf,inf,inf
19157,inf,inf,inf,inf
19158,inf,inf,inf,inf
19159,41.13,41.61,7.01,10.56
19160,31.75,30.72,8.44,9.93
19161,inf,inf,inf,inf
19164,inf,inf,inf,inf
19165,inf,inf,inf,inf
19166,3.8,2.28,12.23,8.23
19167,15.49,17.09,10.51,8.43
19168,inf,inf,inf,inf
19169,inf,inf,inf,inf
19170,37.68,9.02,5.42,0.62
19171,59.92,53.82,2.25,0.87
19172,inf,inf,inf,inf
19176,inf,inf,inf,inf
19177,inf,inf,inf,inf
19178,inf,inf,inf,inf
19179,inf,inf,inf,inf
19180,inf,inf,inf,inf
19182,inf,inf,inf,inf
19184,inf,inf,inf,inf
19185,inf,inf,inf,inf
19186,inf,inf,inf,inf
19187,inf,inf,inf,inf
19191,72.5,65.49,5.63,2.5
19194,inf,inf,inf,inf
19195,inf,inf,inf,inf
19197,inf,inf,inf,inf
19198,inf,inf,inf,inf
19199,61.59,57.91,0.01,0.96
19200,inf,inf,inf,inf
19201,inf,inf,inf,inf
19202,60.3,42.37,0.78,0.42
19203,inf,inf,inf,inf
19204,inf,inf,inf,inf
19205,inf,inf,inf,inf
19206,60.49,57.51,7.67,5.75
19208,inf,inf,inf,inf
19209,inf,inf,inf,inf
19210,22.98,43.61,12.96,11.82
19212,18.0,51.86,11.94,11.82
19213,inf,inf,inf,inf
19214,11.02,13.86,13.2,11.97
19215,inf,inf,inf,inf
19216,inf,inf,inf,inf
19217,inf,inf,inf,inf
19218,10.32,26.15,14.3,11.42
19219,inf,inf,inf,inf
19220,inf,inf,inf,inf
19221,inf,inf,inf,inf
19222,78.61,75.07,1.04,3.65
19223,inf,inf,inf,inf
19224,43.34,49.72,0.15,0.38
19225,62.91,59.72,0.15,0.38
19227,inf,inf,inf,inf
19228,inf,inf,inf,inf
19229,inf,inf,inf,inf
19230,inf,inf,inf,inf
19231,60.53,68.53,6.74,6.23
19233,2.71,9.78,9.67,9.25
19235,7.01,9.23,7.77,8.54
19236,inf,inf,inf,inf
19237,9.65,2.3,8.96,10.12
19239,13.52,0.23,8.64,9.48
19240,10.53,6.99,5.93,6.8
19242,50.01,65.25,0.72,0.87
19243,inf,inf,inf,inf
19244,inf,inf,inf,inf
19246,inf,inf,inf,inf
19247,inf,inf,inf,inf
19248,inf,inf,inf,inf
19250,inf,inf,inf,inf
19253,54.56,62.32,0.21,0.02
19254,19.5,32.25,6.8,9.28
19255,inf,inf,inf,inf
19256,inf,inf,inf,inf
19257,49.64,46.36,6.61,5.59
19260,inf,inf,inf,inf
19261,24.44,8.8,6.1,10.27
19264,17.77,14.01,5.9,7.97
19265,inf,inf,inf,inf
19266,inf,inf,inf,inf
19267,inf,inf,inf,inf
19268,61.34,65.82,1.29,1.9
19269,inf,inf,inf,inf
19270,63.88,65.24,0.73,1.78
19271,62.73,67.33,0.75,1.9
19272,59.32,59.44,0.55,0.42
19273,inf,inf,inf,inf
19274,62.9,66.6,0.53,0.18
19275,inf,inf,inf,inf
19277,inf,inf,inf,inf
19278,inf,inf,inf,inf
19279,7.84,25.84,5.64,11.85
19282,5.18,12.42,10.75,15.4
19283,38.01,43.74,17.16,18.0
19285,33.27,24.56,23.41,23.8
19286,98.64,47.42,13.05,12.48
19287,81.5,38.89,21.47,12.61
19288,15.9,4.82,5.23,8.19
19291,67.57,61.05,3.02,1.05
19292,61.34,57.55,0.79,1.61
19294,50.04,65.11,0.62,1.73
19298,66.01,64.84,0.08,0.32
19299,inf,inf,inf,inf
19300,inf,inf,inf,inf
19301,inf,inf,inf,inf
19302,19.99,9.93,9.17,10.81
19303,inf,inf,inf,inf
19306,9.04,5.95,1.59,7.9
19307,58.08,63.72,16.62,14.86
19309,22.18,19.65,7.77,7.86
19310,26.69,33.23,15.07,12.34
19311,8.02,14.44,9.41,9.63
19312,56.67,53.84,10.82,15.73
19313,inf,inf,inf,inf
19314,inf,inf,inf,inf
19315,inf,inf,inf,inf
19318,inf,inf,inf,inf
19320,inf,inf,inf,inf
19321,inf,inf,inf,inf
19322,inf,inf,inf,inf
19325,55.92,65.55,2.03,3.14
19326,inf,inf,inf,inf
19329,inf,inf,inf,inf
19333,inf,inf,inf,inf
19334,inf,inf,inf,inf
19335,64.75,71.54,9.12,5.66
19336,inf,inf,inf,inf
19337,inf,inf,inf,inf
19338,inf,inf,inf,inf
19341,inf,inf,inf,inf
19342,66.1,61.26,1.88,2.12
19345,64.95,60.94,1.63,0.0
19347,inf,inf,inf,inf
19348,inf,inf,inf,inf
19349,inf,inf,inf,inf
19352,inf,inf,inf,inf
19353,6.26,28.31,2.65,12.36
19354,inf,inf,inf,inf
19355,inf,inf,inf,inf
19357,25.08,23.5,24.01,25.7
19358,6.44,12.41,16.95,15.99
19359,inf,inf,inf,inf
19362,inf,inf,inf,inf
19363,46.01,48.46,4.28,7.29
19364,inf,inf,inf,inf
19365,inf,inf,inf,inf
19366,59.79,66.66,2.65,4.06
19368,66.17,72.57,2.03,1.88
19369,inf,inf,inf,inf
19370,inf,inf,inf,inf
19372,inf,inf,inf,inf
19373,73.2,70.85,1.05,1.48
19374,inf,inf,inf,inf
19377,49.22,33.85,15.73,14.24
19378,19.45,2.96,5.99,10.27
19379,20.44,37.86,18.9,17.96
19380,2.95,1.18,17.92,11.46
19381,29.27,19.04,10.44,14.24
19382,16.99,12.86,1.64,5.41
19383,75.31,75.74,5.62,9.13
19384,inf,inf,inf,inf
19386,inf,inf,inf,inf
19387,21.69,20.13,1.89,8.67
19388,inf,inf,inf,inf
19389,58.1,57.58,1.61,1.85
19391,54.15,55.97,1.13,2.07
19392,inf,inf,inf,inf
19393,56.92,62.49,1.38,1.09
19395,63.23,56.92,0.82,0.59
19397,inf,inf,inf,inf
19398,57.34,28.73,7.14,9.93
19399,5.65,34.98,9.04,12.04
19401,42.96,43.33,5.69,20.41
19402,12.07,0.53,13.07,14.88
19403,60.28,35.19,7.05,11.44
19404,64.48,95.67,1.43,13.85
19405,53.45,54.24,9.48,11.76
19407,inf,inf,inf,inf
19409,53.75,45.4,2.14,3.27
19410,64.14,58.6,1.73,0.66
19411,inf,inf,inf,inf
19412,inf,inf,inf,inf
19413,inf,inf,inf,inf
19414,inf,inf,inf,inf
19416,64.43,55.43,0.82,0.66
19417,64.39,54.48,0.82,0.59
19418,inf,inf,inf,inf
19419,inf,inf,inf,inf
19421,inf,inf,inf,inf
19422,inf,inf,inf,inf
19424,12.19,20.02,10.3,12.81
19426,25.19,8.11,15.43,10.97
19428,152.56,96.07,19.9,13.33
19429,50.03,39.99,23.69,13.95
19432,inf,inf,inf,inf
19433,29.2,9.35,6.4,7.71
19434,50.48,39.01,1.07,0.47
19435,inf,inf,inf,inf
19436,69.79,68.04,0.85,1.37
19437,inf,inf,inf,inf
19438,inf,inf,inf,inf
19439,inf,inf,inf,inf
19440,inf,inf,inf,inf
19442,inf,inf,inf,inf
19444,inf,inf,inf,inf
19446,inf,inf,inf,inf
19447,60.39,53.77,6.68,6.67
19448,9.65,20.43,6.19,8.32
19449,89.21,86.25,21.71,18.14
19450,68.63,81.02,12.97,10.26
19451,30.93,27.88,19.25,32.04
19452,104.49,63.69,1.93,13.1
19453,150.94,138.79,26.93,20.62
19454,140.01,82.99,6.63,10.3
19455,114.8,78.2,7.33,8.43
19456,9.18,15.15,2.33,9.03
19458,inf,inf,inf,inf
19459,inf,inf,inf,inf
19460,inf,inf,inf,inf
19462,inf,inf,inf,inf
19463,inf,inf,inf,inf
19464,inf,inf,inf,inf
19466,inf,inf,inf,inf
19469,74.56,70.51,1.13,2.76
19470,12.45,3.62,9.28,9.36
19471,46.72,53.7,8.97,6.69
19472,6.17,10.75,9.66,8.48
19473,107.16,92.07,12.4,9.36
19475,107.58,62.41,9.45,14.37
19476,1.77,0.09,7.39,12.3
19477,50.56,20.47,27.19,27.53
19478,144.02,112.95,27.79,33.62
19479,136.26,77.64,29.97,26.09
19480,71.96,2.91,13.22,8.63
19481,inf,inf,inf,inf
19482,46.66,29.55,0.42,0.65
19483,inf,inf,inf,inf
19484,inf,inf,inf,inf
19486,inf,inf,inf,inf
19487,57.27,51.74,0.49,0.76
19488,inf,inf,inf,inf
19489,inf,inf,inf,inf
19491,38.16,37.68,0.49,0.14
19492,53.4,48.31,0.49,0.14
19494,inf,inf,inf,inf
19495,13.02,20.03,17.2,7.56
19498,29.58,20.14,15.67,11.1
19499,51.83,52.46,35.03,37.45
19500,22.15,25.73,39.52,38.41
19501,33.44,27.64,39.84,34.17
19502,32.82,16.82,29.03,39.42
19503,39.17,30.77,29.71,38.61
19504,7.8,18.54,17.8,31.7
19505,52.47,54.2,48.73,59.04
19506,50.54,48.87,23.86,30.24
19507,42.95,43.8,55.86,62.89
19509,40.87,35.13,40.66,42.47
19510,60.03,53.6,60.43,61.58
19511,59.7,53.13,24.74,27.8
19514,72.2,57.53,49.36,49.75
19515,77.13,57.19,46.86,47.74
19516,82.83,71.77,64.9,65.2
19518,inf,inf,inf,inf
19520,inf,inf,inf,inf
19521,36.84,26.66,14.04,6.9
19523,66.4,52.05,38.93,44.61
19525,inf,inf,inf,inf
19527,68.62,67.13,8.81,5.42
19528,inf,inf,inf,inf
19529,72.82,73.11,11.17,9.07
19531,inf,inf,inf,inf
19532,inf,inf,inf,inf
19533,inf,inf,inf,inf
19534,inf,inf,inf,inf
19535,73.19,74.6,1.73,0.16
19536,82.12,73.41,0.8,0.42
19537,inf,inf,inf,inf
19538,inf,inf,inf,inf
19539,inf,inf,inf,inf
19540,inf,inf,inf,inf
19544,25.64,19.08,9.57,11.81
19545,inf,inf,inf,inf
19546,10.71,11.92,23.48,11.27
19547,14.63,46.32,25.84,38.52
19548,inf,inf,inf,inf
19550,inf,inf,inf,inf
19551,52.12,56.9,7.41,11.96
19553,inf,inf,inf,inf
19554,45.78,28.77,0.59,4.15
19556,inf,inf,inf,inf
19557,inf,inf,inf,inf
19560,49.57,49.04,0.82,2.67
19562,61.82,48.34,0.82,2.67
19564,inf,inf,inf,inf
19565,48.11,24.81,1.82,3.68
19566,14.53,7.09,7.54,6.2
19570,53.5,45.53,15.72,11.7
19571,8.18,12.09,24.32,27.05
19573,8.99,7.88,13.99,12.5
19578,inf,inf,inf,inf
19579,74.85,56.25,0.89,1.23
19580,58.21,70.02,1.13,4.33
19582,inf,inf,inf,inf
19583,inf,inf,inf,inf
19584,inf,inf,inf,inf
19585,inf,inf,inf,inf
19587,59.48,67.03,0.17,2.16
19588,inf,inf,inf,inf
19589,inf,inf,inf,inf
19591,49.27,53.04,5.64,2.72
19592,81.13,94.79,10.94,13.66
19593,20.41,6.08,11.58,9.98
19594,8.12,11.56,12.01,16.39
19596,5.12,1.8,22.89,21.07
19597,8.17,5.1,2.43,1.67
19598,30.97,16.34,25.76,25.17
19601,2.1,9.39,8.29,4.72
19602,7.42,29.4,0.43,1.48
19603,inf,inf,inf,inf
19605,inf,inf,inf,inf
19607,inf,inf,inf,inf
19609,75.51,66.33,1.3,2.76
19613,34.83,41.09,2.0,4.36
19616,8.36,3.58,9.52,6.56
19617,10.85,1.13,8.81,9.39
19618,20.16,18.21,19.71,15.39
19619,24.36,27.18,26.05,14.66
19620,2.78,9.42,6.31,6.15
19621,22.92,19.61,5.91,0.54
19623,3.26,1.43,11.36,9.01
19624,34.28,22.55,15.02,8.33
19625,6.33,0.27,9.07,2.79
19626,inf,inf,inf,inf
19627,64.48,41.0,0.45,3.35
19628,inf,inf,inf,inf
19631,inf,inf,inf,inf
19632,inf,inf,inf,inf
19633,inf,inf,inf,inf
19634,78.1,71.99,9.88,14.07
19639,37.4,11.37,22.7,18.39
19640,14.18,2.8,0.94,4.18
19641,6.55,11.73,11.02,1.66
19642,5.27,11.77,2.48,1.42
19644,21.5,7.95,3.68,4.63
19645,26.08,14.55,7.61,8.93
19646,10.46,6.25,6.57,1.83
19649,25.21,19.09,18.54,20.82
19650,inf,inf,inf,inf
19651,inf,inf,inf,inf
19652,inf,inf,inf,inf
19653,61.54,57.93,0.94,0.94
19654,inf,inf,inf,inf
19655,79.08,76.8,0.86,0.34
19657,inf,inf,inf,inf
19658,inf,inf,inf,inf
19659,60.71,64.89,1.59,0.15
19662,41.94,43.22,4.29,11.17
19664,44.41,51.19,6.19,10.54
19665,inf,inf,inf,inf
19666,inf,inf,inf,inf
19667,15.07,34.34,13.88,10.84
19668,inf,inf,inf,inf
19670,23.08,42.1,15.22,6.03
19672,inf,inf,inf,inf
19673,inf,inf,inf,inf
19674,31.18,46.79,2.34,1.1
19675,inf,inf,inf,inf
19676,inf,inf,inf,inf
19677,58.17,64.66,11.34,2.94
19680,57.61,76.15,2.22,0.2
19681,inf,inf,inf,inf
19682,51.3,64.39,2.22,0.2
19684,inf,inf,inf,inf
19685,inf,inf,inf,inf
19686,inf,inf,inf,inf
19689,51.53,53.17,10.89,6.12
19691,inf,inf,inf,inf
19692,inf,inf,inf,inf
19693,inf,inf,inf,inf
19694,8.25,14.82,22.71,14.1
19696,34.12,19.19,11.26,10.24
19697,67.0,45.61,8.57,4.36
19698,inf,inf,inf,inf
19700,inf,inf,inf,inf
19701,inf,inf,inf,inf
19702,inf,inf,inf,inf
19705,67.22,61.79,0.66,1.7
19706,inf,inf,inf,inf
19709,inf,inf,inf,inf
19710,35.89,40.41,44.14,45.22
19712,53.76,41.19,11.56,18.45
19713,23.33,20.8,17.32,9.25
19714,52.72,47.91,16.76,17.33
19716,58.68,27.0,12.21,13.46
19718,14.72,10.63,12.14,4.39
19719,10.19,48.81,13.24,13.18
19720,6.96,0.51,7.71,12.54
19721,10.52,9.62,9.91,12.27
19722,inf,inf,inf,inf
19723,inf,inf,inf,inf
19725,inf,inf,inf,inf
19726,inf,inf,inf,inf
19728,69.97,73.09,1.27,1.45
19729,inf,inf,inf,inf
19731,inf,inf,inf,inf
19732,inf,inf,inf,inf
19733,inf,inf,inf,inf
19734,0.43,4.91,11.16,11.44
19735,31.68,22.49,17.64,19.51
19736,49.31,29.6,18.91,14.7
19739,41.56,25.43,14.93,10.51
19742,6.8,13.74,17.47,20.55
19745,41.94,47.72,13.67,12.73
19746,59.66,72.18,2.26,0.5
19747,inf,inf,inf,inf
19749,inf,inf,inf,inf
19750,inf,inf,inf,inf
19751,inf,inf,inf,inf
19753,inf,inf,inf,inf
19754,67.25,67.53,0.71,0.3
19755,65.24,70.71,0.71,0.3
19758,17.15,9.05,14.77,12.82
19759,17.96,19.23,16.65,26.72
19760,11.64,6.94,12.12,7.58
19761,39.64,34.19,27.34,20.11
19762,5.17,5.27,0.98,8.4
19763,20.13,15.72,17.57,13.03
19765,5.82,12.89,11.53,7.88
19767,41.82,38.46,19.11,21.81
19768,39.87,37.18,8.38,3.9
19770,24.43,55.31,0.82,1.41
19774,63.06,70.18,0.32,0.8
19775,inf,inf,inf,inf
19776,inf,inf,inf,inf
19777,66.57,66.56,0.74,0.43
19780,inf,inf,inf,inf
19781,inf,inf,inf,inf
19782,38.41,44.19,9.08,5.39
19783,4.35,21.07,9.14,7.78
19784,35.83,22.79,11.2,3.15
19787,64.61,63.97,15.11,29.88
19789,45.16,35.75,6.58,4.8
19791,inf,inf,inf,inf
19793,inf,inf,inf,inf
19794,inf,inf,inf,inf
19796,inf,inf,inf,inf
19798,inf,inf,inf,inf
19799,inf,inf,inf,inf
19801,inf,inf,inf,inf
19802,inf,inf,inf,inf
19803,67.27,68.83,0.07,0.26
19804,inf,inf,inf,inf
19806,17.61,11.51,8.41,9.35
19808,18.53,31.09,10.84,13.65
19809,inf,inf,inf,inf
19811,64.3,67.96,11.31,19.66
19814,30.05,54.02,11.81,14.36
19815,24.79,21.66,9.79,13.65
19816,37.05,55.89,7.39,5.28
19817,22.49,19.22,9.81,8.97
19818,inf,inf,inf,inf
19819,57.8,60.04,0.29,0.51
19820,inf,inf,inf,inf
19821,inf,inf,inf,inf
19822,inf,inf,inf,inf
