,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
2020,2022-09-23 04:00:00,18,7,Çl,0,0,0,0,0,0,NaN
2021,2022-09-23 05:00:00,18,7,Çl,0,0,0,0,0,0,NaN
2022,2022-09-23 06:00:00,18,7,Çl,0,0,0,0,0,0,NaN
2023,2022-09-23 07:00:00,19,7,Çl,0,0,0,0,0,0,NaN
2024,2022-09-23 08:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2025,2022-09-23 09:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2026,2022-09-23 10:00:00,21,7,Çl,8.4,29.7,42,0.7,3.8,0,5.428571428571429
2027,2022-09-23 11:00:00,22,7,Çl,6.8,29.5,23,0.4,1.8,0,4.5
2028,2022-09-23 12:00:00,23,7,Çl,10.2,30,25,0.4,2.3,0,5.749999999999999
2029,2022-09-23 13:00:00,25,7,Çl,0,0,0,0,0,0,NaN
2030,2022-09-23 14:00:00,25,7,Çl,0,0,0,0,0,0,NaN
2031,2022-09-23 15:00:00,24,7,Çl,8.7,30.8,33,0.6,3,0,5.0
2032,2022-09-23 16:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2033,2022-09-23 17:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2034,2022-09-23 18:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2035,2022-09-23 19:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2036,2022-09-23 20:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2037,2022-09-23 21:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2038,2022-09-23 22:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2039,2022-09-23 23:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2040,2022-09-24 00:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2041,2022-09-24 01:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2042,2022-09-24 02:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2043,2022-09-24 03:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2044,2022-09-24 04:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2045,2022-09-24 05:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2046,2022-09-24 06:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2047,2022-09-24 07:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2048,2022-09-24 08:00:00,24,7,Çl,0,0,0,0,0,0,NaN
2049,2022-09-24 09:00:00,25,7,Çl,0,0,0,0,0,0,NaN
2050,2022-09-24 10:00:00,25,7,Çl,8.7,34.4,53,1.6,8.6,0,5.374999999999999
2051,2022-09-24 11:00:00,23,7,Çl,9.1,30.9,60,1.3,6.8,0,5.230769230769231
2052,2022-09-24 12:00:00,22,7,Çl,9.5,30,4,0.1,0.4,0,4.0
2053,2022-09-24 13:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2054,2022-09-24 14:00:00,23,7,Çl,6.3,29.3,15,0.3,1.1,0,3.666666666666667
2055,2022-09-24 15:00:00,23,7,Çl,6.5,29.6,15,0.3,1.5,0,5.0
2056,2022-09-24 16:00:00,22,7,Çl,6.1,29.2,15,0.3,1.5,0,5.0
2057,2022-09-24 17:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2058,2022-09-24 18:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2059,2022-09-24 19:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2060,2022-09-24 20:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2061,2022-09-24 21:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2062,2022-09-24 22:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2063,2022-09-24 23:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2064,2022-09-25 00:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2065,2022-09-25 01:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2066,2022-09-25 02:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2067,2022-09-25 03:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2068,2022-09-25 04:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2069,2022-09-25 05:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2070,2022-09-25 06:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2071,2022-09-25 07:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2072,2022-09-25 08:00:00,23,7,Çl,8.4,31.8,12,0.3,1.8,0,6.0
2073,2022-09-25 09:00:00,24,7,Çl,9.3,32.7,60,1.6,8.7,0,5.437499999999999
2074,2022-09-25 10:00:00,26,7,Çl,9.4,32.3,60,1.6,6.7,0,4.1875
2075,2022-09-25 11:00:00,27,7,Çl,9.7,33.4,60,1.7,9.4,0,5.529411764705883
2076,2022-09-25 12:00:00,28,7,Çl,9.7,34.4,60,1.8,9.3,0,5.166666666666667
2077,2022-09-25 13:00:00,29,7,Çl,9.7,35,60,1.8,9.4,0,5.222222222222222
2078,2022-09-25 14:00:00,29,7,Çl,9.7,34.9,60,1.8,9.3,0,5.166666666666667
2079,2022-09-25 15:00:00,27,7,Çl,9.7,32.2,60,1.3,6.5,0,5.0
2080,2022-09-25 16:00:00,25,7,Çl,9.6,29.7,60,1.1,5.2,0,4.727272727272727
2081,2022-09-25 17:00:00,23,7,Çl,9.5,28.9,60,1,5.3,0,5.3
2082,2022-09-25 18:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2083,2022-09-25 19:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2084,2022-09-25 20:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2085,2022-09-25 21:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2086,2022-09-25 22:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2087,2022-09-25 23:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2088,2022-09-26 00:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2089,2022-09-26 01:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2090,2022-09-26 02:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2091,2022-09-26 03:00:00,19,7,Çl,0,0,0,0,0,0,NaN
2092,2022-09-26 04:00:00,19,7,Çl,0,0,0,0,0,0,NaN
2093,2022-09-26 05:00:00,19,7,Çl,0,0,0,0,0,0,NaN
2094,2022-09-26 06:00:00,19,7,Çl,0,0,0,0,0,0,NaN
2095,2022-09-26 07:00:00,24,7,Çl,0,0,0,0,0,0,NaN
2096,2022-09-26 08:00:00,23,7,Çl,5.6,30.6,16,0.4,1.6,0,4.0
2097,2022-09-26 09:00:00,23,7,Çl,7.4,30.3,31,0.6,2.8,0,4.666666666666667
2098,2022-09-26 10:00:00,27,7,Çl,7.6,32,30,0.6,2.6,0,4.333333333333334
2099,2022-09-26 11:00:00,28,7,Çl,7.2,32.8,43,0.9,3.4,0,3.7777777777777777
2100,2022-09-26 12:00:00,30,7,Çl,9,35,39,1.1,4.9,0,4.454545454545454
2101,2022-09-26 13:00:00,30,7,Çl,8.1,36.2,46,1.4,4.9,0,3.5000000000000004
2102,2022-09-26 14:00:00,30,7,Çl,8.4,36.8,39,1,3.7,0,3.7
2103,2022-09-26 15:00:00,30,7,Çl,8.6,35.9,30,0.7,2.7,0,3.8571428571428577
2104,2022-09-26 16:00:00,28,7,Çl,7.5,35,20,0.5,2,0,4.0
2105,2022-09-26 17:00:00,27,7,Çl,8.8,34,36,0.8,3.3,0,4.124999999999999
2106,2022-09-26 18:00:00,27,7,Çl,0,0,0,0,0,0,NaN
2107,2022-09-26 19:00:00,24,7,Çl,0,0,0,0,0,0,NaN
2108,2022-09-26 20:00:00,24,7,Çl,0,0,0,0,0,0,NaN
2109,2022-09-26 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2110,2022-09-26 22:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2111,2022-09-26 23:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2112,2022-09-27 00:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2113,2022-09-27 01:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2114,2022-09-27 02:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2115,2022-09-27 03:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2116,2022-09-27 04:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2117,2022-09-27 05:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2118,2022-09-27 06:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2119,2022-09-27 07:00:00,24,7,Çl,0,0,0,0,0,0,NaN
2120,2022-09-27 08:00:00,24,7,Çl,7,29.2,5,0.1,0.2,0,2.0
2121,2022-09-27 09:00:00,26,7,Çl,10.1,31.7,60,1.2,6,0,5.0
2122,2022-09-27 10:00:00,27,7,Çl,8.5,32.4,34,0.7,3,0,4.285714285714286
2123,2022-09-27 11:00:00,29,7,Çl,10,34.8,60,1.5,6.7,0,4.466666666666667
2124,2022-09-27 12:00:00,30,7,Çl,10.1,34.1,60,1.3,5.4,0,4.153846153846154
2125,2022-09-27 13:00:00,29,7,Çl,6,36.7,17,0.8,2.4,0,2.9999999999999996
2126,2022-09-27 14:00:00,27,7,Çl,9.2,34,42,0.9,3.9,0,4.333333333333333
2127,2022-09-27 15:00:00,27,7,Çl,10.2,33.3,60,1.2,5.3,0,4.416666666666667
2128,2022-09-27 16:00:00,26,7,Çl,10.3,32.8,41,0.8,3.6,0,4.5
2129,2022-09-27 17:00:00,23,7,Çl,6.9,30.5,40,0.8,3.4,0,4.25
2130,2022-09-27 18:00:00,23,7,Çl,9.4,32.3,40,1.1,6.2,0,5.636363636363636
2131,2022-09-27 19:00:00,22,7,Çl,9.8,31.9,60,1.6,10,0,6.25
2132,2022-09-27 20:00:00,21,7,Çl,8.1,29.6,29,0.5,2.5,0,5.0
2133,2022-09-27 21:00:00,21,7,Çl,10.4,30,60,1,5.5,0,5.5
2134,2022-09-27 22:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2135,2022-09-27 23:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2136,2022-09-28 00:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2137,2022-09-28 01:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2138,2022-09-28 02:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2139,2022-09-28 03:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2140,2022-09-28 04:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2141,2022-09-28 05:00:00,19,7,Çl,0,0,0,0,0,0,NaN
2142,2022-09-28 06:00:00,19,7,Çl,0,0,0,0,0,0,NaN
2143,2022-09-28 07:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2144,2022-09-28 08:00:00,22,7,Çl,4.6,29.2,17,0.3,1.6,0,5.333333333333334
2145,2022-09-28 09:00:00,23,7,Çl,4.2,29.5,30,0.5,2.3,0,4.6
2146,2022-09-28 10:00:00,24,7,Çl,5.3,32.2,32,1.1,3.8,0,3.454545454545454
2147,2022-09-28 11:00:00,27,7,Çl,8.9,31.8,48,0.9,4.4,0,4.888888888888889
2148,2022-09-28 12:00:00,27,7,Çl,8.1,32.1,35,0.7,2.9,0,4.142857142857143
2149,2022-09-28 13:00:00,28,7,Çl,6.5,32.9,33,0.7,3,0,4.285714285714286
2150,2022-09-28 14:00:00,29,7,Çl,10.1,33.5,60,1.2,5.2,0,4.333333333333334
2151,2022-09-28 15:00:00,28,7,Çl,8,32.5,26,0.5,2.1,0,4.2
2152,2022-09-28 16:00:00,25,7,Çl,7.2,32.5,37,0.8,3.7,0,4.625
2153,2022-09-28 17:00:00,24,7,Çl,5.9,30.6,34,0.7,2.7,0,3.8571428571428577
2154,2022-09-28 18:00:00,24,7,Çl,0,0,0,0,0,0,NaN
2155,2022-09-28 19:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2156,2022-09-28 20:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2157,2022-09-28 21:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2158,2022-09-28 22:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2159,2022-09-28 23:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2160,2022-09-29 00:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2161,2022-09-29 01:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2162,2022-09-29 02:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2163,2022-09-29 03:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2164,2022-09-29 04:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2165,2022-09-29 05:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2166,2022-09-29 06:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2167,2022-09-29 07:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2168,2022-09-29 08:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2169,2022-09-29 09:00:00,23,7,Çl,9,30.1,59,1.1,5.5,0,5.0
2170,2022-09-29 10:00:00,25,7,Çl,8.2,31.4,46,1.3,5.2,0,4.0
2171,2022-09-29 11:00:00,26,7,Çl,8.7,31.5,60,1.2,5.2,0,4.333333333333334
2172,2022-09-29 12:00:00,27,7,Çl,9.8,31.5,39,0.7,3.4,0,4.857142857142858
2173,2022-09-29 13:00:00,27,7,Çl,7,32.6,37,0.8,3.2,0,4.0
2174,2022-09-29 14:00:00,25,7,Çl,8.1,32,30,0.6,2.8,0,4.666666666666667
2175,2022-09-29 15:00:00,24,7,Çl,6.3,32,23,0.6,2.6,0,4.333333333333334
2176,2022-09-29 16:00:00,24,7,Çl,6.7,30.1,22,0.4,1.9,0,4.749999999999999
2177,2022-09-29 17:00:00,23,7,Çl,6.3,29.5,31,0.6,2.8,0,4.666666666666667
2178,2022-09-29 18:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2179,2022-09-29 19:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2180,2022-09-29 20:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2181,2022-09-29 21:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2182,2022-09-29 22:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2183,2022-09-29 23:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2184,2022-09-30 00:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2185,2022-09-30 01:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2186,2022-09-30 02:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2187,2022-09-30 03:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2188,2022-09-30 04:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2189,2022-09-30 05:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2190,2022-09-30 06:00:00,20,7,Çl,0,0,0,0,0,0,NaN
2191,2022-09-30 07:00:00,21,7,Çl,0,0,0,0,0,0,NaN
2192,2022-09-30 08:00:00,22,7,Çl,8.3,30.3,16,0.4,1.8,0,4.5
2193,2022-09-30 09:00:00,23,7,Çl,5.3,29.8,32,0.6,2.6,0,4.333333333333334
2194,2022-09-30 10:00:00,26,7,Çl,9.2,32.1,42,0.9,4.4,0,4.888888888888889
2195,2022-09-30 11:00:00,28,7,Çl,7.9,31.9,30,0.6,2.6,0,4.333333333333334
2196,2022-09-30 12:00:00,28,7,Çl,6,34.7,28,1,3.5,0,3.5
2197,2022-09-30 13:00:00,29,7,Çl,8,33.8,38,0.8,3.3,0,4.124999999999999
2198,2022-09-30 14:00:00,29,7,Çl,9.4,34.5,60,1.3,5.2,0,4.0
2199,2022-09-30 15:00:00,28,7,Çl,8.7,33.6,33,0.7,2.5,0,3.5714285714285716
2200,2022-09-30 16:00:00,27,7,Çl,7.4,33.5,34,0.8,3.1,0,3.875
2201,2022-09-30 17:00:00,25,7,Çl,7.7,32,34,0.7,2.7,0,3.8571428571428577
2202,2022-09-30 18:00:00,24,7,Çl,0,0,0,0,0,0,NaN
2203,2022-09-30 19:00:00,23,7,Çl,0,0,0,0,0,0,NaN
2204,2022-09-30 20:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2205,2022-09-30 21:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2206,2022-09-30 22:00:00,22,7,Çl,0,0,0,0,0,0,NaN
2207,2022-09-30 23:00:00,22,7,Çl,0,0,0,0,0,0,NaN
